Code,UTLA,Region,Timestamp,Confirmed
E09000014,Haringey,London,2020-04-06T23:59:00+01:00,285
E09000015,Harrow,London,2020-04-06T23:59:00+01:00,469
E06000001,Hartlepool,North East,2020-04-06T23:59:00+01:00,33
E09000016,Havering,London,2020-04-06T23:59:00+01:00,248
E06000019,"Herefordshire, County of",West Midlands,2020-04-06T23:59:00+01:00,66
E10000015,Hertfordshire,East of England,2020-04-06T23:59:00+01:00,870
E09000017,Hillingdon,London,2020-04-06T23:59:00+01:00,348
E09000018,Hounslow,London,2020-04-06T23:59:00+01:00,338
E06000046,Isle of Wight,South East,2020-04-06T23:59:00+01:00,32
E09000019,Islington,London,2020-04-06T23:59:00+01:00,257
E09000020,Kensington and Chelsea,London,2020-04-06T23:59:00+01:00,272
E10000016,Kent,South East,2020-04-06T23:59:00+01:00,791
E06000010,"Kingston upon Hull, City of",Yorkshire and The Humber,2020-04-06T23:59:00+01:00,38
E09000021,Kingston upon Thames,London,2020-04-06T23:59:00+01:00,169
E08000034,Kirklees,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,198
E08000011,Knowsley,North West,2020-04-06T23:59:00+01:00,167
E09000022,Lambeth,London,2020-04-06T23:59:00+01:00,671
E10000017,Lancashire,North West,2020-04-06T23:59:00+01:00,838
E08000035,Leeds,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,325
E06000016,Leicester,East Midlands,2020-04-06T23:59:00+01:00,211
E10000018,Leicestershire,East Midlands,2020-04-06T23:59:00+01:00,338
E09000023,Lewisham,London,2020-04-06T23:59:00+01:00,490
E10000019,Lincolnshire,East Midlands,2020-04-06T23:59:00+01:00,275
E08000012,Liverpool,North West,2020-04-06T23:59:00+01:00,510
E06000032,Luton,East of England,2020-04-06T23:59:00+01:00,167
E08000003,Manchester,North West,2020-04-06T23:59:00+01:00,323
E06000035,Medway,South East,2020-04-06T23:59:00+01:00,153
E09000024,Merton,London,2020-04-06T23:59:00+01:00,316
E06000002,Middlesbrough,North East,2020-04-06T23:59:00+01:00,151
E06000042,Milton Keynes,South East,2020-04-06T23:59:00+01:00,181
E08000021,Newcastle upon Tyne,North East,2020-04-06T23:59:00+01:00,359
E09000025,Newham,London,2020-04-06T23:59:00+01:00,530
E10000020,Norfolk,East of England,2020-04-06T23:59:00+01:00,301
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,49
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,62
E06000024,North Somerset,South West,2020-04-06T23:59:00+01:00,82
E08000022,North Tyneside,North East,2020-04-06T23:59:00+01:00,180
E10000023,North Yorkshire,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,269
E10000021,Northamptonshire,East Midlands,2020-04-06T23:59:00+01:00,428
E06000057,Northumberland,North East,2020-04-06T23:59:00+01:00,211
E06000018,Nottingham,East Midlands,2020-04-06T23:59:00+01:00,204
E10000024,Nottinghamshire,East Midlands,2020-04-06T23:59:00+01:00,425
E08000004,Oldham,North West,2020-04-06T23:59:00+01:00,216
E10000025,Oxfordshire,South East,2020-04-06T23:59:00+01:00,450
E06000031,Peterborough,East of England,2020-04-06T23:59:00+01:00,61
E06000026,Plymouth,South West,2020-04-06T23:59:00+01:00,102
E06000044,Portsmouth,South East,2020-04-06T23:59:00+01:00,104
E06000038,Reading,South East,2020-04-06T23:59:00+01:00,111
E09000026,Redbridge,London,2020-04-06T23:59:00+01:00,311
E06000003,Redcar and Cleveland,North East,2020-04-06T23:59:00+01:00,100
E09000027,Richmond upon Thames,London,2020-04-06T23:59:00+01:00,200
E08000005,Rochdale,North West,2020-04-06T23:59:00+01:00,167
E08000018,Rotherham,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,221
E06000017,Rutland,East Midlands,2020-04-06T23:59:00+01:00,6
E08000006,Salford,North West,2020-04-06T23:59:00+01:00,242
E08000028,Sandwell,West Midlands,2020-04-06T23:59:00+01:00,353
E08000014,Sefton,North West,2020-04-06T23:59:00+01:00,264
E08000019,Sheffield,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,882
E06000051,Shropshire,West Midlands,2020-04-06T23:59:00+01:00,143
E06000039,Slough,South East,2020-04-06T23:59:00+01:00,155
E08000029,Solihull,West Midlands,2020-04-06T23:59:00+01:00,215
E10000027,Somerset,South West,2020-04-06T23:59:00+01:00,114
E06000025,South Gloucestershire,South West,2020-04-06T23:59:00+01:00,139
E08000023,South Tyneside,North East,2020-04-06T23:59:00+01:00,98
E06000045,Southampton,South East,2020-04-06T23:59:00+01:00,149
E06000033,Southend-on-Sea,East of England,2020-04-06T23:59:00+01:00,118
E09000028,Southwark,London,2020-04-06T23:59:00+01:00,685
E08000013,St. Helens,North West,2020-04-06T23:59:00+01:00,236
E10000028,Staffordshire,West Midlands,2020-04-06T23:59:00+01:00,570
E08000007,Stockport,North West,2020-04-06T23:59:00+01:00,246
E06000004,Stockton-on-Tees,North East,2020-04-06T23:59:00+01:00,117
E06000021,Stoke-on-Trent,West Midlands,2020-04-06T23:59:00+01:00,115
E10000029,Suffolk,East of England,2020-04-06T23:59:00+01:00,243
E08000024,Sunderland,North East,2020-04-06T23:59:00+01:00,278
E10000030,Surrey,South East,2020-04-06T23:59:00+01:00,887
E09000029,Sutton,London,2020-04-06T23:59:00+01:00,262
E06000030,Swindon,South West,2020-04-06T23:59:00+01:00,74
E08000008,Tameside,North West,2020-04-06T23:59:00+01:00,162
E06000020,Telford and Wrekin,West Midlands,2020-04-06T23:59:00+01:00,73
E06000034,Thurrock,East of England,2020-04-06T23:59:00+01:00,120
E06000027,Torbay,South West,2020-04-06T23:59:00+01:00,57
E09000030,Tower Hamlets,London,2020-04-06T23:59:00+01:00,359
E08000009,Trafford,North West,2020-04-06T23:59:00+01:00,222
E08000036,Wakefield,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,162
E08000030,Walsall,West Midlands,2020-04-06T23:59:00+01:00,359
E09000031,Waltham Forest,London,2020-04-06T23:59:00+01:00,389
E09000032,Wandsworth,London,2020-04-06T23:59:00+01:00,526
E06000007,Warrington,North West,2020-04-06T23:59:00+01:00,138
E10000031,Warwickshire,West Midlands,2020-04-06T23:59:00+01:00,361
E06000037,West Berkshire,South East,2020-04-06T23:59:00+01:00,92
E10000032,West Sussex,South East,2020-04-06T23:59:00+01:00,224
E09000033,Westminster,London,2020-04-06T23:59:00+01:00,383
E08000010,Wigan,North West,2020-04-06T23:59:00+01:00,185
E06000054,Wiltshire,South West,2020-04-06T23:59:00+01:00,154
E06000040,Windsor and Maidenhead,South East,2020-04-06T23:59:00+01:00,105
E08000015,Wirral,North West,2020-04-06T23:59:00+01:00,220
E06000041,Wokingham,South East,2020-04-06T23:59:00+01:00,114
E08000031,Wolverhampton,West Midlands,2020-04-06T23:59:00+01:00,304
E10000034,Worcestershire,West Midlands,2020-04-06T23:59:00+01:00,394
E06000014,York,Yorkshire and The Humber,2020-04-06T23:59:00+01:00,75
