Code,UTLA,Region,Timestamp,Confirmed
E06000001,Hartlepool,North East,2020-04-03T23:59:00+01:00,23
E09000016,Havering,London,2020-04-03T23:59:00+01:00,183
E06000019,"Herefordshire, County of"," County of"",West Midlands",2020-04-03T23:59:00+01:00,51
E10000015,Hertfordshire,East of England,2020-04-03T23:59:00+01:00,637
E09000017,Hillingdon,London,2020-04-03T23:59:00+01:00,274
E09000018,Hounslow,London,2020-04-03T23:59:00+01:00,253
E06000046,Isle of Wight,South East,2020-04-03T23:59:00+01:00,19
E09000019,Islington,London,2020-04-03T23:59:00+01:00,210
E09000020,Kensington and Chelsea,London,2020-04-03T23:59:00+01:00,222
E10000016,Kent,South East,2020-04-03T23:59:00+01:00,621
E06000010,"Kingston upon Hull, City of"," City of"",Yorkshire and The Humber",2020-04-03T23:59:00+01:00,21
E09000021,Kingston upon Thames,London,2020-04-03T23:59:00+01:00,140
E08000034,Kirklees,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,142
E08000011,Knowsley,North West,2020-04-03T23:59:00+01:00,89
E09000022,Lambeth,London,2020-04-03T23:59:00+01:00,563
E10000017,Lancashire,North West,2020-04-03T23:59:00+01:00,536
E08000035,Leeds,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,219
E06000016,Leicester,East Midlands,2020-04-03T23:59:00+01:00,149
E10000018,Leicestershire,East Midlands,2020-04-03T23:59:00+01:00,267
E09000023,Lewisham,London,2020-04-03T23:59:00+01:00,401
E10000019,Lincolnshire,East Midlands,2020-04-03T23:59:00+01:00,182
E08000012,Liverpool,North West,2020-04-03T23:59:00+01:00,342
E06000032,Luton,East of England,2020-04-03T23:59:00+01:00,116
E08000003,Manchester,North West,2020-04-03T23:59:00+01:00,224
E06000035,Medway,South East,2020-04-03T23:59:00+01:00,116
E09000024,Merton,London,2020-04-03T23:59:00+01:00,262
E06000002,Middlesbrough,North East,2020-04-03T23:59:00+01:00,92
E06000042,Milton Keynes,"South East,South East",2020-04-03T23:59:00+01:00,141
E08000021,Newcastle upon Tyne,North East,2020-04-03T23:59:00+01:00,284
E09000025,Newham,London,2020-04-03T23:59:00+01:00,409
E10000020,Norfolk,East of England,2020-04-03T23:59:00+01:00,225
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,29
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,29
E06000024,North Somerset,South West,2020-04-03T23:59:00+01:00,58
E08000022,North Tyneside,North East,2020-04-03T23:59:00+01:00,133
E10000023,North Yorkshire,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,193
E10000021,Northamptonshire,East Midlands,2020-04-03T23:59:00+01:00,264
E06000057,Northumberland,North East,2020-04-03T23:59:00+01:00,142
E06000018,Nottingham,East Midlands,2020-04-03T23:59:00+01:00,161
E10000024,Nottinghamshire,East Midlands,2020-04-03T23:59:00+01:00,336
E08000004,Oldham,North West,2020-04-03T23:59:00+01:00,149
E10000025,Oxfordshire,South East,2020-04-03T23:59:00+01:00,315
E06000031,Peterborough,East of England,2020-04-03T23:59:00+01:00,48
E06000026,Plymouth,South West,2020-04-03T23:59:00+01:00,71
E06000044,Portsmouth,South East,2020-04-03T23:59:00+01:00,85
E06000038,Reading,"South East,South East",2020-04-03T23:59:00+01:00,67
E09000026,Redbridge,London,2020-04-03T23:59:00+01:00,247
E06000003,Redcar and Cleveland,North East,2020-04-03T23:59:00+01:00,64
E09000027,Richmond upon Thames,London,2020-04-03T23:59:00+01:00,167
E08000005,Rochdale,North West,2020-04-03T23:59:00+01:00,126
E08000018,Rotherham,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,154
E06000017,Rutland,East Midlands,2020-04-03T23:59:00+01:00,6
E08000006,Salford,North West,2020-04-03T23:59:00+01:00,190
E08000028,Sandwell,West Midlands,2020-04-03T23:59:00+01:00,252
E08000014,Sefton,North West,2020-04-03T23:59:00+01:00,142
E08000019,Sheffield,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,715
E06000051,Shropshire,West Midlands,2020-04-03T23:59:00+01:00,120
E06000039,Slough,"South East,South East",2020-04-03T23:59:00+01:00,117
E08000029,Solihull,West Midlands,2020-04-03T23:59:00+01:00,164
E10000027,Somerset,South West,2020-04-03T23:59:00+01:00,72
E06000025,South Gloucestershire,South West,2020-04-03T23:59:00+01:00,104
E08000023,South Tyneside,North East,2020-04-03T23:59:00+01:00,56
E06000045,Southampton,South East,2020-04-03T23:59:00+01:00,128
E06000033,Southend-on-Sea,East of England,2020-04-03T23:59:00+01:00,76
E09000028,Southwark,London,2020-04-03T23:59:00+01:00,566
E08000013,St. Helens,North West,2020-04-03T23:59:00+01:00,122
E10000028,Staffordshire,West Midlands,2020-04-03T23:59:00+01:00,439
E08000007,Stockport,North West,2020-04-03T23:59:00+01:00,156
E06000004,Stockton-on-Tees,North East,2020-04-03T23:59:00+01:00,77
E06000021,Stoke-on-Trent,West Midlands,2020-04-03T23:59:00+01:00,76
E10000029,Suffolk,East of England,2020-04-03T23:59:00+01:00,161
E08000024,Sunderland,North East,2020-04-03T23:59:00+01:00,152
E10000030,Surrey,South East,2020-04-03T23:59:00+01:00,649
E09000029,Sutton,London,2020-04-03T23:59:00+01:00,197
E06000030,Swindon,South West,2020-04-03T23:59:00+01:00,44
E08000008,Tameside,North West,2020-04-03T23:59:00+01:00,109
E06000020,Telford and Wrekin,West Midlands,2020-04-03T23:59:00+01:00,62
E06000034,Thurrock,East of England,2020-04-03T23:59:00+01:00,83
E06000027,Torbay,South West,2020-04-03T23:59:00+01:00,51
E09000030,Tower Hamlets,London,2020-04-03T23:59:00+01:00,287
E08000009,Trafford,North West,2020-04-03T23:59:00+01:00,139
E08000036,Wakefield,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,105
E08000030,Walsall,West Midlands,2020-04-03T23:59:00+01:00,270
E09000031,Waltham Forest,London,2020-04-03T23:59:00+01:00,309
E09000032,Wandsworth,London,2020-04-03T23:59:00+01:00,434
E06000007,Warrington,North West,2020-04-03T23:59:00+01:00,82
E10000031,Warwickshire,West Midlands,2020-04-03T23:59:00+01:00,279
E06000037,West Berkshire,South East,2020-04-03T23:59:00+01:00,69
E10000032,West Sussex,South East,2020-04-03T23:59:00+01:00,199
E09000033,Westminster,London,2020-04-03T23:59:00+01:00,322
E08000010,Wigan,North West,2020-04-03T23:59:00+01:00,110
E06000054,Wiltshire,South West,2020-04-03T23:59:00+01:00,110
E06000040,Windsor and Maidenhead,South East,2020-04-03T23:59:00+01:00,76
E08000015,Wirral,North West,2020-04-03T23:59:00+01:00,130
E06000041,Wokingham,"South East,South East",2020-04-03T23:59:00+01:00,69
E08000031,Wolverhampton,West Midlands,2020-04-03T23:59:00+01:00,251
E10000034,Worcestershire,West Midlands,2020-04-03T23:59:00+01:00,277
E06000014,York,Yorkshire and The Humber,2020-04-03T23:59:00+01:00,57
