Code,UTLA,Region,Timestamp,Confirmed
E10000013,Gloucestershire,South West,2020-06-15 13:32:33.762391+00:00,1381
E10000014,Hampshire,South East,2020-06-15 13:32:33.762391+00:00,3377
E09000019,Islington,London,2020-06-15 13:32:33.762391+00:00,466
E09000022,Lambeth,London,2020-06-15 13:32:33.762391+00:00,1217
E10000019,Lincolnshire,East Midlands,2020-06-15 13:32:33.762391+00:00,1136
E08000003,Manchester,North West,2020-06-15 13:32:33.762391+00:00,1676
E08000021,Newcastle upon Tyne,North East,2020-06-15 13:32:33.762391+00:00,1076
E06000057,Northumberland,North East,2020-06-15 13:32:33.762391+00:00,1048
E10000024,Nottinghamshire,East Midlands,2020-06-15 13:32:33.762391+00:00,1460
E10000025,Oxfordshire,South East,2020-06-15 13:32:33.762391+00:00,2116
E06000031,Peterborough,East of England,2020-06-15 13:32:33.762391+00:00,449
E06000044,Portsmouth,South East,2020-06-15 13:32:33.762391+00:00,324
E08000018,Rotherham,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,1030
E08000028,Sandwell,West Midlands,2020-06-15 13:32:33.762391+00:00,1072
E08000019,Sheffield,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,2618
E06000025,South Gloucestershire,South West,2020-06-15 13:32:33.762391+00:00,406
E06000033,Southend-on-Sea,East of England,2020-06-15 13:32:33.762391+00:00,415
E10000028,Staffordshire,West Midlands,2020-06-15 13:32:33.762391+00:00,2331
E09000029,Sutton,London,2020-06-15 13:32:33.762391+00:00,761
E06000030,Swindon,South West,2020-06-15 13:32:33.762391+00:00,462
E08000008,Tameside,North West,2020-06-15 13:32:33.762391+00:00,832
E06000020,Telford and Wrekin,West Midlands,2020-06-15 13:32:33.762391+00:00,368
E08000009,Trafford,North West,2020-06-15 13:32:33.762391+00:00,868
E08000036,Wakefield,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,782
E08000030,Walsall,West Midlands,2020-06-15 13:32:33.762391+00:00,1104
E10000031,Warwickshire,West Midlands,2020-06-15 13:32:33.762391+00:00,1551
E10000034,Worcestershire,West Midlands,2020-06-15 13:32:33.762391+00:00,1432
E06000014,York,Yorkshire and The Humber,2020-06-15 13:32:33.762391+00:00,462
E08000002,Bury,North West,2020-06-15 13:32:33.762391+00:00,803
E06000021,Stoke-on-Trent,West Midlands,2020-06-15 13:32:33.762391+00:00,833
