Code,UTLA,Region,Timestamp,Confirmed
E08000011,Knowsley,North West,2020-07-27 12:59:27.436726+00:00,1007
E10000018,Leicestershire,East Midlands,2020-07-27 12:59:27.436726+00:00,3257
E06000032,Luton,East of England,2020-07-27 12:59:27.436726+00:00,1541
E06000035,Medway,South East,2020-07-27 12:59:27.436726+00:00,1084
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,215
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,733
E06000024,North Somerset,South West,2020-07-27 12:59:27.436726+00:00,909
E09000026,Redbridge,London,2020-07-27 12:59:27.436726+00:00,1153
E09000027,Richmond upon Thames,London,2020-07-27 12:59:27.436726+00:00,546
E08000005,Rochdale,North West,2020-07-27 12:59:27.436726+00:00,1830
E08000023,South Tyneside,North East,2020-07-27 12:59:27.436726+00:00,953
E06000045,Southampton,South East,2020-07-27 12:59:27.436726+00:00,957
E10000030,Surrey,South East,2020-07-27 12:59:27.436726+00:00,4683
E06000027,Torbay,South West,2020-07-27 12:59:27.436726+00:00,280
E09000032,Wandsworth,London,2020-07-27 12:59:27.436726+00:00,1193
E06000037,West Berkshire,South East,2020-07-27 12:59:27.436726+00:00,490
E08000010,Wigan,North West,2020-07-27 12:59:27.436726+00:00,2169
E08000031,Wolverhampton,West Midlands,2020-07-27 12:59:27.436726+00:00,1433
E08000016,Barnsley,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,1972
E06000022,Bath and North East Somerset,South West,2020-07-27 12:59:27.436726+00:00,348
E09000006,Bromley,London,2020-07-27 12:59:27.436726+00:00,1532
E08000033,Calderdale,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,810
E10000007,Derbyshire,East Midlands,2020-07-27 12:59:27.436726+00:00,3413
E06000059,Dorset,South West,2020-07-27 12:59:27.436726+00:00,614
E09000010,Enfield,London,2020-07-27 12:59:27.436726+00:00,1208
E10000012,Essex,East of England,2020-07-27 12:59:27.436726+00:00,5635
E10000013,Gloucestershire,South West,2020-07-27 12:59:27.436726+00:00,1867
E09000012,Hackney and City of London,London,2020-07-27 12:59:27.436726+00:00,916
E10000014,Hampshire,South East,2020-07-27 12:59:27.436726+00:00,5082
E09000019,Islington,London,2020-07-27 12:59:27.436726+00:00,576
E09000022,Lambeth,London,2020-07-27 12:59:27.436726+00:00,1394
E10000019,Lincolnshire,East Midlands,2020-07-27 12:59:27.436726+00:00,2504
E08000003,Manchester,North West,2020-07-27 12:59:27.436726+00:00,3158
E08000021,Newcastle upon Tyne,North East,2020-07-27 12:59:27.436726+00:00,1545
E06000057,Northumberland,North East,2020-07-27 12:59:27.436726+00:00,1589
E10000024,Nottinghamshire,East Midlands,2020-07-27 12:59:27.436726+00:00,3051
E10000025,Oxfordshire,South East,2020-07-27 12:59:27.436726+00:00,3216
E06000031,Peterborough,East of England,2020-07-27 12:59:27.436726+00:00,1424
E06000044,Portsmouth,South East,2020-07-27 12:59:27.436726+00:00,508
E08000018,Rotherham,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,2017
E08000028,Sandwell,West Midlands,2020-07-27 12:59:27.436726+00:00,1823
E08000019,Sheffield,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,4219
E06000033,Southend-on-Sea,East of England,2020-07-27 12:59:27.436726+00:00,701
E10000028,Staffordshire,West Midlands,2020-07-27 12:59:27.436726+00:00,3822
E09000029,Sutton,London,2020-07-27 12:59:27.436726+00:00,1028
E06000030,Swindon,South West,2020-07-27 12:59:27.436726+00:00,806
E08000008,Tameside,North West,2020-07-27 12:59:27.436726+00:00,1583
E06000020,Telford and Wrekin,West Midlands,2020-07-27 12:59:27.436726+00:00,626
E08000009,Trafford,North West,2020-07-27 12:59:27.436726+00:00,1370
E08000030,Walsall,West Midlands,2020-07-27 12:59:27.436726+00:00,1531
E10000031,Warwickshire,West Midlands,2020-07-27 12:59:27.436726+00:00,2556
E10000034,Worcestershire,West Midlands,2020-07-27 12:59:27.436726+00:00,2412
E06000014,York,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,923
E08000002,Bury,North West,2020-07-27 12:59:27.436726+00:00,1322
E06000025,South Gloucestershire,South West,2020-07-27 12:59:27.436726+00:00,754
E06000021,Stoke-on-Trent,West Midlands,2020-07-27 12:59:27.436726+00:00,1488
E08000036,Wakefield,Yorkshire and The Humber,2020-07-27 12:59:27.436726+00:00,1816
