Code,UTLA,Region,Timestamp,Confirmed
E06000019,"Herefordshire, County of",West Midlands,2020-06-26 13:03:20.112220+00:00,463
E09000017,Hillingdon,London,2020-06-26 13:03:20.112220+00:00,807
E09000020,Kensington and Chelsea,London,2020-06-26 13:03:20.112220+00:00,520
E08000034,Kirklees,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,800
E06000016,Leicester,East Midlands,2020-06-26 13:03:20.112220+00:00,1032
E09000024,Merton,London,2020-06-26 13:03:20.112220+00:00,705
E09000025,Newham,London,2020-06-26 13:03:20.112220+00:00,1016
E10000020,Norfolk,East of England,2020-06-26 13:03:20.112220+00:00,2243
E08000022,North Tyneside,North East,2020-06-26 13:03:20.112220+00:00,642
E10000021,Northamptonshire,East Midlands,2020-06-26 13:03:20.112220+00:00,1684
E08000004,Oldham,North West,2020-06-26 13:03:20.112220+00:00,1156
E06000003,Redcar and Cleveland,North East,2020-06-26 13:03:20.112220+00:00,430
E06000017,Rutland,East Midlands,2020-06-26 13:03:20.112220+00:00,35
E08000029,Solihull,West Midlands,2020-06-26 13:03:20.112220+00:00,683
E09000028,Southwark,London,2020-06-26 13:03:20.112220+00:00,1294
E08000013,St. Helens,North West,2020-06-26 13:03:20.112220+00:00,765
E10000029,Suffolk,East of England,2020-06-26 13:03:20.112220+00:00,1548
E06000034,Thurrock,East of England,2020-06-26 13:03:20.112220+00:00,386
E09000030,Tower Hamlets,London,2020-06-26 13:03:20.112220+00:00,649
E09000031,Waltham Forest,London,2020-06-26 13:03:20.112220+00:00,778
E09000033,Westminster,London,2020-06-26 13:03:20.112220+00:00,698
E06000041,Wokingham,South East,2020-06-26 13:03:20.112220+00:00,458
E09000004,Bexley,London,2020-06-26 13:03:20.112220+00:00,744
E06000008,Blackburn with Darwen,North West,2020-06-26 13:03:20.112220+00:00,422
E06000009,Blackpool,North West,2020-06-26 13:03:20.112220+00:00,682
E08000032,Bradford,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,1440
E06000043,Brighton and Hove,South East,2020-06-26 13:03:20.112220+00:00,489
E10000003,Cambridgeshire,East of England,2020-06-26 13:03:20.112220+00:00,1249
E06000047,County Durham,North East,2020-06-26 13:03:20.112220+00:00,2061
E08000026,Coventry,West Midlands,2020-06-26 13:03:20.112220+00:00,842
E10000006,Cumbria,North West,2020-06-26 13:03:20.112220+00:00,2285
E06000015,Derby,East Midlands,2020-06-26 13:03:20.112220+00:00,640
E08000017,Doncaster,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,944
E08000027,Dudley,West Midlands,2020-06-26 13:03:20.112220+00:00,896
E08000037,Gateshead,North East,2020-06-26 13:03:20.112220+00:00,1016
E06000006,Halton,North West,2020-06-26 13:03:20.112220+00:00,418
E09000013,Hammersmith and Fulham,London,2020-06-26 13:03:20.112220+00:00,687
E10000015,Hertfordshire,East of England,2020-06-26 13:03:20.112220+00:00,2997
E09000018,Hounslow,London,2020-06-26 13:03:20.112220+00:00,776
E06000046,Isle of Wight,South East,2020-06-26 13:03:20.112220+00:00,203
E10000016,Kent,South East,2020-06-26 13:03:20.112220+00:00,5572
E09000021,Kingston upon Thames,London,2020-06-26 13:03:20.112220+00:00,532
E08000011,Knowsley,North West,2020-06-26 13:03:20.112220+00:00,674
E10000018,Leicestershire,East Midlands,2020-06-26 13:03:20.112220+00:00,1411
E06000032,Luton,East of England,2020-06-26 13:03:20.112220+00:00,839
E06000035,Medway,South East,2020-06-26 13:03:20.112220+00:00,808
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,166
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,524
E06000024,North Somerset,South West,2020-06-26 13:03:20.112220+00:00,490
E09000026,Redbridge,London,2020-06-26 13:03:20.112220+00:00,777
E09000027,Richmond upon Thames,London,2020-06-26 13:03:20.112220+00:00,417
E08000005,Rochdale,North West,2020-06-26 13:03:20.112220+00:00,883
E08000023,South Tyneside,North East,2020-06-26 13:03:20.112220+00:00,751
E06000045,Southampton,South East,2020-06-26 13:03:20.112220+00:00,612
E10000030,Surrey,South East,2020-06-26 13:03:20.112220+00:00,3029
E06000027,Torbay,South West,2020-06-26 13:03:20.112220+00:00,224
E09000032,Wandsworth,London,2020-06-26 13:03:20.112220+00:00,1012
E06000037,West Berkshire,South East,2020-06-26 13:03:20.112220+00:00,385
E08000010,Wigan,North West,2020-06-26 13:03:20.112220+00:00,1234
E08000031,Wolverhampton,West Midlands,2020-06-26 13:03:20.112220+00:00,1048
E08000016,Barnsley,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,1085
E06000022,Bath and North East Somerset,South West,2020-06-26 13:03:20.112220+00:00,238
E09000006,Bromley,London,2020-06-26 13:03:20.112220+00:00,1291
E08000033,Calderdale,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,303
E10000007,Derbyshire,East Midlands,2020-06-26 13:03:20.112220+00:00,1810
E06000059,Dorset,South West,2020-06-26 13:03:20.112220+00:00,372
E09000010,Enfield,London,2020-06-26 13:03:20.112220+00:00,895
E10000012,Essex,East of England,2020-06-26 13:03:20.112220+00:00,3414
E10000013,Gloucestershire,South West,2020-06-26 13:03:20.112220+00:00,1385
E10000014,Hampshire,South East,2020-06-26 13:03:20.112220+00:00,3384
E09000019,Islington,London,2020-06-26 13:03:20.112220+00:00,472
E09000022,Lambeth,London,2020-06-26 13:03:20.112220+00:00,1227
E10000019,Lincolnshire,East Midlands,2020-06-26 13:03:20.112220+00:00,1148
E08000003,Manchester,North West,2020-06-26 13:03:20.112220+00:00,1728
E08000021,Newcastle upon Tyne,North East,2020-06-26 13:03:20.112220+00:00,1083
E06000057,Northumberland,North East,2020-06-26 13:03:20.112220+00:00,1067
E10000024,Nottinghamshire,East Midlands,2020-06-26 13:03:20.112220+00:00,1488
E10000025,Oxfordshire,South East,2020-06-26 13:03:20.112220+00:00,2127
E06000031,Peterborough,East of England,2020-06-26 13:03:20.112220+00:00,469
E06000044,Portsmouth,South East,2020-06-26 13:03:20.112220+00:00,325
E08000018,Rotherham,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,1072
E08000028,Sandwell,West Midlands,2020-06-26 13:03:20.112220+00:00,1087
E08000019,Sheffield,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,2672
E06000025,South Gloucestershire,South West,2020-06-26 13:03:20.112220+00:00,406
E06000033,Southend-on-Sea,East of England,2020-06-26 13:03:20.112220+00:00,457
E10000028,Staffordshire,West Midlands,2020-06-26 13:03:20.112220+00:00,2390
E09000029,Sutton,London,2020-06-26 13:03:20.112220+00:00,769
E06000030,Swindon,South West,2020-06-26 13:03:20.112220+00:00,467
E08000008,Tameside,North West,2020-06-26 13:03:20.112220+00:00,870
E06000020,Telford and Wrekin,West Midlands,2020-06-26 13:03:20.112220+00:00,375
E08000009,Trafford,North West,2020-06-26 13:03:20.112220+00:00,884
E08000036,Wakefield,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,789
E08000030,Walsall,West Midlands,2020-06-26 13:03:20.112220+00:00,1109
E10000031,Warwickshire,West Midlands,2020-06-26 13:03:20.112220+00:00,1596
E10000034,Worcestershire,West Midlands,2020-06-26 13:03:20.112220+00:00,1445
E06000014,York,Yorkshire and The Humber,2020-06-26 13:03:20.112220+00:00,463
E08000002,Bury,North West,2020-06-26 13:03:20.112220+00:00,817
E06000021,Stoke-on-Trent,West Midlands,2020-06-26 13:03:20.112220+00:00,860
