Code,UTLA,Region,Timestamp,Confirmed
E10000025,Oxfordshire,South East,2020-05-09 12:31:41.212439+00:00,1711
E06000031,Peterborough,East of England,2020-05-09 12:31:41.212439+00:00,295
E06000026,Plymouth,South West,2020-05-09 12:31:41.212439+00:00,334
E06000044,Portsmouth,South East,2020-05-09 12:31:41.212439+00:00,308
E06000038,Reading,South East,2020-05-09 12:31:41.212439+00:00,536
E09000026,Redbridge,London,2020-05-09 12:31:41.212439+00:00,730
E06000003,Redcar and Cleveland,North East,2020-05-09 12:31:41.212439+00:00,359
E09000027,Richmond upon Thames,London,2020-05-09 12:31:41.212439+00:00,390
E08000005,Rochdale,North West,2020-05-09 12:31:41.212439+00:00,648
E08000018,Rotherham,Yorkshire and The Humber,2020-05-09 12:31:41.212439+00:00,799
E06000017,Rutland,East Midlands,2020-05-09 12:31:41.212439+00:00,25
E08000006,Salford,North West,2020-05-09 12:31:41.212439+00:00,858
E08000028,Sandwell,West Midlands,2020-05-09 12:31:41.212439+00:00,1097
E08000014,Sefton,North West,2020-05-09 12:31:41.212439+00:00,858
E08000019,Sheffield,Yorkshire and The Humber,2020-05-09 12:31:41.212439+00:00,2341
E06000051,Shropshire,West Midlands,2020-05-09 12:31:41.212439+00:00,588
E06000039,Slough,South East,2020-05-09 12:31:41.212439+00:00,432
E08000029,Solihull,West Midlands,2020-05-09 12:31:41.212439+00:00,611
E10000027,Somerset,South West,2020-05-09 12:31:41.212439+00:00,563
E06000025,South Gloucestershire,South West,2020-05-09 12:31:41.212439+00:00,383
E08000023,South Tyneside,North East,2020-05-09 12:31:41.212439+00:00,647
E06000045,Southampton,South East,2020-05-09 12:31:41.212439+00:00,532
E06000033,Southend-on-Sea,East of England,2020-05-09 12:31:41.212439+00:00,332
E09000028,Southwark,London,2020-05-09 12:31:41.212439+00:00,1232
E08000013,St. Helens,North West,2020-05-09 12:31:41.212439+00:00,696
E10000028,Staffordshire,West Midlands,2020-05-09 12:31:41.212439+00:00,1949
E08000007,Stockport,North West,2020-05-09 12:31:41.212439+00:00,951
E06000004,Stockton-on-Tees,North East,2020-05-09 12:31:41.212439+00:00,435
E06000021,Stoke-on-Trent,West Midlands,2020-05-09 12:31:41.212439+00:00,612
E10000029,Suffolk,East of England,2020-05-09 12:31:41.212439+00:00,1256
E08000024,Sunderland,North East,2020-05-09 12:31:41.212439+00:00,1283
E10000030,Surrey,South East,2020-05-09 12:31:41.212439+00:00,2740
E09000029,Sutton,London,2020-05-09 12:31:41.212439+00:00,708
E06000030,Swindon,South West,2020-05-09 12:31:41.212439+00:00,403
E08000008,Tameside,North West,2020-05-09 12:31:41.212439+00:00,531
E06000020,Telford and Wrekin,West Midlands,2020-05-09 12:31:41.212439+00:00,308
E06000034,Thurrock,East of England,2020-05-09 12:31:41.212439+00:00,296
E06000027,Torbay,South West,2020-05-09 12:31:41.212439+00:00,210
E09000030,Tower Hamlets,London,2020-05-09 12:31:41.212439+00:00,611
E08000009,Trafford,North West,2020-05-09 12:31:41.212439+00:00,673
E08000036,Wakefield,Yorkshire and The Humber,2020-05-09 12:31:41.212439+00:00,617
E08000030,Walsall,West Midlands,2020-05-09 12:31:41.212439+00:00,1046
E09000031,Waltham Forest,London,2020-05-09 12:31:41.212439+00:00,744
E09000032,Wandsworth,London,2020-05-09 12:31:41.212439+00:00,954
E06000007,Warrington,North West,2020-05-09 12:31:41.212439+00:00,677
E10000031,Warwickshire,West Midlands,2020-05-09 12:31:41.212439+00:00,1303
E06000037,West Berkshire,South East,2020-05-09 12:31:41.212439+00:00,343
E10000032,West Sussex,South East,2020-05-09 12:31:41.212439+00:00,1227
E09000033,Westminster,London,2020-05-09 12:31:41.212439+00:00,637
E08000010,Wigan,North West,2020-05-09 12:31:41.212439+00:00,962
E06000054,Wiltshire,South West,2020-05-09 12:31:41.212439+00:00,482
E06000040,Windsor and Maidenhead,South East,2020-05-09 12:31:41.212439+00:00,272
E08000015,Wirral,North West,2020-05-09 12:31:41.212439+00:00,1105
E06000041,Wokingham,South East,2020-05-09 12:31:41.212439+00:00,407
E08000031,Wolverhampton,West Midlands,2020-05-09 12:31:41.212439+00:00,918
E10000034,Worcestershire,West Midlands,2020-05-09 12:31:41.212439+00:00,1243
E06000014,York,Yorkshire and The Humber,2020-05-09 12:31:41.212439+00:00,393
