Code,UTLA,Region,Timestamp,Confirmed
E10000023,North Yorkshire,Yorkshire and The Humber,2020-04-20 13:59:38.910841+00:00,629
E10000021,Northamptonshire,East Midlands,2020-04-20 13:59:38.910841+00:00,882
E06000057,Northumberland,North East,2020-04-20 13:59:38.910841+00:00,600
E06000018,Nottingham,East Midlands,2020-04-20 13:59:38.910841+00:00,386
E10000024,Nottinghamshire,East Midlands,2020-04-20 13:59:38.910841+00:00,868
E08000004,Oldham,North West,2020-04-20 13:59:38.910841+00:00,462
E10000025,Oxfordshire,South East,2020-04-20 13:59:38.910841+00:00,1202
E06000031,Peterborough,East of England,2020-04-20 13:59:38.910841+00:00,137
E06000026,Plymouth,South West,2020-04-20 13:59:38.910841+00:00,200
E06000044,Portsmouth,South East,2020-04-20 13:59:38.910841+00:00,236
E06000038,Reading,South East,2020-04-20 13:59:38.910841+00:00,307
E09000026,Redbridge,London,2020-04-20 13:59:38.910841+00:00,597
E06000003,Redcar and Cleveland,North East,2020-04-20 13:59:38.910841+00:00,219
E09000027,Richmond upon Thames,London,2020-04-20 13:59:38.910841+00:00,330
E08000005,Rochdale,North West,2020-04-20 13:59:38.910841+00:00,324
E08000018,Rotherham,Yorkshire and The Humber,2020-04-20 13:59:38.910841+00:00,478
E06000017,Rutland,East Midlands,2020-04-20 13:59:38.910841+00:00,12
E08000006,Salford,North West,2020-04-20 13:59:38.910841+00:00,464
E08000028,Sandwell,West Midlands,2020-04-20 13:59:38.910841+00:00,758
E08000014,Sefton,North West,2020-04-20 13:59:38.910841+00:00,647
E08000019,Sheffield,Yorkshire and The Humber,2020-04-20 13:59:38.910841+00:00,1631
E06000051,Shropshire,West Midlands,2020-04-20 13:59:38.910841+00:00,330
E06000039,Slough,South East,2020-04-20 13:59:38.910841+00:00,296
E08000029,Solihull,West Midlands,2020-04-20 13:59:38.910841+00:00,431
E10000027,Somerset,South West,2020-04-20 13:59:38.910841+00:00,361
E06000025,South Gloucestershire,South West,2020-04-20 13:59:38.910841+00:00,274
E08000023,South Tyneside,North East,2020-04-20 13:59:38.910841+00:00,357
E06000045,Southampton,South East,2020-04-20 13:59:38.910841+00:00,354
E06000033,Southend-on-Sea,East of England,2020-04-20 13:59:38.910841+00:00,255
E09000028,Southwark,London,2020-04-20 13:59:38.910841+00:00,1089
E08000013,St. Helens,North West,2020-04-20 13:59:38.910841+00:00,478
E10000028,Staffordshire,West Midlands,2020-04-20 13:59:38.910841+00:00,1248
E08000007,Stockport,North West,2020-04-20 13:59:38.910841+00:00,640
E06000004,Stockton-on-Tees,North East,2020-04-20 13:59:38.910841+00:00,238
E06000021,Stoke-on-Trent,West Midlands,2020-04-20 13:59:38.910841+00:00,296
E10000029,Suffolk,East of England,2020-04-20 13:59:38.910841+00:00,656
E08000024,Sunderland,North East,2020-04-20 13:59:38.910841+00:00,898
E10000030,Surrey,South East,2020-04-20 13:59:38.910841+00:00,1961
E09000029,Sutton,London,2020-04-20 13:59:38.910841+00:00,589
E06000030,Swindon,South West,2020-04-20 13:59:38.910841+00:00,281
E08000008,Tameside,North West,2020-04-20 13:59:38.910841+00:00,375
E06000020,Telford and Wrekin,West Midlands,2020-04-20 13:59:38.910841+00:00,167
E06000034,Thurrock,East of England,2020-04-20 13:59:38.910841+00:00,230
E06000027,Torbay,South West,2020-04-20 13:59:38.910841+00:00,129
E09000030,Tower Hamlets,London,2020-04-20 13:59:38.910841+00:00,550
E08000009,Trafford,North West,2020-04-20 13:59:38.910841+00:00,464
E08000036,Wakefield,Yorkshire and The Humber,2020-04-20 13:59:38.910841+00:00,404
E08000030,Walsall,West Midlands,2020-04-20 13:59:38.910841+00:00,687
E09000031,Waltham Forest,London,2020-04-20 13:59:38.910841+00:00,636
E09000032,Wandsworth,London,2020-04-20 13:59:38.910841+00:00,845
E06000007,Warrington,North West,2020-04-20 13:59:38.910841+00:00,446
E10000031,Warwickshire,West Midlands,2020-04-20 13:59:38.910841+00:00,842
E06000037,West Berkshire,South East,2020-04-20 13:59:38.910841+00:00,206
E10000032,West Sussex,South East,2020-04-20 13:59:38.910841+00:00,867
E09000033,Westminster,London,2020-04-20 13:59:38.910841+00:00,555
E08000010,Wigan,North West,2020-04-20 13:59:38.910841+00:00,437
E06000054,Wiltshire,South West,2020-04-20 13:59:38.910841+00:00,366
E06000040,Windsor and Maidenhead,South East,2020-04-20 13:59:38.910841+00:00,184
E08000015,Wirral,North West,2020-04-20 13:59:38.910841+00:00,788
E06000041,Wokingham,South East,2020-04-20 13:59:38.910841+00:00,232
E08000031,Wolverhampton,West Midlands,2020-04-20 13:59:38.910841+00:00,581
E10000034,Worcestershire,West Midlands,2020-04-20 13:59:38.910841+00:00,887
E06000014,York,Yorkshire and The Humber,2020-04-20 13:59:38.910841+00:00,183
