Code,UTLA,Region,Timestamp,Confirmed
E10000015,Hertfordshire,East of England,2020-07-13 12:56:08.794421+00:00,4154
E09000018,Hounslow,London,2020-07-13 12:56:08.794421+00:00,1068
E06000046,Isle of Wight,South East,2020-07-13 12:56:08.794421+00:00,422
E10000016,Kent,South East,2020-07-13 12:56:08.794421+00:00,7767
E09000021,Kingston upon Thames,London,2020-07-13 12:56:08.794421+00:00,741
E08000011,Knowsley,North West,2020-07-13 12:56:08.794421+00:00,1002
E10000018,Leicestershire,East Midlands,2020-07-13 12:56:08.794421+00:00,3101
E06000032,Luton,East of England,2020-07-13 12:56:08.794421+00:00,1440
E06000035,Medway,South East,2020-07-13 12:56:08.794421+00:00,1059
E06000012,North East Lincolnshire,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,207
E06000013,North Lincolnshire,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,724
E06000024,North Somerset,South West,2020-07-13 12:56:08.794421+00:00,912
E09000026,Redbridge,London,2020-07-13 12:56:08.794421+00:00,1119
E09000027,Richmond upon Thames,London,2020-07-13 12:56:08.794421+00:00,536
E08000005,Rochdale,North West,2020-07-13 12:56:08.794421+00:00,1645
E08000023,South Tyneside,North East,2020-07-13 12:56:08.794421+00:00,947
E06000045,Southampton,South East,2020-07-13 12:56:08.794421+00:00,934
E10000030,Surrey,South East,2020-07-13 12:56:08.794421+00:00,4615
E06000027,Torbay,South West,2020-07-13 12:56:08.794421+00:00,274
E09000032,Wandsworth,London,2020-07-13 12:56:08.794421+00:00,1163
E06000037,West Berkshire,South East,2020-07-13 12:56:08.794421+00:00,475
E08000010,Wigan,North West,2020-07-13 12:56:08.794421+00:00,2135
E08000031,Wolverhampton,West Midlands,2020-07-13 12:56:08.794421+00:00,1385
E08000016,Barnsley,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,1917
E06000022,Bath and North East Somerset,South West,2020-07-13 12:56:08.794421+00:00,338
E09000006,Bromley,London,2020-07-13 12:56:08.794421+00:00,1521
E08000033,Calderdale,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,707
E10000007,Derbyshire,East Midlands,2020-07-13 12:56:08.794421+00:00,3348
E06000059,Dorset,South West,2020-07-13 12:56:08.794421+00:00,605
E09000010,Enfield,London,2020-07-13 12:56:08.794421+00:00,1186
E10000012,Essex,East of England,2020-07-13 12:56:08.794421+00:00,5434
E10000013,Gloucestershire,South West,2020-07-13 12:56:08.794421+00:00,1837
E09000012,Hackney and City of London,London,2020-07-13 12:56:08.794421+00:00,825
E10000014,Hampshire,South East,2020-07-13 12:56:08.794421+00:00,5027
E09000019,Islington,London,2020-07-13 12:56:08.794421+00:00,553
E09000022,Lambeth,London,2020-07-13 12:56:08.794421+00:00,1363
E10000019,Lincolnshire,East Midlands,2020-07-13 12:56:08.794421+00:00,2455
E08000003,Manchester,North West,2020-07-13 12:56:08.794421+00:00,2959
E08000021,Newcastle upon Tyne,North East,2020-07-13 12:56:08.794421+00:00,1531
E06000057,Northumberland,North East,2020-07-13 12:56:08.794421+00:00,1577
E10000024,Nottinghamshire,East Midlands,2020-07-13 12:56:08.794421+00:00,2973
E10000025,Oxfordshire,South East,2020-07-13 12:56:08.794421+00:00,3126
E06000031,Peterborough,East of England,2020-07-13 12:56:08.794421+00:00,1334
E06000044,Portsmouth,South East,2020-07-13 12:56:08.794421+00:00,500
E08000018,Rotherham,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,1915
E08000028,Sandwell,West Midlands,2020-07-13 12:56:08.794421+00:00,1655
E08000019,Sheffield,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,4038
E06000033,Southend-on-Sea,East of England,2020-07-13 12:56:08.794421+00:00,672
E10000028,Staffordshire,West Midlands,2020-07-13 12:56:08.794421+00:00,3728
E09000029,Sutton,London,2020-07-13 12:56:08.794421+00:00,1004
E06000030,Swindon,South West,2020-07-13 12:56:08.794421+00:00,752
E08000008,Tameside,North West,2020-07-13 12:56:08.794421+00:00,1535
E06000020,Telford and Wrekin,West Midlands,2020-07-13 12:56:08.794421+00:00,602
E08000009,Trafford,North West,2020-07-13 12:56:08.794421+00:00,1259
E08000030,Walsall,West Midlands,2020-07-13 12:56:08.794421+00:00,1475
E10000031,Warwickshire,West Midlands,2020-07-13 12:56:08.794421+00:00,2506
E10000034,Worcestershire,West Midlands,2020-07-13 12:56:08.794421+00:00,2369
E06000014,York,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,908
E08000002,Bury,North West,2020-07-13 12:56:08.794421+00:00,1286
E06000025,South Gloucestershire,South West,2020-07-13 12:56:08.794421+00:00,744
E06000021,Stoke-on-Trent,West Midlands,2020-07-13 12:56:08.794421+00:00,1469
E08000036,Wakefield,Yorkshire and The Humber,2020-07-13 12:56:08.794421+00:00,1717
