Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürstenfeldbruck,Oberbayern,2022-03-08T08:00:00+01:00,47030,212
Fürth,Mittelfranken,2022-03-08T08:00:00+01:00,24100,262
Fürth Stadt,Mittelfranken,2022-03-08T08:00:00+01:00,29895,296
Garmisch-Partenkirchen,Oberbayern,2022-03-08T08:00:00+01:00,20058,131
Günzburg,Schwaben,2022-03-08T08:00:00+01:00,33010,180
Haßberge,Unterfranken,2022-03-08T08:00:00+01:00,19299,127
Hof,Oberfranken,2022-03-08T08:00:00+01:00,18635,218
Hof Stadt,Oberfranken,2022-03-08T08:00:00+01:00,10256,150
Ingolstadt Stadt,Oberbayern,2022-03-08T08:00:00+01:00,35009,221
Kaufbeuren Stadt,Schwaben,2022-03-08T08:00:00+01:00,10200,97
Kelheim,Niederbayern,2022-03-08T08:00:00+01:00,29255,148
Kempten Stadt,Schwaben,2022-03-08T08:00:00+01:00,16205,78
Kitzingen,Unterfranken,2022-03-08T08:00:00+01:00,17863,117
Kronach,Oberfranken,2022-03-08T08:00:00+01:00,15242,154
Kulmbach,Oberfranken,2022-03-08T08:00:00+01:00,13355,136
Landsberg am Lech,Oberbayern,2022-03-08T08:00:00+01:00,25911,122
Landshut,Niederbayern,2022-03-08T08:00:00+01:00,39032,260
Landshut Stadt,Niederbayern,2022-03-08T08:00:00+01:00,17272,156
Lichtenfels,Oberfranken,2022-03-08T08:00:00+01:00,14974,134
Lindau (Bodensee),Schwaben,2022-03-08T08:00:00+01:00,18123,82
Main-Spessart,Unterfranken,2022-03-08T08:00:00+01:00,20491,236
Memmingen Stadt,Schwaben,2022-03-08T08:00:00+01:00,10551,34
Miesbach,Oberbayern,2022-03-08T08:00:00+01:00,23875,161
Miltenberg,Unterfranken,2022-03-08T08:00:00+01:00,27602,193
Mühldorf am Inn,Oberbayern,2022-03-08T08:00:00+01:00,33034,276
München,Oberbayern,2022-03-08T08:00:00+01:00,72716,355
München Stadt,Oberbayern,2022-03-08T08:00:00+01:00,343772,1842
Neu-Ulm,Schwaben,2022-03-08T08:00:00+01:00,38861,222
Neuburg-Schrobenhausen,Oberbayern,2022-03-08T08:00:00+01:00,25138,116
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-08T08:00:00+01:00,30830,220
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-08T08:00:00+01:00,16497,135
Neustadt an der Waldnaab,Oberpfalz,2022-03-08T08:00:00+01:00,21861,217
Nürnberg Stadt,Mittelfranken,2022-03-08T08:00:00+01:00,123680,1173
Nürnberger Land,Mittelfranken,2022-03-08T08:00:00+01:00,31703,243
Oberallgäu,Schwaben,2022-03-08T08:00:00+01:00,34677,160
Ostallgäu,Schwaben,2022-03-08T08:00:00+01:00,35263,231
Passau,Niederbayern,2022-03-08T08:00:00+01:00,48739,541
Passau Stadt,Niederbayern,2022-03-08T08:00:00+01:00,11333,142
Pfaffenhofen an der Ilm,Oberbayern,2022-03-08T08:00:00+01:00,30057,214
Regen,Niederbayern,2022-03-08T08:00:00+01:00,23350,237
Regensburg,Oberpfalz,2022-03-08T08:00:00+01:00,46278,236
Regensburg Stadt,Oberpfalz,2022-03-08T08:00:00+01:00,33973,145
Rhön-Grabfeld,Unterfranken,2022-03-08T08:00:00+01:00,18721,128
Rosenheim,Oberbayern,2022-03-08T08:00:00+01:00,68130,688
Rosenheim Stadt,Oberbayern,2022-03-08T08:00:00+01:00,16928,119
Roth,Mittelfranken,2022-03-08T08:00:00+01:00,27461,213
Rottal-Inn,Niederbayern,2022-03-08T08:00:00+01:00,33482,320
Schwabach Stadt,Mittelfranken,2022-03-08T08:00:00+01:00,8996,126
Schwandorf,Oberpfalz,2022-03-08T08:00:00+01:00,34912,253
Schweinfurt,Unterfranken,2022-03-08T08:00:00+01:00,25124,191
Schweinfurt Stadt,Unterfranken,2022-03-08T08:00:00+01:00,13538,128
Starnberg,Oberbayern,2022-03-08T08:00:00+01:00,27058,158
Straubing Stadt,Niederbayern,2022-03-08T08:00:00+01:00,10603,118
Straubing-Bogen,Niederbayern,2022-03-08T08:00:00+01:00,25850,180
Tirschenreuth,Oberpfalz,2022-03-08T08:00:00+01:00,17132,290
Traunstein,Oberbayern,2022-03-08T08:00:00+01:00,50636,326
Unterallgäu,Schwaben,2022-03-08T08:00:00+01:00,37446,244
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-08T08:00:00+01:00,9474,107
Weilheim-Schongau,Oberbayern,2022-03-08T08:00:00+01:00,30424,165
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-08T08:00:00+01:00,21282,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-08T08:00:00+01:00,15680,225
Würzburg,Unterfranken,2022-03-08T08:00:00+01:00,30864,115
Würzburg Stadt,Unterfranken,2022-03-08T08:00:00+01:00,28906,164
