Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2020-08-31T08:00:00+02:00,185,6
Hof,Oberfranken,2020-08-31T08:00:00+02:00,502,32
Hof Stadt,Oberfranken,2020-08-31T08:00:00+02:00,157,4
Ingolstadt Stadt,Oberbayern,2020-08-31T08:00:00+02:00,688,38
Kaufbeuren Stadt,Schwaben,2020-08-31T08:00:00+02:00,131,5
Kelheim,Niederbayern,2020-08-31T08:00:00+02:00,604,35
Kempten Stadt,Schwaben,2020-08-31T08:00:00+02:00,143,10
Kitzingen,Unterfranken,2020-08-31T08:00:00+02:00,222,4
Kronach,Oberfranken,2020-08-31T08:00:00+02:00,178,3
Kulmbach,Oberfranken,2020-08-31T08:00:00+02:00,258,11
Landsberg am Lech,Oberbayern,2020-08-31T08:00:00+02:00,416,10
Landshut,Niederbayern,2020-08-31T08:00:00+02:00,792,31
Landshut Stadt,Niederbayern,2020-08-31T08:00:00+02:00,343,9
Lichtenfels,Oberfranken,2020-08-31T08:00:00+02:00,336,17
Lindau (Bodensee),Schwaben,2020-08-31T08:00:00+02:00,267,8
Main-Spessart,Unterfranken,2020-08-31T08:00:00+02:00,186,6
Memmingen Stadt,Schwaben,2020-08-31T08:00:00+02:00,78,0
Miesbach,Oberbayern,2020-08-31T08:00:00+02:00,664,11
Miltenberg,Unterfranken,2020-08-31T08:00:00+02:00,359,5
Mühldorf am Inn,Oberbayern,2020-08-31T08:00:00+02:00,569,27
München,Oberbayern,2020-08-31T08:00:00+02:00,1704,96
München Stadt,Oberbayern,2020-08-31T08:00:00+02:00,8729,223
Neu-Ulm,Schwaben,2020-08-31T08:00:00+02:00,592,26
Neuburg-Schrobenhausen,Oberbayern,2020-08-31T08:00:00+02:00,383,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-31T08:00:00+02:00,463,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-31T08:00:00+02:00,271,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-31T08:00:00+02:00,855,73
Nürnberg Stadt,Mittelfranken,2020-08-31T08:00:00+02:00,1485,52
Nürnberger Land,Mittelfranken,2020-08-31T08:00:00+02:00,692,44
Oberallgäu,Schwaben,2020-08-31T08:00:00+02:00,234,7
Ostallgäu,Schwaben,2020-08-31T08:00:00+02:00,584,39
Passau,Niederbayern,2020-08-31T08:00:00+02:00,674,31
Passau Stadt,Niederbayern,2020-08-31T08:00:00+02:00,177,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-31T08:00:00+02:00,432,21
Regen,Niederbayern,2020-08-31T08:00:00+02:00,211,12
Regensburg,Oberpfalz,2020-08-31T08:00:00+02:00,585,15
Regensburg Stadt,Oberpfalz,2020-08-31T08:00:00+02:00,770,10
Rhön-Grabfeld,Unterfranken,2020-08-31T08:00:00+02:00,212,8
Rosenheim,Oberbayern,2020-08-31T08:00:00+02:00,2423,199
Rosenheim Stadt,Oberbayern,2020-08-31T08:00:00+02:00,621,23
Roth,Mittelfranken,2020-08-31T08:00:00+02:00,325,7
Rottal-Inn,Niederbayern,2020-08-31T08:00:00+02:00,792,50
Schwabach Stadt,Mittelfranken,2020-08-31T08:00:00+02:00,98,2
Schwandorf,Oberpfalz,2020-08-31T08:00:00+02:00,557,20
Schweinfurt,Unterfranken,2020-08-31T08:00:00+02:00,572,25
Schweinfurt Stadt,Unterfranken,2020-08-31T08:00:00+02:00,204,17
Starnberg,Oberbayern,2020-08-31T08:00:00+02:00,675,13
Straubing Stadt,Niederbayern,2020-08-31T08:00:00+02:00,479,48
Straubing-Bogen,Niederbayern,2020-08-31T08:00:00+02:00,586,29
Tirschenreuth,Oberpfalz,2020-08-31T08:00:00+02:00,1150,138
Traunstein,Oberbayern,2020-08-31T08:00:00+02:00,1380,88
Unterallgäu,Schwaben,2020-08-31T08:00:00+02:00,323,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-31T08:00:00+02:00,357,20
Weilheim-Schongau,Oberbayern,2020-08-31T08:00:00+02:00,392,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-31T08:00:00+02:00,394,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-31T08:00:00+02:00,684,41
Würzburg,Unterfranken,2020-08-31T08:00:00+02:00,488,7
Würzburg Stadt,Unterfranken,2020-08-31T08:00:00+02:00,529,52
