Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof Stadt,Oberfranken,2022-03-09T08:00:00+01:00,10418,150
Ingolstadt Stadt,Oberbayern,2022-03-09T08:00:00+01:00,35421,222
Kaufbeuren Stadt,Schwaben,2022-03-09T08:00:00+01:00,10346,100
Kelheim,Niederbayern,2022-03-09T08:00:00+01:00,29735,149
Kempten Stadt,Schwaben,2022-03-09T08:00:00+01:00,16407,78
Kitzingen,Unterfranken,2022-03-09T08:00:00+01:00,18244,119
Kronach,Oberfranken,2022-03-09T08:00:00+01:00,15587,156
Kulmbach,Oberfranken,2022-03-09T08:00:00+01:00,13704,137
Landsberg am Lech,Oberbayern,2022-03-09T08:00:00+01:00,26142,122
Landshut,Niederbayern,2022-03-09T08:00:00+01:00,39742,260
Landshut Stadt,Niederbayern,2022-03-09T08:00:00+01:00,17488,156
Lichtenfels,Oberfranken,2022-03-09T08:00:00+01:00,15253,135
Lindau (Bodensee),Schwaben,2022-03-09T08:00:00+01:00,18516,85
Main-Spessart,Unterfranken,2022-03-09T08:00:00+01:00,20943,237
Memmingen Stadt,Schwaben,2022-03-09T08:00:00+01:00,10756,34
Miesbach,Oberbayern,2022-03-09T08:00:00+01:00,24140,161
Miltenberg,Unterfranken,2022-03-09T08:00:00+01:00,28011,193
Mühldorf am Inn,Oberbayern,2022-03-09T08:00:00+01:00,33640,276
München,Oberbayern,2022-03-09T08:00:00+01:00,73807,355
München Stadt,Oberbayern,2022-03-09T08:00:00+01:00,347094,1843
Neu-Ulm,Schwaben,2022-03-09T08:00:00+01:00,39489,223
Neuburg-Schrobenhausen,Oberbayern,2022-03-09T08:00:00+01:00,25637,116
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-09T08:00:00+01:00,31271,221
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-09T08:00:00+01:00,16958,136
Neustadt an der Waldnaab,Oberpfalz,2022-03-09T08:00:00+01:00,22155,219
Nürnberg Stadt,Mittelfranken,2022-03-09T08:00:00+01:00,125365,1173
Nürnberger Land,Mittelfranken,2022-03-09T08:00:00+01:00,32208,243
Oberallgäu,Schwaben,2022-03-09T08:00:00+01:00,35279,163
Ostallgäu,Schwaben,2022-03-09T08:00:00+01:00,35821,233
Passau,Niederbayern,2022-03-09T08:00:00+01:00,49597,541
Passau Stadt,Niederbayern,2022-03-09T08:00:00+01:00,11575,142
Pfaffenhofen an der Ilm,Oberbayern,2022-03-09T08:00:00+01:00,30570,214
Regen,Niederbayern,2022-03-09T08:00:00+01:00,23820,237
Regensburg,Oberpfalz,2022-03-09T08:00:00+01:00,46899,236
Regensburg Stadt,Oberpfalz,2022-03-09T08:00:00+01:00,34392,145
Rhön-Grabfeld,Unterfranken,2022-03-09T08:00:00+01:00,19239,129
Rosenheim Stadt,Oberbayern,2022-03-09T08:00:00+01:00,16937,120
Rosenheim,Oberbayern,2022-03-09T08:00:00+01:00,68172,690
Roth,Mittelfranken,2022-03-09T08:00:00+01:00,27924,213
Rottal-Inn,Niederbayern,2022-03-09T08:00:00+01:00,34036,321
Schwabach Stadt,Mittelfranken,2022-03-09T08:00:00+01:00,9117,126
Schwandorf,Oberpfalz,2022-03-09T08:00:00+01:00,35344,254
Schweinfurt,Unterfranken,2022-03-09T08:00:00+01:00,25423,191
Schweinfurt Stadt,Unterfranken,2022-03-09T08:00:00+01:00,13656,130
Starnberg,Oberbayern,2022-03-09T08:00:00+01:00,27600,158
Straubing Stadt,Niederbayern,2022-03-09T08:00:00+01:00,10800,119
Straubing-Bogen,Niederbayern,2022-03-09T08:00:00+01:00,26338,180
Tirschenreuth,Oberpfalz,2022-03-09T08:00:00+01:00,17656,290
Traunstein,Oberbayern,2022-03-09T08:00:00+01:00,51195,326
Unterallgäu,Schwaben,2022-03-09T08:00:00+01:00,37797,244
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-09T08:00:00+01:00,9610,107
Weilheim-Schongau,Oberbayern,2022-03-09T08:00:00+01:00,30935,165
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-09T08:00:00+01:00,21538,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-09T08:00:00+01:00,15908,225
Würzburg,Unterfranken,2022-03-09T08:00:00+01:00,31530,116
Würzburg Stadt,Unterfranken,2022-03-09T08:00:00+01:00,29633,164
