Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2021-03-10T08:00:00+01:00,2250,79
Kronach,Oberfranken,2021-03-10T08:00:00+01:00,2369,70
Kulmbach,Oberfranken,2021-03-10T08:00:00+01:00,2611,96
Landsberg am Lech,Oberbayern,2021-03-10T08:00:00+01:00,3055,53
Landshut,Niederbayern,2021-03-10T08:00:00+01:00,5190,151
Landshut Stadt,Niederbayern,2021-03-10T08:00:00+01:00,2770,96
Lichtenfels,Oberfranken,2021-03-10T08:00:00+01:00,2300,60
Lindau (Bodensee),Schwaben,2021-03-10T08:00:00+01:00,2424,57
Main-Spessart,Unterfranken,2021-03-10T08:00:00+01:00,3308,186
Memmingen Stadt,Schwaben,2021-03-10T08:00:00+01:00,1258,19
Miesbach,Oberbayern,2021-03-10T08:00:00+01:00,3256,57
Miltenberg,Unterfranken,2021-03-10T08:00:00+01:00,4339,113
Mühldorf am Inn,Oberbayern,2021-03-10T08:00:00+01:00,4787,127
München,Oberbayern,2021-03-10T08:00:00+01:00,11546,267
München Stadt,Oberbayern,2021-03-10T08:00:00+01:00,54988,1093
Neu-Ulm,Schwaben,2021-03-10T08:00:00+01:00,4990,104
Neuburg-Schrobenhausen,Oberbayern,2021-03-10T08:00:00+01:00,2761,64
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-10T08:00:00+01:00,4260,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-10T08:00:00+01:00,2863,77
Neustadt an der Waldnaab,Oberpfalz,2021-03-10T08:00:00+01:00,4242,148
Nürnberg Stadt,Mittelfranken,2021-03-10T08:00:00+01:00,24298,801
Nürnberger Land,Mittelfranken,2021-03-10T08:00:00+01:00,5036,154
Oberallgäu,Schwaben,2021-03-10T08:00:00+01:00,3845,57
Ostallgäu,Schwaben,2021-03-10T08:00:00+01:00,4025,104
Passau,Niederbayern,2021-03-10T08:00:00+01:00,10341,330
Passau Stadt,Niederbayern,2021-03-10T08:00:00+01:00,2792,107
Pfaffenhofen an der Ilm,Oberbayern,2021-03-10T08:00:00+01:00,3869,147
Regen,Niederbayern,2021-03-10T08:00:00+01:00,4386,153
Regensburg,Oberpfalz,2021-03-10T08:00:00+01:00,5167,154
Regensburg Stadt,Oberpfalz,2021-03-10T08:00:00+01:00,4459,65
Rhön-Grabfeld,Unterfranken,2021-03-10T08:00:00+01:00,2204,66
Rosenheim,Oberbayern,2021-03-10T08:00:00+01:00,10958,424
Rosenheim Stadt,Oberbayern,2021-03-10T08:00:00+01:00,2974,53
Roth,Mittelfranken,2021-03-10T08:00:00+01:00,4051,160
Rottal-Inn,Niederbayern,2021-03-10T08:00:00+01:00,5355,155
Schwabach Stadt,Mittelfranken,2021-03-10T08:00:00+01:00,1611,100
Schwandorf,Oberpfalz,2021-03-10T08:00:00+01:00,5376,116
Schweinfurt,Unterfranken,2021-03-10T08:00:00+01:00,3412,112
Schweinfurt Stadt,Unterfranken,2021-03-10T08:00:00+01:00,1549,59
Starnberg,Oberbayern,2021-03-10T08:00:00+01:00,3806,97
Straubing Stadt,Niederbayern,2021-03-10T08:00:00+01:00,1577,77
Straubing-Bogen,Niederbayern,2021-03-10T08:00:00+01:00,3596,123
Tirschenreuth,Oberpfalz,2021-03-10T08:00:00+01:00,4523,226
Traunstein,Oberbayern,2021-03-10T08:00:00+01:00,7658,193
Unterallgäu,Schwaben,2021-03-10T08:00:00+01:00,4214,115
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-10T08:00:00+01:00,2245,68
Weilheim-Schongau,Oberbayern,2021-03-10T08:00:00+01:00,3368,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-10T08:00:00+01:00,2659,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-10T08:00:00+01:00,3965,173
Würzburg,Unterfranken,2021-03-10T08:00:00+01:00,3099,60
Würzburg Stadt,Unterfranken,2021-03-10T08:00:00+01:00,3081,98
