Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schwandorf,Oberpfalz,2020-12-15T08:00:00+01:00,2882,40
Schweinfurt,Unterfranken,2020-12-15T08:00:00+01:00,2337,59
Schweinfurt Stadt,Unterfranken,2020-12-15T08:00:00+01:00,1096,31
Starnberg,Oberbayern,2020-12-15T08:00:00+01:00,2301,16
Straubing Stadt,Niederbayern,2020-12-15T08:00:00+01:00,1070,52
Straubing-Bogen,Niederbayern,2020-12-15T08:00:00+01:00,2042,65
Tirschenreuth,Oberpfalz,2020-12-15T08:00:00+01:00,2087,156
Traunstein,Oberbayern,2020-12-15T08:00:00+01:00,5015,133
Unterallgäu,Schwaben,2020-12-15T08:00:00+01:00,2185,46
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-15T08:00:00+01:00,1120,26
Weilheim-Schongau,Oberbayern,2020-12-15T08:00:00+01:00,2093,23
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-15T08:00:00+01:00,1518,35
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-15T08:00:00+01:00,1621,59
Würzburg,Unterfranken,2020-12-15T08:00:00+01:00,1974,32
Würzburg Stadt,Unterfranken,2020-12-15T08:00:00+01:00,1961,56
