Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2021-04-21T08:00:00+02:00,6769,160
Landshut Stadt,Niederbayern,2021-04-21T08:00:00+02:00,3485,104
Lichtenfels,Oberfranken,2021-04-21T08:00:00+02:00,2978,73
Lindau (Bodensee),Schwaben,2021-04-21T08:00:00+02:00,3042,62
Main-Spessart,Unterfranken,2021-04-21T08:00:00+02:00,4179,194
Memmingen Stadt,Schwaben,2021-04-21T08:00:00+02:00,1694,23
Miesbach,Oberbayern,2021-04-21T08:00:00+02:00,3832,70
Miltenberg,Unterfranken,2021-04-21T08:00:00+02:00,5028,120
Mühldorf am Inn,Oberbayern,2021-04-21T08:00:00+02:00,6119,137
München,Oberbayern,2021-04-21T08:00:00+02:00,13789,283
München Stadt,Oberbayern,2021-04-21T08:00:00+02:00,65027,1152
Neu-Ulm,Schwaben,2021-04-21T08:00:00+02:00,6073,106
Neuburg-Schrobenhausen,Oberbayern,2021-04-21T08:00:00+02:00,3643,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-21T08:00:00+02:00,5357,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-21T08:00:00+02:00,3646,97
Neustadt an der Waldnaab,Oberpfalz,2021-04-21T08:00:00+02:00,4966,160
Nürnberg Stadt,Mittelfranken,2021-04-21T08:00:00+02:00,29868,874
Nürnberger Land,Mittelfranken,2021-04-21T08:00:00+02:00,6441,164
Oberallgäu,Schwaben,2021-04-21T08:00:00+02:00,5210,65
Ostallgäu,Schwaben,2021-04-21T08:00:00+02:00,6127,118
Passau,Niederbayern,2021-04-21T08:00:00+02:00,11928,353
Passau Stadt,Niederbayern,2021-04-21T08:00:00+02:00,3226,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-21T08:00:00+02:00,5012,154
Regen,Niederbayern,2021-04-21T08:00:00+02:00,5134,156
Regensburg,Oberpfalz,2021-04-21T08:00:00+02:00,7035,175
Regensburg Stadt,Oberpfalz,2021-04-21T08:00:00+02:00,6087,71
Rhön-Grabfeld,Unterfranken,2021-04-21T08:00:00+02:00,3049,78
Rosenheim,Oberbayern,2021-04-21T08:00:00+02:00,12591,440
Rosenheim Stadt,Oberbayern,2021-04-21T08:00:00+02:00,3522,56
Roth,Mittelfranken,2021-04-21T08:00:00+02:00,5091,163
Rottal-Inn,Niederbayern,2021-04-21T08:00:00+02:00,6343,162
Schwabach Stadt,Mittelfranken,2021-04-21T08:00:00+02:00,1966,104
Schwandorf,Oberpfalz,2021-04-21T08:00:00+02:00,7563,145
Schweinfurt,Unterfranken,2021-04-21T08:00:00+02:00,4152,117
Schweinfurt Stadt,Unterfranken,2021-04-21T08:00:00+02:00,2292,70
Starnberg,Oberbayern,2021-04-21T08:00:00+02:00,4665,108
Straubing Stadt,Niederbayern,2021-04-21T08:00:00+02:00,2008,78
Straubing-Bogen,Niederbayern,2021-04-21T08:00:00+02:00,4703,134
Tirschenreuth,Oberpfalz,2021-04-21T08:00:00+02:00,5137,256
Traunstein,Oberbayern,2021-04-21T08:00:00+02:00,9725,202
Unterallgäu,Schwaben,2021-04-21T08:00:00+02:00,5756,128
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-21T08:00:00+02:00,2563,73
Weilheim-Schongau,Oberbayern,2021-04-21T08:00:00+02:00,4309,68
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-21T08:00:00+02:00,3415,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-21T08:00:00+02:00,4752,187
Würzburg,Unterfranken,2021-04-21T08:00:00+02:00,3925,65
Würzburg Stadt,Unterfranken,2021-04-21T08:00:00+02:00,3873,107
