Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Pfaffenhofen an der Ilm,Oberbayern,2020-09-29T08:00:00+02:00,500,21
Regen,Niederbayern,2020-09-29T08:00:00+02:00,243,12
Regensburg,Oberpfalz,2020-09-29T08:00:00+02:00,725,16
Regensburg Stadt,Oberpfalz,2020-09-29T08:00:00+02:00,911,10
Rhön-Grabfeld,Unterfranken,2020-09-29T08:00:00+02:00,276,8
Rosenheim,Oberbayern,2020-09-29T08:00:00+02:00,2597,199
Rosenheim Stadt,Oberbayern,2020-09-29T08:00:00+02:00,719,23
Roth,Mittelfranken,2020-09-29T08:00:00+02:00,365,7
Rottal-Inn,Niederbayern,2020-09-29T08:00:00+02:00,875,50
Schwabach Stadt,Mittelfranken,2020-09-29T08:00:00+02:00,123,2
Schwandorf,Oberpfalz,2020-09-29T08:00:00+02:00,591,20
Schweinfurt,Unterfranken,2020-09-29T08:00:00+02:00,659,25
Schweinfurt Stadt,Unterfranken,2020-09-29T08:00:00+02:00,236,17
Starnberg,Oberbayern,2020-09-29T08:00:00+02:00,783,13
Straubing Stadt,Niederbayern,2020-09-29T08:00:00+02:00,500,48
Straubing-Bogen,Niederbayern,2020-09-29T08:00:00+02:00,627,29
Tirschenreuth,Oberpfalz,2020-09-29T08:00:00+02:00,1209,139
Traunstein,Oberbayern,2020-09-29T08:00:00+02:00,1441,88
Unterallgäu,Schwaben,2020-09-29T08:00:00+02:00,446,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-29T08:00:00+02:00,390,20
Weilheim-Schongau,Oberbayern,2020-09-29T08:00:00+02:00,476,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-29T08:00:00+02:00,452,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-29T08:00:00+02:00,759,42
Würzburg,Unterfranken,2020-09-29T08:00:00+02:00,646,7
Würzburg Stadt,Unterfranken,2020-09-29T08:00:00+02:00,793,52
