Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kaufbeuren Stadt,Schwaben,2020-04-10T10:00:00+02:00,72,2
Kelheim,Niederbayern,2020-04-10T10:00:00+02:00,328,17
Kempten Stadt,Schwaben,2020-04-10T10:00:00+02:00,67,5
Kitzingen,Unterfranken,2020-04-10T10:00:00+02:00,78,0
Kronach,Oberfranken,2020-04-10T10:00:00+02:00,84,0
Kulmbach,Oberfranken,2020-04-10T10:00:00+02:00,136,4
Landsberg am Lech,Oberbayern,2020-04-10T10:00:00+02:00,277,6
Landshut,Niederbayern,2020-04-10T10:00:00+02:00,508,18
Landshut Stadt,Niederbayern,2020-04-10T10:00:00+02:00,207,4
Lichtenfels,Oberfranken,2020-04-10T10:00:00+02:00,143,1
Lindau (Bodensee),Schwaben,2020-04-10T10:00:00+02:00,218,4
Main-Spessart,Unterfranken,2020-04-10T10:00:00+02:00,125,2
Memmingen Stadt,Schwaben,2020-04-10T10:00:00+02:00,40,0
Miesbach,Oberbayern,2020-04-10T10:00:00+02:00,456,5
Miltenberg,Unterfranken,2020-04-10T10:00:00+02:00,203,1
Mühldorf am Inn,Oberbayern,2020-04-10T10:00:00+02:00,347,9
München,Oberbayern,2020-04-10T10:00:00+02:00,988,9
München Stadt,Oberbayern,2020-04-10T10:00:00+02:00,3974,25
Neu-Ulm,Schwaben,2020-04-10T10:00:00+02:00,305,5
Neuburg-Schrobenhausen,Oberbayern,2020-04-10T10:00:00+02:00,165,3
Neumarkt in der Oberpfalz,Oberpfalz,2020-04-10T10:00:00+02:00,178,3
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-04-10T10:00:00+02:00,117,3
Neustadt an der Waldnaab,Oberpfalz,2020-04-10T10:00:00+02:00,544,19
Nürnberg Stadt,Mittelfranken,2020-04-10T10:00:00+02:00,630,5
Nürnberger Land,Mittelfranken,2020-04-10T10:00:00+02:00,431,12
Oberallgäu,Schwaben,2020-04-10T10:00:00+02:00,149,3
Ostallgäu,Schwaben,2020-04-10T10:00:00+02:00,386,13
Passau,Niederbayern,2020-04-10T10:00:00+02:00,321,9
Passau Stadt,Niederbayern,2020-04-10T10:00:00+02:00,97,8
Pfaffenhofen an der Ilm,Oberbayern,2020-04-10T10:00:00+02:00,255,7
Regen,Niederbayern,2020-04-10T10:00:00+02:00,119,1
Regensburg,Oberpfalz,2020-04-10T10:00:00+02:00,333,3
Regensburg Stadt,Oberpfalz,2020-04-10T10:00:00+02:00,336,3
Rhön-Grabfeld,Unterfranken,2020-04-10T10:00:00+02:00,102,0
Rosenheim,Oberbayern,2020-04-10T10:00:00+02:00,1453,39
Rosenheim Stadt,Oberbayern,2020-04-10T10:00:00+02:00,248,6
Roth,Mittelfranken,2020-04-10T10:00:00+02:00,231,3
Rottal-Inn,Niederbayern,2020-04-10T10:00:00+02:00,590,24
Schwabach Stadt,Mittelfranken,2020-04-10T10:00:00+02:00,63,0
Schwandorf,Oberpfalz,2020-04-10T10:00:00+02:00,315,10
Schweinfurt,Unterfranken,2020-04-10T10:00:00+02:00,303,8
Schweinfurt Stadt,Unterfranken,2020-04-10T10:00:00+02:00,105,10
Starnberg,Oberbayern,2020-04-10T10:00:00+02:00,426,4
Straubing Stadt,Niederbayern,2020-04-10T10:00:00+02:00,218,9
Straubing-Bogen,Niederbayern,2020-04-10T10:00:00+02:00,290,9
Tirschenreuth,Oberpfalz,2020-04-10T10:00:00+02:00,925,60
Traunstein,Oberbayern,2020-04-10T10:00:00+02:00,646,17
Unterallgäu,Schwaben,2020-04-10T10:00:00+02:00,217,4
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-10T10:00:00+02:00,183,5
Weilheim-Schongau,Oberbayern,2020-04-10T10:00:00+02:00,307,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-10T10:00:00+02:00,229,3
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-10T10:00:00+02:00,497,18
Würzburg,Unterfranken,2020-04-10T10:00:00+02:00,335,2
Würzburg Stadt,Unterfranken,2020-04-10T10:00:00+02:00,397,35
