Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Miltenberg,Unterfranken,2020-05-15T10:00:00+02:00,287,5
Mühldorf am Inn,Oberbayern,2020-05-15T10:00:00+02:00,496,27
München,Oberbayern,2020-05-15T10:00:00+02:00,1364,52
München Stadt,Oberbayern,2020-05-15T10:00:00+02:00,6363,191
Neu-Ulm,Schwaben,2020-05-15T10:00:00+02:00,421,25
Neuburg-Schrobenhausen,Oberbayern,2020-05-15T10:00:00+02:00,313,14
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-15T10:00:00+02:00,358,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-15T10:00:00+02:00,241,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-15T10:00:00+02:00,796,65
Nürnberg Stadt,Mittelfranken,2020-05-15T10:00:00+02:00,1020,38
Nürnberger Land,Mittelfranken,2020-05-15T10:00:00+02:00,622,44
Oberallgäu,Schwaben,2020-05-15T10:00:00+02:00,173,7
Ostallgäu,Schwaben,2020-05-15T10:00:00+02:00,501,34
Passau,Niederbayern,2020-05-15T10:00:00+02:00,552,23
Passau Stadt,Niederbayern,2020-05-15T10:00:00+02:00,128,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-15T10:00:00+02:00,354,19
Regen,Niederbayern,2020-05-15T10:00:00+02:00,193,6
Regensburg,Oberpfalz,2020-05-15T10:00:00+02:00,447,14
Regensburg Stadt,Oberpfalz,2020-05-15T10:00:00+02:00,484,9
Rhön-Grabfeld,Unterfranken,2020-05-15T10:00:00+02:00,191,6
Rosenheim,Oberbayern,2020-05-15T10:00:00+02:00,2197,169
Rosenheim Stadt,Oberbayern,2020-05-15T10:00:00+02:00,504,23
Roth,Mittelfranken,2020-05-15T10:00:00+02:00,290,7
Rottal-Inn,Niederbayern,2020-05-15T10:00:00+02:00,731,43
Schwabach Stadt,Mittelfranken,2020-05-15T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-15T10:00:00+02:00,457,15
Schweinfurt,Unterfranken,2020-05-15T10:00:00+02:00,481,24
Schweinfurt Stadt,Unterfranken,2020-05-15T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-15T10:00:00+02:00,512,12
Straubing Stadt,Niederbayern,2020-05-15T10:00:00+02:00,400,44
Straubing-Bogen,Niederbayern,2020-05-15T10:00:00+02:00,492,24
Tirschenreuth,Oberpfalz,2020-05-15T10:00:00+02:00,1122,128
Traunstein,Oberbayern,2020-05-15T10:00:00+02:00,1266,83
Unterallgäu,Schwaben,2020-05-15T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-15T10:00:00+02:00,312,18
Weilheim-Schongau,Oberbayern,2020-05-15T10:00:00+02:00,335,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-15T10:00:00+02:00,313,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-15T10:00:00+02:00,648,39
Würzburg,Unterfranken,2020-05-15T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-15T10:00:00+02:00,467,49
