Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg Stadt,Oberpfalz,2020-10-27T08:00:00+01:00,1164,10
Rhön-Grabfeld,Unterfranken,2020-10-27T08:00:00+01:00,377,9
Rosenheim,Oberbayern,2020-10-27T08:00:00+01:00,3311,204
Rosenheim Stadt,Oberbayern,2020-10-27T08:00:00+01:00,975,23
Roth,Mittelfranken,2020-10-27T08:00:00+01:00,534,8
Rottal-Inn,Niederbayern,2020-10-27T08:00:00+01:00,1417,53
Schwabach Stadt,Mittelfranken,2020-10-27T08:00:00+01:00,183,2
Schwandorf,Oberpfalz,2020-10-27T08:00:00+01:00,747,21
Schweinfurt,Unterfranken,2020-10-27T08:00:00+01:00,1069,26
Schweinfurt Stadt,Unterfranken,2020-10-27T08:00:00+01:00,438,19
Starnberg,Oberbayern,2020-10-27T08:00:00+01:00,1031,13
Straubing Stadt,Niederbayern,2020-10-27T08:00:00+01:00,583,48
Straubing-Bogen,Niederbayern,2020-10-27T08:00:00+01:00,758,29
Tirschenreuth,Oberpfalz,2020-10-27T08:00:00+01:00,1356,142
Traunstein,Oberbayern,2020-10-27T08:00:00+01:00,1777,88
Unterallgäu,Schwaben,2020-10-27T08:00:00+01:00,817,18
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-27T08:00:00+01:00,556,20
Weilheim-Schongau,Oberbayern,2020-10-27T08:00:00+01:00,732,4
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-27T08:00:00+01:00,547,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-27T08:00:00+01:00,887,46
Würzburg,Unterfranken,2020-10-27T08:00:00+01:00,885,7
Würzburg Stadt,Unterfranken,2020-10-27T08:00:00+01:00,1070,52
