Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2020-04-11T10:00:00+02:00,124,6
Fürstenfeldbruck,Oberbayern,2020-04-11T10:00:00+02:00,626,15
Fürth,Mittelfranken,2020-04-11T10:00:00+02:00,337,25
Fürth Stadt,Mittelfranken,2020-04-11T10:00:00+02:00,216,11
Garmisch-Partenkirchen,Oberbayern,2020-04-11T10:00:00+02:00,208,5
Günzburg,Schwaben,2020-04-11T10:00:00+02:00,170,1
Haßberge,Unterfranken,2020-04-11T10:00:00+02:00,101,0
Hof,Oberfranken,2020-04-11T10:00:00+02:00,256,8
Hof Stadt,Oberfranken,2020-04-11T10:00:00+02:00,76,1
Ingolstadt Stadt,Oberbayern,2020-04-11T10:00:00+02:00,270,9
Kaufbeuren Stadt,Schwaben,2020-04-11T10:00:00+02:00,72,2
Kelheim,Niederbayern,2020-04-11T10:00:00+02:00,338,18
Kempten Stadt,Schwaben,2020-04-11T10:00:00+02:00,83,5
Kitzingen,Unterfranken,2020-04-11T10:00:00+02:00,82,0
Kronach,Oberfranken,2020-04-11T10:00:00+02:00,89,1
Kulmbach,Oberfranken,2020-04-11T10:00:00+02:00,136,4
Landsberg am Lech,Oberbayern,2020-04-11T10:00:00+02:00,277,6
Landshut,Niederbayern,2020-04-11T10:00:00+02:00,508,18
Landshut Stadt,Niederbayern,2020-04-11T10:00:00+02:00,207,4
Lichtenfels,Oberfranken,2020-04-11T10:00:00+02:00,144,1
Lindau (Bodensee),Schwaben,2020-04-11T10:00:00+02:00,220,4
Main-Spessart,Unterfranken,2020-04-11T10:00:00+02:00,130,2
Memmingen Stadt,Schwaben,2020-04-11T10:00:00+02:00,40,0
Miesbach,Oberbayern,2020-04-11T10:00:00+02:00,458,5
Miltenberg,Unterfranken,2020-04-11T10:00:00+02:00,203,1
Mühldorf am Inn,Oberbayern,2020-04-11T10:00:00+02:00,350,9
München,Oberbayern,2020-04-11T10:00:00+02:00,1030,9
München Stadt,Oberbayern,2020-04-11T10:00:00+02:00,4102,32
Neu-Ulm,Schwaben,2020-04-11T10:00:00+02:00,310,5
Neuburg-Schrobenhausen,Oberbayern,2020-04-11T10:00:00+02:00,190,3
Neumarkt in der Oberpfalz,Oberpfalz,2020-04-11T10:00:00+02:00,178,3
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-04-11T10:00:00+02:00,123,3
Neustadt an der Waldnaab,Oberpfalz,2020-04-11T10:00:00+02:00,550,22
Nürnberg Stadt,Mittelfranken,2020-04-11T10:00:00+02:00,653,6
Nürnberger Land,Mittelfranken,2020-04-11T10:00:00+02:00,431,12
Oberallgäu,Schwaben,2020-04-11T10:00:00+02:00,152,3
Ostallgäu,Schwaben,2020-04-11T10:00:00+02:00,406,14
Passau,Niederbayern,2020-04-11T10:00:00+02:00,338,9
Passau Stadt,Niederbayern,2020-04-11T10:00:00+02:00,104,10
Pfaffenhofen an der Ilm,Oberbayern,2020-04-11T10:00:00+02:00,275,11
Regen,Niederbayern,2020-04-11T10:00:00+02:00,122,1
Regensburg,Oberpfalz,2020-04-11T10:00:00+02:00,333,3
Regensburg Stadt,Oberpfalz,2020-04-11T10:00:00+02:00,336,3
Rhön-Grabfeld,Unterfranken,2020-04-11T10:00:00+02:00,108,2
Rosenheim,Oberbayern,2020-04-11T10:00:00+02:00,1457,39
Rosenheim Stadt,Oberbayern,2020-04-11T10:00:00+02:00,249,6
Roth,Mittelfranken,2020-04-11T10:00:00+02:00,241,4
Rottal-Inn,Niederbayern,2020-04-11T10:00:00+02:00,604,25
Schwabach Stadt,Mittelfranken,2020-04-11T10:00:00+02:00,63,0
Schwandorf,Oberpfalz,2020-04-11T10:00:00+02:00,333,10
Schweinfurt,Unterfranken,2020-04-11T10:00:00+02:00,324,7
Schweinfurt Stadt,Unterfranken,2020-04-11T10:00:00+02:00,112,11
Starnberg,Oberbayern,2020-04-11T10:00:00+02:00,446,4
Straubing Stadt,Niederbayern,2020-04-11T10:00:00+02:00,223,10
Straubing-Bogen,Niederbayern,2020-04-11T10:00:00+02:00,289,9
Tirschenreuth,Oberpfalz,2020-04-11T10:00:00+02:00,941,60
Traunstein,Oberbayern,2020-04-11T10:00:00+02:00,719,17
Unterallgäu,Schwaben,2020-04-11T10:00:00+02:00,222,4
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-11T10:00:00+02:00,191,5
Weilheim-Schongau,Oberbayern,2020-04-11T10:00:00+02:00,307,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-11T10:00:00+02:00,242,4
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-11T10:00:00+02:00,512,19
Würzburg,Unterfranken,2020-04-11T10:00:00+02:00,338,2
Würzburg Stadt,Unterfranken,2020-04-11T10:00:00+02:00,402,38
