Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Garmisch-Partenkirchen,Oberbayern,2021-05-12T08:00:00+02:00,3454,87
Günzburg,Schwaben,2021-05-12T08:00:00+02:00,6294,104
Haßberge,Unterfranken,2021-05-12T08:00:00+02:00,3903,86
Hof,Oberfranken,2021-05-12T08:00:00+02:00,6202,151
Hof Stadt,Oberfranken,2021-05-12T08:00:00+02:00,3856,114
Ingolstadt Stadt,Oberbayern,2021-05-12T08:00:00+02:00,5759,103
Kaufbeuren Stadt,Schwaben,2021-05-12T08:00:00+02:00,2263,52
Kelheim,Niederbayern,2021-05-12T08:00:00+02:00,5661,105
Kempten Stadt,Schwaben,2021-05-12T08:00:00+02:00,2820,43
Kitzingen,Unterfranken,2021-05-12T08:00:00+02:00,3054,83
Kronach,Oberfranken,2021-05-12T08:00:00+02:00,3982,89
Kulmbach,Oberfranken,2021-05-12T08:00:00+02:00,4014,112
Landsberg am Lech,Oberbayern,2021-05-12T08:00:00+02:00,3949,66
Landshut,Niederbayern,2021-05-12T08:00:00+02:00,7723,166
Landshut Stadt,Niederbayern,2021-05-12T08:00:00+02:00,3888,107
Lichtenfels,Oberfranken,2021-05-12T08:00:00+02:00,3370,81
Lindau (Bodensee),Schwaben,2021-05-12T08:00:00+02:00,3248,62
Main-Spessart,Unterfranken,2021-05-12T08:00:00+02:00,4523,208
Memmingen Stadt,Schwaben,2021-05-12T08:00:00+02:00,2021,24
Miesbach,Oberbayern,2021-05-12T08:00:00+02:00,4279,77
Miltenberg,Unterfranken,2021-05-12T08:00:00+02:00,5658,125
Mühldorf am Inn,Oberbayern,2021-05-12T08:00:00+02:00,6818,152
München,Oberbayern,2021-05-12T08:00:00+02:00,14833,287
München Stadt,Oberbayern,2021-05-12T08:00:00+02:00,70266,1208
Neu-Ulm,Schwaben,2021-05-12T08:00:00+02:00,7040,112
Neuburg-Schrobenhausen,Oberbayern,2021-05-12T08:00:00+02:00,3982,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-12T08:00:00+02:00,6152,120
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-12T08:00:00+02:00,4213,105
Neustadt an der Waldnaab,Oberpfalz,2021-05-12T08:00:00+02:00,5146,164
Nürnberg Stadt,Mittelfranken,2021-05-12T08:00:00+02:00,32724,919
Nürnberger Land,Mittelfranken,2021-05-12T08:00:00+02:00,7021,174
Oberallgäu,Schwaben,2021-05-12T08:00:00+02:00,5836,79
Ostallgäu,Schwaben,2021-05-12T08:00:00+02:00,6861,123
Passau,Niederbayern,2021-05-12T08:00:00+02:00,12679,361
Passau Stadt,Niederbayern,2021-05-12T08:00:00+02:00,3340,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-12T08:00:00+02:00,5470,157
Regen,Niederbayern,2021-05-12T08:00:00+02:00,5414,160
Regensburg,Oberpfalz,2021-05-12T08:00:00+02:00,7799,178
Regensburg Stadt,Oberpfalz,2021-05-12T08:00:00+02:00,6668,74
Rhön-Grabfeld,Unterfranken,2021-05-12T08:00:00+02:00,3379,86
Rosenheim,Oberbayern,2021-05-12T08:00:00+02:00,13406,450
Rosenheim Stadt,Oberbayern,2021-05-12T08:00:00+02:00,3809,60
Roth,Mittelfranken,2021-05-12T08:00:00+02:00,5546,169
Rottal-Inn,Niederbayern,2021-05-12T08:00:00+02:00,7193,170
Schwabach Stadt,Mittelfranken,2021-05-12T08:00:00+02:00,2084,104
Schwandorf,Oberpfalz,2021-05-12T08:00:00+02:00,8055,152
Schweinfurt,Unterfranken,2021-05-12T08:00:00+02:00,4819,126
Schweinfurt Stadt,Unterfranken,2021-05-12T08:00:00+02:00,2843,79
Starnberg,Oberbayern,2021-05-12T08:00:00+02:00,4946,111
Straubing Stadt,Niederbayern,2021-05-12T08:00:00+02:00,2279,84
Straubing-Bogen,Niederbayern,2021-05-12T08:00:00+02:00,5166,139
Tirschenreuth,Oberpfalz,2021-05-12T08:00:00+02:00,5268,265
Traunstein,Oberbayern,2021-05-12T08:00:00+02:00,10654,212
Unterallgäu,Schwaben,2021-05-12T08:00:00+02:00,6701,136
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-12T08:00:00+02:00,2674,73
Weilheim-Schongau,Oberbayern,2021-05-12T08:00:00+02:00,4780,74
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-12T08:00:00+02:00,3764,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-12T08:00:00+02:00,4966,195
Würzburg,Unterfranken,2021-05-12T08:00:00+02:00,4242,70
Würzburg Stadt,Unterfranken,2021-05-12T08:00:00+02:00,4266,113
