Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regen,Niederbayern,2021-06-07T08:00:00+02:00,5526,162
Regensburg,Oberpfalz,2021-06-07T08:00:00+02:00,8229,189
Regensburg Stadt,Oberpfalz,2021-06-07T08:00:00+02:00,6935,82
Rhön-Grabfeld,Unterfranken,2021-06-07T08:00:00+02:00,3525,87
Rosenheim,Oberbayern,2021-06-07T08:00:00+02:00,13828,454
Rosenheim Stadt,Oberbayern,2021-06-07T08:00:00+02:00,3917,60
Roth,Mittelfranken,2021-06-07T08:00:00+02:00,5667,174
Rottal-Inn,Niederbayern,2021-06-07T08:00:00+02:00,7517,180
Schwabach Stadt,Mittelfranken,2021-06-07T08:00:00+02:00,2142,104
Schwandorf,Oberpfalz,2021-06-07T08:00:00+02:00,8364,157
Schweinfurt,Unterfranken,2021-06-07T08:00:00+02:00,5108,134
Schweinfurt Stadt,Unterfranken,2021-06-07T08:00:00+02:00,3079,89
Starnberg,Oberbayern,2021-06-07T08:00:00+02:00,5066,112
Straubing Stadt,Niederbayern,2021-06-07T08:00:00+02:00,2376,87
Straubing-Bogen,Niederbayern,2021-06-07T08:00:00+02:00,5359,141
Tirschenreuth,Oberpfalz,2021-06-07T08:00:00+02:00,5318,265
Traunstein,Oberbayern,2021-06-07T08:00:00+02:00,10976,215
Unterallgäu,Schwaben,2021-06-07T08:00:00+02:00,7196,153
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-06-07T08:00:00+02:00,2692,98
Weilheim-Schongau,Oberbayern,2021-06-07T08:00:00+02:00,5095,82
Weißenburg-Gunzenhausen,Mittelfranken,2021-06-07T08:00:00+02:00,3903,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-06-07T08:00:00+02:00,5017,197
Würzburg,Unterfranken,2021-06-07T08:00:00+02:00,4368,72
Würzburg Stadt,Unterfranken,2021-06-07T08:00:00+02:00,4481,123
