Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2021-08-27T08:00:00+02:00,7422,134
Passau,Niederbayern,2021-08-27T08:00:00+02:00,13113,377
Passau Stadt,Niederbayern,2021-08-27T08:00:00+02:00,3459,118
Pfaffenhofen an der Ilm,Oberbayern,2021-08-27T08:00:00+02:00,5853,159
Regen,Niederbayern,2021-08-27T08:00:00+02:00,5676,164
Regensburg,Oberpfalz,2021-08-27T08:00:00+02:00,8594,210
Regensburg Stadt,Oberpfalz,2021-08-27T08:00:00+02:00,7435,93
Rhön-Grabfeld,Unterfranken,2021-08-27T08:00:00+02:00,3598,89
Rosenheim,Oberbayern,2021-08-27T08:00:00+02:00,14470,464
Rosenheim Stadt,Oberbayern,2021-08-27T08:00:00+02:00,4186,67
Roth,Mittelfranken,2021-08-27T08:00:00+02:00,5808,174
Rottal-Inn,Niederbayern,2021-08-27T08:00:00+02:00,7778,183
Schwabach Stadt,Mittelfranken,2021-08-27T08:00:00+02:00,2203,105
Schwandorf,Oberpfalz,2021-08-27T08:00:00+02:00,8638,157
Schweinfurt,Unterfranken,2021-08-27T08:00:00+02:00,5307,139
Schweinfurt Stadt,Unterfranken,2021-08-27T08:00:00+02:00,3316,94
Starnberg,Oberbayern,2021-08-27T08:00:00+02:00,5380,114
Straubing Stadt,Niederbayern,2021-08-27T08:00:00+02:00,2450,87
Straubing-Bogen,Niederbayern,2021-08-27T08:00:00+02:00,5520,141
Tirschenreuth,Oberpfalz,2021-08-27T08:00:00+02:00,5390,265
Traunstein,Oberbayern,2021-08-27T08:00:00+02:00,11386,217
Unterallgäu,Schwaben,2021-08-27T08:00:00+02:00,7544,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-27T08:00:00+02:00,2793,98
Weilheim-Schongau,Oberbayern,2021-08-27T08:00:00+02:00,5449,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-27T08:00:00+02:00,4040,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-27T08:00:00+02:00,5089,199
Würzburg,Unterfranken,2021-08-27T08:00:00+02:00,4646,74
Würzburg Stadt,Unterfranken,2021-08-27T08:00:00+02:00,4854,124
