Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-11-22T08:00:00+01:00,6375,115
Neustadt an der Waldnaab,Oberpfalz,2021-11-22T08:00:00+01:00,7421,196
Nürnberg Stadt,Mittelfranken,2021-11-22T08:00:00+01:00,48523,1007
Nürnberger Land,Mittelfranken,2021-11-22T08:00:00+01:00,10637,197
Oberallgäu,Schwaben,2021-11-22T08:00:00+01:00,12038,102
Ostallgäu,Schwaben,2021-11-22T08:00:00+01:00,12603,149
Passau,Niederbayern,2021-11-22T08:00:00+01:00,20978,396
Passau Stadt,Niederbayern,2021-11-22T08:00:00+01:00,4861,122
Pfaffenhofen an der Ilm,Oberbayern,2021-11-22T08:00:00+01:00,9100,174
Regen,Niederbayern,2021-11-22T08:00:00+01:00,8892,181
Regensburg,Oberpfalz,2021-11-22T08:00:00+01:00,13464,215
Regensburg Stadt,Oberpfalz,2021-11-22T08:00:00+01:00,12043,121
Rhön-Grabfeld,Unterfranken,2021-11-22T08:00:00+01:00,5357,99
Rosenheim,Oberbayern,2021-11-22T08:00:00+01:00,25917,516
Rosenheim Stadt,Oberbayern,2021-11-22T08:00:00+01:00,6657,80
Roth,Mittelfranken,2021-11-22T08:00:00+01:00,8826,187
Rottal-Inn,Niederbayern,2021-11-22T08:00:00+01:00,13873,227
Schwabach Stadt,Mittelfranken,2021-11-22T08:00:00+01:00,3305,117
Schwandorf,Oberpfalz,2021-11-22T08:00:00+01:00,12210,187
Schweinfurt,Unterfranken,2021-11-22T08:00:00+01:00,7698,155
Schweinfurt Stadt,Unterfranken,2021-11-22T08:00:00+01:00,4819,103
Starnberg,Oberbayern,2021-11-22T08:00:00+01:00,8165,131
Straubing Stadt,Niederbayern,2021-11-22T08:00:00+01:00,3984,101
Straubing-Bogen,Niederbayern,2021-11-22T08:00:00+01:00,9520,156
Tirschenreuth,Oberpfalz,2021-11-22T08:00:00+01:00,6397,267
Traunstein,Oberbayern,2021-11-22T08:00:00+01:00,21251,254
Unterallgäu,Schwaben,2021-11-22T08:00:00+01:00,12898,183
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-11-22T08:00:00+01:00,3520,100
Weilheim-Schongau,Oberbayern,2021-11-22T08:00:00+01:00,8516,90
Weißenburg-Gunzenhausen,Mittelfranken,2021-11-22T08:00:00+01:00,7208,125
Wunsiedel im Fichtelgebirge,Oberfranken,2021-11-22T08:00:00+01:00,6260,206
Würzburg,Unterfranken,2021-11-22T08:00:00+01:00,7085,86
Würzburg Stadt,Unterfranken,2021-11-22T08:00:00+01:00,7092,134
