Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2022-02-22T08:00:00+01:00,21748,122
Landshut,Niederbayern,2022-02-22T08:00:00+01:00,32223,249
Landshut Stadt,Niederbayern,2022-02-22T08:00:00+01:00,14564,145
Lichtenfels,Oberfranken,2022-02-22T08:00:00+01:00,12324,128
Lindau (Bodensee),Schwaben,2022-02-22T08:00:00+01:00,15250,79
Main-Spessart,Unterfranken,2022-02-22T08:00:00+01:00,16631,234
Memmingen Stadt,Schwaben,2022-02-22T08:00:00+01:00,8964,34
Miesbach,Oberbayern,2022-02-22T08:00:00+01:00,20843,154
Miltenberg,Unterfranken,2022-02-22T08:00:00+01:00,22984,190
Mühldorf am Inn,Oberbayern,2022-02-22T08:00:00+01:00,28677,272
München,Oberbayern,2022-02-22T08:00:00+01:00,64377,337
München Stadt,Oberbayern,2022-02-22T08:00:00+01:00,306571,1780
Neu-Ulm,Schwaben,2022-02-22T08:00:00+01:00,33259,207
Neuburg-Schrobenhausen,Oberbayern,2022-02-22T08:00:00+01:00,20942,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-22T08:00:00+01:00,26547,219
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-22T08:00:00+01:00,13684,129
Neustadt an der Waldnaab,Oberpfalz,2022-02-22T08:00:00+01:00,17994,214
Nürnberg Stadt,Mittelfranken,2022-02-22T08:00:00+01:00,108716,1160
Nürnberger Land,Mittelfranken,2022-02-22T08:00:00+01:00,26394,238
Oberallgäu,Schwaben,2022-02-22T08:00:00+01:00,28536,155
Ostallgäu,Schwaben,2022-02-22T08:00:00+01:00,30496,224
Passau,Niederbayern,2022-02-22T08:00:00+01:00,40386,540
Passau Stadt,Niederbayern,2022-02-22T08:00:00+01:00,9519,142
Pfaffenhofen an der Ilm,Oberbayern,2022-02-22T08:00:00+01:00,24584,210
Regen,Niederbayern,2022-02-22T08:00:00+01:00,19199,232
Regensburg,Oberpfalz,2022-02-22T08:00:00+01:00,28936,223
Regensburg Stadt,Oberpfalz,2022-02-22T08:00:00+01:00,25222,134
Rhön-Grabfeld,Unterfranken,2022-02-22T08:00:00+01:00,15442,128
Rosenheim,Oberbayern,2022-02-22T08:00:00+01:00,63191,676
Rosenheim Stadt,Oberbayern,2022-02-22T08:00:00+01:00,15931,114
Roth,Mittelfranken,2022-02-22T08:00:00+01:00,23219,209
Rottal-Inn,Niederbayern,2022-02-22T08:00:00+01:00,27938,314
Schwabach Stadt,Mittelfranken,2022-02-22T08:00:00+01:00,7846,125
Schwandorf,Oberpfalz,2022-02-22T08:00:00+01:00,28236,246
Schweinfurt,Unterfranken,2022-02-22T08:00:00+01:00,20796,188
Schweinfurt Stadt,Unterfranken,2022-02-22T08:00:00+01:00,11772,127
Starnberg,Oberbayern,2022-02-22T08:00:00+01:00,23913,153
Straubing Stadt,Niederbayern,2022-02-22T08:00:00+01:00,8839,112
Straubing-Bogen,Niederbayern,2022-02-22T08:00:00+01:00,20933,174
Tirschenreuth,Oberpfalz,2022-02-22T08:00:00+01:00,14610,288
Traunstein,Oberbayern,2022-02-22T08:00:00+01:00,44082,325
Unterallgäu,Schwaben,2022-02-22T08:00:00+01:00,32228,242
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-22T08:00:00+01:00,7772,107
Weilheim-Schongau,Oberbayern,2022-02-22T08:00:00+01:00,26125,164
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-22T08:00:00+01:00,17617,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-22T08:00:00+01:00,12612,223
Würzburg,Unterfranken,2022-02-22T08:00:00+01:00,24637,111
Würzburg Stadt,Unterfranken,2022-02-22T08:00:00+01:00,24060,154
