Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-21T08:00:00+01:00,4443,109
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-21T08:00:00+01:00,2987,84
Neustadt an der Waldnaab,Oberpfalz,2021-03-21T08:00:00+01:00,4446,151
Nürnberg Stadt,Mittelfranken,2021-03-21T08:00:00+01:00,25509,822
Nürnberger Land,Mittelfranken,2021-03-21T08:00:00+01:00,5312,159
Oberallgäu,Schwaben,2021-03-21T08:00:00+01:00,4108,57
Ostallgäu,Schwaben,2021-03-21T08:00:00+01:00,4401,106
Passau,Niederbayern,2021-03-21T08:00:00+01:00,10728,338
Passau Stadt,Niederbayern,2021-03-21T08:00:00+01:00,2935,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-21T08:00:00+01:00,4090,147
Regen,Niederbayern,2021-03-21T08:00:00+01:00,4504,153
Regensburg,Oberpfalz,2021-03-21T08:00:00+01:00,5472,161
Regensburg Stadt,Oberpfalz,2021-03-21T08:00:00+01:00,4915,65
Rhön-Grabfeld,Unterfranken,2021-03-21T08:00:00+01:00,2329,68
Rosenheim,Oberbayern,2021-03-21T08:00:00+01:00,11378,425
Rosenheim Stadt,Oberbayern,2021-03-21T08:00:00+01:00,3161,53
Roth,Mittelfranken,2021-03-21T08:00:00+01:00,4267,161
Rottal-Inn,Niederbayern,2021-03-21T08:00:00+01:00,5513,157
Schwabach Stadt,Mittelfranken,2021-03-21T08:00:00+01:00,1669,100
Schwandorf,Oberpfalz,2021-03-21T08:00:00+01:00,6094,122
Schweinfurt,Unterfranken,2021-03-21T08:00:00+01:00,3524,113
Schweinfurt Stadt,Unterfranken,2021-03-21T08:00:00+01:00,1685,61
Starnberg,Oberbayern,2021-03-21T08:00:00+01:00,3965,101
Straubing Stadt,Niederbayern,2021-03-21T08:00:00+01:00,1678,77
Straubing-Bogen,Niederbayern,2021-03-21T08:00:00+01:00,3860,123
Tirschenreuth,Oberpfalz,2021-03-21T08:00:00+01:00,4773,244
Traunstein,Oberbayern,2021-03-21T08:00:00+01:00,8081,194
Unterallgäu,Schwaben,2021-03-21T08:00:00+01:00,4529,117
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-21T08:00:00+01:00,2348,70
Weilheim-Schongau,Oberbayern,2021-03-21T08:00:00+01:00,3551,55
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-21T08:00:00+01:00,2753,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-21T08:00:00+01:00,4236,180
Würzburg,Unterfranken,2021-03-21T08:00:00+01:00,3253,60
Würzburg Stadt,Unterfranken,2021-03-21T08:00:00+01:00,3231,100
