Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lichtenfels,Oberfranken,2022-01-18T08:00:00+01:00,7210,119
Lindau (Bodensee),Schwaben,2022-01-18T08:00:00+01:00,8473,74
Main-Spessart,Unterfranken,2022-01-18T08:00:00+01:00,8716,231
Memmingen Stadt,Schwaben,2022-01-18T08:00:00+01:00,5370,30
Miesbach,Oberbayern,2022-01-18T08:00:00+01:00,12674,141
Miltenberg,Unterfranken,2022-01-18T08:00:00+01:00,12005,177
Mühldorf am Inn,Oberbayern,2022-01-18T08:00:00+01:00,18115,262
München,Oberbayern,2022-01-18T08:00:00+01:00,33999,333
München Stadt,Oberbayern,2022-01-18T08:00:00+01:00,168477,1660
Neu-Ulm,Schwaben,2022-01-18T08:00:00+01:00,18509,191
Neuburg-Schrobenhausen,Oberbayern,2022-01-18T08:00:00+01:00,10459,108
Neumarkt in der Oberpfalz,Oberpfalz,2022-01-18T08:00:00+01:00,16472,213
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-01-18T08:00:00+01:00,9191,127
Neustadt an der Waldnaab,Oberpfalz,2022-01-18T08:00:00+01:00,9967,210
Nürnberg Stadt,Mittelfranken,2022-01-18T08:00:00+01:00,66130,1114
Nürnberger Land,Mittelfranken,2022-01-18T08:00:00+01:00,15395,227
Oberallgäu,Schwaben,2022-01-18T08:00:00+01:00,17176,144
Ostallgäu,Schwaben,2022-01-18T08:00:00+01:00,18840,213
Passau,Niederbayern,2022-01-18T08:00:00+01:00,29020,509
Passau Stadt,Niederbayern,2022-01-18T08:00:00+01:00,6262,132
Pfaffenhofen an der Ilm,Oberbayern,2022-01-18T08:00:00+01:00,13076,205
Regen,Niederbayern,2022-01-18T08:00:00+01:00,11885,224
Regensburg,Oberpfalz,2022-01-18T08:00:00+01:00,18992,218
Regensburg Stadt,Oberpfalz,2022-01-18T08:00:00+01:00,16859,128
Rhön-Grabfeld,Unterfranken,2022-01-18T08:00:00+01:00,8628,124
Rosenheim,Oberbayern,2022-01-18T08:00:00+01:00,38481,640
Rosenheim Stadt,Oberbayern,2022-01-18T08:00:00+01:00,9439,99
Roth,Mittelfranken,2022-01-18T08:00:00+01:00,12344,206
Rottal-Inn,Niederbayern,2022-01-18T08:00:00+01:00,18281,301
Schwabach Stadt,Mittelfranken,2022-01-18T08:00:00+01:00,4465,123
Schwandorf,Oberpfalz,2022-01-18T08:00:00+01:00,16646,234
Schweinfurt,Unterfranken,2022-01-18T08:00:00+01:00,11729,185
Schweinfurt Stadt,Unterfranken,2022-01-18T08:00:00+01:00,7122,123
Starnberg,Oberbayern,2022-01-18T08:00:00+01:00,12437,149
Straubing Stadt,Niederbayern,2022-01-18T08:00:00+01:00,5294,108
Straubing-Bogen,Niederbayern,2022-01-18T08:00:00+01:00,12286,171
Tirschenreuth,Oberpfalz,2022-01-18T08:00:00+01:00,8082,277
Traunstein,Oberbayern,2022-01-18T08:00:00+01:00,28451,314
Unterallgäu,Schwaben,2022-01-18T08:00:00+01:00,19478,234
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-18T08:00:00+01:00,4515,103
Weilheim-Schongau,Oberbayern,2022-01-18T08:00:00+01:00,14786,145
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-18T08:00:00+01:00,10484,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-18T08:00:00+01:00,7405,217
Würzburg,Unterfranken,2022-01-18T08:00:00+01:00,11033,104
Würzburg Stadt,Unterfranken,2022-01-18T08:00:00+01:00,10976,147
