Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Nürnberger Land,Mittelfranken,2022-02-24T08:00:00+01:00,27305,238
Oberallgäu,Schwaben,2022-02-24T08:00:00+01:00,29547,155
Ostallgäu,Schwaben,2022-02-24T08:00:00+01:00,31455,225
Passau,Niederbayern,2022-02-24T08:00:00+01:00,42432,540
Passau Stadt,Niederbayern,2022-02-24T08:00:00+01:00,9876,142
Pfaffenhofen an der Ilm,Oberbayern,2022-02-24T08:00:00+01:00,25683,210
Regen,Niederbayern,2022-02-24T08:00:00+01:00,19967,233
Regensburg,Oberpfalz,2022-02-24T08:00:00+01:00,38192,228
Regensburg Stadt,Oberpfalz,2022-02-24T08:00:00+01:00,30722,137
Rhön-Grabfeld,Unterfranken,2022-02-24T08:00:00+01:00,16106,128
Rosenheim,Oberbayern,2022-02-24T08:00:00+01:00,65088,676
Rosenheim Stadt,Oberbayern,2022-02-24T08:00:00+01:00,16323,115
Roth,Mittelfranken,2022-02-24T08:00:00+01:00,23860,212
Rottal-Inn,Niederbayern,2022-02-24T08:00:00+01:00,28878,316
Schwabach Stadt,Mittelfranken,2022-02-24T08:00:00+01:00,8052,125
Schwandorf,Oberpfalz,2022-02-24T08:00:00+01:00,29743,248
Schweinfurt,Unterfranken,2022-02-24T08:00:00+01:00,21328,188
Schweinfurt Stadt,Unterfranken,2022-02-24T08:00:00+01:00,12008,128
Starnberg,Oberbayern,2022-02-24T08:00:00+01:00,24634,153
Straubing Stadt,Niederbayern,2022-02-24T08:00:00+01:00,9176,113
Straubing-Bogen,Niederbayern,2022-02-24T08:00:00+01:00,21952,175
Tirschenreuth,Oberpfalz,2022-02-24T08:00:00+01:00,15162,288
Traunstein,Oberbayern,2022-02-24T08:00:00+01:00,45541,325
Unterallgäu,Schwaben,2022-02-24T08:00:00+01:00,33208,243
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-24T08:00:00+01:00,8124,107
Weilheim-Schongau,Oberbayern,2022-02-24T08:00:00+01:00,27200,164
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-24T08:00:00+01:00,18209,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-24T08:00:00+01:00,13058,224
Würzburg,Unterfranken,2022-02-24T08:00:00+01:00,25560,111
Würzburg Stadt,Unterfranken,2022-02-24T08:00:00+01:00,24922,154
