Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ebersberg,Oberbayern,2021-02-16T08:00:00+01:00,4626,147
Eichstätt,Oberbayern,2021-02-16T08:00:00+01:00,3299,68
Erding,Oberbayern,2021-02-16T08:00:00+01:00,4927,87
Erlangen Stadt,Mittelfranken,2021-02-16T08:00:00+01:00,2733,79
Erlangen-Höchstadt,Mittelfranken,2021-02-16T08:00:00+01:00,3506,110
Forchheim,Oberfranken,2021-02-16T08:00:00+01:00,3230,95
Freising,Oberbayern,2021-02-16T08:00:00+01:00,5558,104
Freyung-Grafenau,Niederbayern,2021-02-16T08:00:00+01:00,3391,97
Fürstenfeldbruck,Oberbayern,2021-02-16T08:00:00+01:00,6874,118
Fürth,Mittelfranken,2021-02-16T08:00:00+01:00,3639,170
Fürth Stadt,Mittelfranken,2021-02-16T08:00:00+01:00,4742,173
Garmisch-Partenkirchen,Oberbayern,2021-02-16T08:00:00+01:00,2456,75
Günzburg,Schwaben,2021-02-16T08:00:00+01:00,4284,91
Haßberge,Unterfranken,2021-02-16T08:00:00+01:00,2377,67
Hof,Oberfranken,2021-02-16T08:00:00+01:00,3635,104
Hof Stadt,Oberfranken,2021-02-16T08:00:00+01:00,2104,67
Ingolstadt Stadt,Oberbayern,2021-02-16T08:00:00+01:00,4038,90
Kaufbeuren Stadt,Schwaben,2021-02-16T08:00:00+01:00,1450,46
Kelheim,Niederbayern,2021-02-16T08:00:00+01:00,3128,82
Kempten Stadt,Schwaben,2021-02-16T08:00:00+01:00,1540,32
Kitzingen,Unterfranken,2021-02-16T08:00:00+01:00,2109,71
Kronach,Oberfranken,2021-02-16T08:00:00+01:00,2140,57
Kulmbach,Oberfranken,2021-02-16T08:00:00+01:00,2111,89
Landsberg am Lech,Oberbayern,2021-02-16T08:00:00+01:00,2901,43
Landshut,Niederbayern,2021-02-16T08:00:00+01:00,4988,147
Landshut Stadt,Niederbayern,2021-02-16T08:00:00+01:00,2646,91
Lichtenfels,Oberfranken,2021-02-16T08:00:00+01:00,2124,55
Lindau (Bodensee),Schwaben,2021-02-16T08:00:00+01:00,2244,51
Main-Spessart,Unterfranken,2021-02-16T08:00:00+01:00,3114,184
Memmingen Stadt,Schwaben,2021-02-16T08:00:00+01:00,1194,17
Miesbach,Oberbayern,2021-02-16T08:00:00+01:00,3081,54
Miltenberg,Unterfranken,2021-02-16T08:00:00+01:00,4110,106
Mühldorf am Inn,Oberbayern,2021-02-16T08:00:00+01:00,4422,120
München,Oberbayern,2021-02-16T08:00:00+01:00,10981,227
München Stadt,Oberbayern,2021-02-16T08:00:00+01:00,52894,1036
Neu-Ulm,Schwaben,2021-02-16T08:00:00+01:00,4730,100
Neuburg-Schrobenhausen,Oberbayern,2021-02-16T08:00:00+01:00,2663,62
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-16T08:00:00+01:00,3968,107
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-16T08:00:00+01:00,2566,62
Neustadt an der Waldnaab,Oberpfalz,2021-02-16T08:00:00+01:00,3727,138
Nürnberg Stadt,Mittelfranken,2021-02-16T08:00:00+01:00,22836,689
Nürnberger Land,Mittelfranken,2021-02-16T08:00:00+01:00,4715,148
Oberallgäu,Schwaben,2021-02-16T08:00:00+01:00,3619,52
Ostallgäu,Schwaben,2021-02-16T08:00:00+01:00,3803,101
Passau,Niederbayern,2021-02-16T08:00:00+01:00,9599,280
Passau Stadt,Niederbayern,2021-02-16T08:00:00+01:00,2619,102
Pfaffenhofen an der Ilm,Oberbayern,2021-02-16T08:00:00+01:00,3722,145
Regen,Niederbayern,2021-02-16T08:00:00+01:00,4112,150
Regensburg,Oberpfalz,2021-02-16T08:00:00+01:00,4843,122
Regensburg Stadt,Oberpfalz,2021-02-16T08:00:00+01:00,4172,59
Rhön-Grabfeld,Unterfranken,2021-02-16T08:00:00+01:00,2057,64
Rosenheim,Oberbayern,2021-02-16T08:00:00+01:00,10320,419
Rosenheim Stadt,Oberbayern,2021-02-16T08:00:00+01:00,2815,52
Roth,Mittelfranken,2021-02-16T08:00:00+01:00,3869,146
Rottal-Inn,Niederbayern,2021-02-16T08:00:00+01:00,5059,143
Schwabach Stadt,Mittelfranken,2021-02-16T08:00:00+01:00,1527,93
Schwandorf,Oberpfalz,2021-02-16T08:00:00+01:00,4571,109
Schweinfurt,Unterfranken,2021-02-16T08:00:00+01:00,3271,107
Schweinfurt Stadt,Unterfranken,2021-02-16T08:00:00+01:00,1500,56
Starnberg,Oberbayern,2021-02-16T08:00:00+01:00,3618,83
Straubing Stadt,Niederbayern,2021-02-16T08:00:00+01:00,1497,74
Straubing-Bogen,Niederbayern,2021-02-16T08:00:00+01:00,3333,114
Tirschenreuth,Oberpfalz,2021-02-16T08:00:00+01:00,3923,208
Traunstein,Oberbayern,2021-02-16T08:00:00+01:00,7253,189
Unterallgäu,Schwaben,2021-02-16T08:00:00+01:00,4000,112
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-16T08:00:00+01:00,1911,65
Weilheim-Schongau,Oberbayern,2021-02-16T08:00:00+01:00,3149,46
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-16T08:00:00+01:00,2560,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-16T08:00:00+01:00,3288,148
Würzburg,Unterfranken,2021-02-16T08:00:00+01:00,2934,54
Würzburg Stadt,Unterfranken,2021-02-16T08:00:00+01:00,2893,94
