Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen-Höchstadt,Mittelfranken,2021-08-30T08:00:00+02:00,5648,132
Forchheim,Oberfranken,2021-08-30T08:00:00+02:00,4936,113
Freising,Oberbayern,2021-08-30T08:00:00+02:00,8772,137
Freyung-Grafenau,Niederbayern,2021-08-30T08:00:00+02:00,4978,128
Fürstenfeldbruck,Oberbayern,2021-08-30T08:00:00+02:00,10238,141
Fürth,Mittelfranken,2021-08-30T08:00:00+02:00,5511,209
Fürth Stadt,Mittelfranken,2021-08-30T08:00:00+02:00,8003,225
Garmisch-Partenkirchen,Oberbayern,2021-08-30T08:00:00+02:00,3737,88
Günzburg,Schwaben,2021-08-30T08:00:00+02:00,7213,110
Haßberge,Unterfranken,2021-08-30T08:00:00+02:00,4184,87
Hof,Oberfranken,2021-08-30T08:00:00+02:00,6460,157
Hof Stadt,Oberfranken,2021-08-30T08:00:00+02:00,4038,117
Ingolstadt Stadt,Oberbayern,2021-08-30T08:00:00+02:00,6554,117
Kaufbeuren Stadt,Schwaben,2021-08-30T08:00:00+02:00,2504,56
Kelheim,Niederbayern,2021-08-30T08:00:00+02:00,6164,110
Kempten Stadt,Schwaben,2021-08-30T08:00:00+02:00,3407,49
Kitzingen,Unterfranken,2021-08-30T08:00:00+02:00,3422,87
Kronach,Oberfranken,2021-08-30T08:00:00+02:00,4293,96
Kulmbach,Oberfranken,2021-08-30T08:00:00+02:00,4137,118
Landsberg am Lech,Oberbayern,2021-08-30T08:00:00+02:00,4320,71
Landshut,Niederbayern,2021-08-30T08:00:00+02:00,8313,169
Landshut Stadt,Niederbayern,2021-08-30T08:00:00+02:00,4266,117
Lichtenfels,Oberfranken,2021-08-30T08:00:00+02:00,3650,85
Lindau (Bodensee),Schwaben,2021-08-30T08:00:00+02:00,3572,63
Main-Spessart,Unterfranken,2021-08-30T08:00:00+02:00,4928,216
Memmingen Stadt,Schwaben,2021-08-30T08:00:00+02:00,2393,26
Miesbach,Oberbayern,2021-08-30T08:00:00+02:00,4743,83
Miltenberg,Unterfranken,2021-08-30T08:00:00+02:00,6271,130
Mühldorf am Inn,Oberbayern,2021-08-30T08:00:00+02:00,7237,155
München,Oberbayern,2021-08-30T08:00:00+02:00,16110,294
München Stadt,Oberbayern,2021-08-30T08:00:00+02:00,77891,1276
Neu-Ulm,Schwaben,2021-08-30T08:00:00+02:00,8058,122
Neuburg-Schrobenhausen,Oberbayern,2021-08-30T08:00:00+02:00,4432,81
Neumarkt in der Oberpfalz,Oberpfalz,2021-08-30T08:00:00+02:00,6810,142
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-08-30T08:00:00+02:00,4493,107
Neustadt an der Waldnaab,Oberpfalz,2021-08-30T08:00:00+02:00,5361,188
Nürnberg Stadt,Mittelfranken,2021-08-30T08:00:00+02:00,35879,970
Nürnberger Land,Mittelfranken,2021-08-30T08:00:00+02:00,7643,189
Oberallgäu,Schwaben,2021-08-30T08:00:00+02:00,6209,90
Ostallgäu,Schwaben,2021-08-30T08:00:00+02:00,7463,134
Passau,Niederbayern,2021-08-30T08:00:00+02:00,13105,377
Passau Stadt,Niederbayern,2021-08-30T08:00:00+02:00,3450,117
Pfaffenhofen an der Ilm,Oberbayern,2021-08-30T08:00:00+02:00,5888,159
Regen,Niederbayern,2021-08-30T08:00:00+02:00,5685,164
Regensburg,Oberpfalz,2021-08-30T08:00:00+02:00,8642,210
Regensburg Stadt,Oberpfalz,2021-08-30T08:00:00+02:00,7473,93
Rhön-Grabfeld,Unterfranken,2021-08-30T08:00:00+02:00,3600,89
Rosenheim,Oberbayern,2021-08-30T08:00:00+02:00,14553,464
Rosenheim Stadt,Oberbayern,2021-08-30T08:00:00+02:00,4222,67
Roth,Mittelfranken,2021-08-30T08:00:00+02:00,5833,174
Rottal-Inn,Niederbayern,2021-08-30T08:00:00+02:00,7796,183
Schwabach Stadt,Mittelfranken,2021-08-30T08:00:00+02:00,2222,105
Schwandorf,Oberpfalz,2021-08-30T08:00:00+02:00,8656,157
Schweinfurt,Unterfranken,2021-08-30T08:00:00+02:00,5342,139
Schweinfurt Stadt,Unterfranken,2021-08-30T08:00:00+02:00,3368,94
Starnberg,Oberbayern,2021-08-30T08:00:00+02:00,5414,117
Straubing Stadt,Niederbayern,2021-08-30T08:00:00+02:00,2470,87
Straubing-Bogen,Niederbayern,2021-08-30T08:00:00+02:00,5539,141
Tirschenreuth,Oberpfalz,2021-08-30T08:00:00+02:00,5404,265
Traunstein,Oberbayern,2021-08-30T08:00:00+02:00,11443,217
Unterallgäu,Schwaben,2021-08-30T08:00:00+02:00,7588,169
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-08-30T08:00:00+02:00,2798,98
Weilheim-Schongau,Oberbayern,2021-08-30T08:00:00+02:00,5463,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-08-30T08:00:00+02:00,4063,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-08-30T08:00:00+02:00,5107,199
Würzburg,Unterfranken,2021-08-30T08:00:00+02:00,4670,74
Würzburg Stadt,Unterfranken,2021-08-30T08:00:00+02:00,4912,124
