Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Hof,Oberfranken,2020-09-01T08:00:00+02:00,503,32
Hof Stadt,Oberfranken,2020-09-01T08:00:00+02:00,157,4
Ingolstadt Stadt,Oberbayern,2020-09-01T08:00:00+02:00,696,38
Kaufbeuren Stadt,Schwaben,2020-09-01T08:00:00+02:00,131,5
Kelheim,Niederbayern,2020-09-01T08:00:00+02:00,605,35
Kempten Stadt,Schwaben,2020-09-01T08:00:00+02:00,144,10
Kitzingen,Unterfranken,2020-09-01T08:00:00+02:00,225,4
Kronach,Oberfranken,2020-09-01T08:00:00+02:00,178,3
Kulmbach,Oberfranken,2020-09-01T08:00:00+02:00,258,11
Landsberg am Lech,Oberbayern,2020-09-01T08:00:00+02:00,419,10
Landshut,Niederbayern,2020-09-01T08:00:00+02:00,795,31
Landshut Stadt,Niederbayern,2020-09-01T08:00:00+02:00,346,9
Lichtenfels,Oberfranken,2020-09-01T08:00:00+02:00,337,17
Lindau (Bodensee),Schwaben,2020-09-01T08:00:00+02:00,267,8
Main-Spessart,Unterfranken,2020-09-01T08:00:00+02:00,186,6
Memmingen Stadt,Schwaben,2020-09-01T08:00:00+02:00,83,0
Miesbach,Oberbayern,2020-09-01T08:00:00+02:00,666,11
Miltenberg,Unterfranken,2020-09-01T08:00:00+02:00,359,5
Mühldorf am Inn,Oberbayern,2020-09-01T08:00:00+02:00,579,27
München,Oberbayern,2020-09-01T08:00:00+02:00,1708,96
München Stadt,Oberbayern,2020-09-01T08:00:00+02:00,8799,223
Neu-Ulm,Schwaben,2020-09-01T08:00:00+02:00,592,26
Neuburg-Schrobenhausen,Oberbayern,2020-09-01T08:00:00+02:00,383,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-09-01T08:00:00+02:00,463,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-09-01T08:00:00+02:00,273,6
Neustadt an der Waldnaab,Oberpfalz,2020-09-01T08:00:00+02:00,855,73
Nürnberg Stadt,Mittelfranken,2020-09-01T08:00:00+02:00,1512,52
Nürnberger Land,Mittelfranken,2020-09-01T08:00:00+02:00,697,44
Oberallgäu,Schwaben,2020-09-01T08:00:00+02:00,234,7
Ostallgäu,Schwaben,2020-09-01T08:00:00+02:00,587,39
Passau,Niederbayern,2020-09-01T08:00:00+02:00,674,31
Passau Stadt,Niederbayern,2020-09-01T08:00:00+02:00,177,18
Pfaffenhofen an der Ilm,Oberbayern,2020-09-01T08:00:00+02:00,432,21
Regen,Niederbayern,2020-09-01T08:00:00+02:00,211,12
Regensburg,Oberpfalz,2020-09-01T08:00:00+02:00,595,16
Regensburg Stadt,Oberpfalz,2020-09-01T08:00:00+02:00,771,10
Rhön-Grabfeld,Unterfranken,2020-09-01T08:00:00+02:00,213,8
Rosenheim,Oberbayern,2020-09-01T08:00:00+02:00,2428,199
Rosenheim Stadt,Oberbayern,2020-09-01T08:00:00+02:00,620,23
Roth,Mittelfranken,2020-09-01T08:00:00+02:00,325,7
Rottal-Inn,Niederbayern,2020-09-01T08:00:00+02:00,794,50
Schwabach Stadt,Mittelfranken,2020-09-01T08:00:00+02:00,98,2
Schwandorf,Oberpfalz,2020-09-01T08:00:00+02:00,557,20
Schweinfurt,Unterfranken,2020-09-01T08:00:00+02:00,580,25
Schweinfurt Stadt,Unterfranken,2020-09-01T08:00:00+02:00,207,17
Starnberg,Oberbayern,2020-09-01T08:00:00+02:00,675,13
Straubing Stadt,Niederbayern,2020-09-01T08:00:00+02:00,481,48
Straubing-Bogen,Niederbayern,2020-09-01T08:00:00+02:00,586,29
Tirschenreuth,Oberpfalz,2020-09-01T08:00:00+02:00,1150,138
Traunstein,Oberbayern,2020-09-01T08:00:00+02:00,1384,88
Unterallgäu,Schwaben,2020-09-01T08:00:00+02:00,328,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-01T08:00:00+02:00,357,20
Weilheim-Schongau,Oberbayern,2020-09-01T08:00:00+02:00,392,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-01T08:00:00+02:00,405,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-01T08:00:00+02:00,684,41
Würzburg,Unterfranken,2020-09-01T08:00:00+02:00,489,7
Würzburg Stadt,Unterfranken,2020-09-01T08:00:00+02:00,529,52
