Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2020-05-20T10:00:00+02:00,661,29
Landshut Stadt,Niederbayern,2020-05-20T10:00:00+02:00,275,10
Lichtenfels,Oberfranken,2020-05-20T10:00:00+02:00,237,5
Lindau (Bodensee),Schwaben,2020-05-20T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-05-20T10:00:00+02:00,153,6
Memmingen Stadt,Schwaben,2020-05-20T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-05-20T10:00:00+02:00,567,10
Miltenberg,Unterfranken,2020-05-20T10:00:00+02:00,288,5
Mühldorf am Inn,Oberbayern,2020-05-20T10:00:00+02:00,496,27
München,Oberbayern,2020-05-20T10:00:00+02:00,1378,66
München Stadt,Oberbayern,2020-05-20T10:00:00+02:00,6428,198
Neu-Ulm,Schwaben,2020-05-20T10:00:00+02:00,423,25
Neuburg-Schrobenhausen,Oberbayern,2020-05-20T10:00:00+02:00,317,14
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-20T10:00:00+02:00,366,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-20T10:00:00+02:00,241,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-20T10:00:00+02:00,804,67
Nürnberg Stadt,Mittelfranken,2020-05-20T10:00:00+02:00,1033,39
Nürnberger Land,Mittelfranken,2020-05-20T10:00:00+02:00,626,44
Oberallgäu,Schwaben,2020-05-20T10:00:00+02:00,173,7
Ostallgäu,Schwaben,2020-05-20T10:00:00+02:00,503,34
Passau,Niederbayern,2020-05-20T10:00:00+02:00,554,23
Passau Stadt,Niederbayern,2020-05-20T10:00:00+02:00,130,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-20T10:00:00+02:00,361,19
Regen,Niederbayern,2020-05-20T10:00:00+02:00,194,8
Regensburg,Oberpfalz,2020-05-20T10:00:00+02:00,451,14
Regensburg Stadt,Oberpfalz,2020-05-20T10:00:00+02:00,505,9
Rhön-Grabfeld,Unterfranken,2020-05-20T10:00:00+02:00,190,6
Rosenheim,Oberbayern,2020-05-20T10:00:00+02:00,2223,173
Rosenheim Stadt,Oberbayern,2020-05-20T10:00:00+02:00,507,24
Roth,Mittelfranken,2020-05-20T10:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-05-20T10:00:00+02:00,733,44
Schwabach Stadt,Mittelfranken,2020-05-20T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-20T10:00:00+02:00,484,15
Schweinfurt,Unterfranken,2020-05-20T10:00:00+02:00,489,25
Schweinfurt Stadt,Unterfranken,2020-05-20T10:00:00+02:00,170,18
Starnberg,Oberbayern,2020-05-20T10:00:00+02:00,516,12
Straubing Stadt,Niederbayern,2020-05-20T10:00:00+02:00,418,45
Straubing-Bogen,Niederbayern,2020-05-20T10:00:00+02:00,530,27
Tirschenreuth,Oberpfalz,2020-05-20T10:00:00+02:00,1129,130
Traunstein,Oberbayern,2020-05-20T10:00:00+02:00,1272,84
Unterallgäu,Schwaben,2020-05-20T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-20T10:00:00+02:00,317,20
Weilheim-Schongau,Oberbayern,2020-05-20T10:00:00+02:00,339,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-20T10:00:00+02:00,313,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-20T10:00:00+02:00,647,39
Würzburg,Unterfranken,2020-05-20T10:00:00+02:00,405,9
Würzburg Stadt,Unterfranken,2020-05-20T10:00:00+02:00,465,49
