Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kelheim,Niederbayern,2021-09-25T08:00:00+02:00,6728,110
Kempten Stadt,Schwaben,2021-09-25T08:00:00+02:00,3649,44
Kitzingen,Unterfranken,2021-09-25T08:00:00+02:00,3594,87
Kronach,Oberfranken,2021-09-25T08:00:00+02:00,4367,97
Kulmbach,Oberfranken,2021-09-25T08:00:00+02:00,4269,118
Landsberg am Lech,Oberbayern,2021-09-25T08:00:00+02:00,4601,72
Landshut,Niederbayern,2021-09-25T08:00:00+02:00,8842,172
Landshut Stadt,Niederbayern,2021-09-25T08:00:00+02:00,4579,117
Lichtenfels,Oberfranken,2021-09-25T08:00:00+02:00,3785,85
Lindau (Bodensee),Schwaben,2021-09-25T08:00:00+02:00,3860,64
Main-Spessart,Unterfranken,2021-09-25T08:00:00+02:00,5080,216
Memmingen Stadt,Schwaben,2021-09-25T08:00:00+02:00,2591,26
Miesbach,Oberbayern,2021-09-25T08:00:00+02:00,5092,85
Miltenberg,Unterfranken,2021-09-25T08:00:00+02:00,6636,133
Mühldorf am Inn,Oberbayern,2021-09-25T08:00:00+02:00,7642,157
München,Oberbayern,2021-09-25T08:00:00+02:00,17274,298
München Stadt,Oberbayern,2021-09-25T08:00:00+02:00,84908,1314
Neu-Ulm,Schwaben,2021-09-25T08:00:00+02:00,8799,125
Neuburg-Schrobenhausen,Oberbayern,2021-09-25T08:00:00+02:00,4752,83
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-25T08:00:00+02:00,7298,144
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-25T08:00:00+02:00,4726,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-25T08:00:00+02:00,5438,188
Nürnberg Stadt,Mittelfranken,2021-09-25T08:00:00+02:00,38041,976
Nürnberger Land,Mittelfranken,2021-09-25T08:00:00+02:00,7954,190
Oberallgäu,Schwaben,2021-09-25T08:00:00+02:00,6708,88
Ostallgäu,Schwaben,2021-09-25T08:00:00+02:00,7973,134
Passau,Niederbayern,2021-09-25T08:00:00+02:00,13502,380
Passau Stadt,Niederbayern,2021-09-25T08:00:00+02:00,3611,118
Pfaffenhofen an der Ilm,Oberbayern,2021-09-25T08:00:00+02:00,6318,161
Regen,Niederbayern,2021-09-25T08:00:00+02:00,5846,165
Regensburg,Oberpfalz,2021-09-25T08:00:00+02:00,9122,210
Regensburg Stadt,Oberpfalz,2021-09-25T08:00:00+02:00,8041,97
Rhön-Grabfeld,Unterfranken,2021-09-25T08:00:00+02:00,3818,90
Rosenheim,Oberbayern,2021-09-25T08:00:00+02:00,16153,472
Rosenheim Stadt,Oberbayern,2021-09-25T08:00:00+02:00,4672,73
Roth,Mittelfranken,2021-09-25T08:00:00+02:00,6239,175
Rottal-Inn,Niederbayern,2021-09-25T08:00:00+02:00,8185,187
Schwabach Stadt,Mittelfranken,2021-09-25T08:00:00+02:00,2391,108
Schwandorf,Oberpfalz,2021-09-25T08:00:00+02:00,8974,159
Schweinfurt,Unterfranken,2021-09-25T08:00:00+02:00,5681,142
Schweinfurt Stadt,Unterfranken,2021-09-25T08:00:00+02:00,3605,95
Starnberg,Oberbayern,2021-09-25T08:00:00+02:00,5862,122
Straubing Stadt,Niederbayern,2021-09-25T08:00:00+02:00,2630,88
Straubing-Bogen,Niederbayern,2021-09-25T08:00:00+02:00,5825,141
Tirschenreuth,Oberpfalz,2021-09-25T08:00:00+02:00,5446,266
Traunstein,Oberbayern,2021-09-25T08:00:00+02:00,12610,220
Unterallgäu,Schwaben,2021-09-25T08:00:00+02:00,8262,172
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-25T08:00:00+02:00,2881,98
Weilheim-Schongau,Oberbayern,2021-09-25T08:00:00+02:00,5873,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-25T08:00:00+02:00,4360,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-25T08:00:00+02:00,5207,201
Würzburg,Unterfranken,2021-09-25T08:00:00+02:00,5054,81
Würzburg Stadt,Unterfranken,2021-09-25T08:00:00+02:00,5367,127
