Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neuburg-Schrobenhausen,Oberbayern,2022-02-04T08:00:00+01:00,14951,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-04T08:00:00+01:00,20166,216
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-04T08:00:00+01:00,11026,127
Neustadt an der Waldnaab,Oberpfalz,2022-02-04T08:00:00+01:00,13075,214
Nürnberg Stadt,Mittelfranken,2022-02-04T08:00:00+01:00,88958,1142
Nürnberger Land,Mittelfranken,2022-02-04T08:00:00+01:00,19580,232
Oberallgäu,Schwaben,2022-02-04T08:00:00+01:00,21729,146
Ostallgäu,Schwaben,2022-02-04T08:00:00+01:00,23826,216
Passau,Niederbayern,2022-02-04T08:00:00+01:00,32606,524
Passau Stadt,Niederbayern,2022-02-04T08:00:00+01:00,7613,136
Pfaffenhofen an der Ilm,Oberbayern,2022-02-04T08:00:00+01:00,18123,207
Regen,Niederbayern,2022-02-04T08:00:00+01:00,13956,228
Regensburg,Oberpfalz,2022-02-04T08:00:00+01:00,23950,219
Regensburg Stadt,Oberpfalz,2022-02-04T08:00:00+01:00,21300,131
Rhön-Grabfeld,Unterfranken,2022-02-04T08:00:00+01:00,11670,125
Rosenheim,Oberbayern,2022-02-04T08:00:00+01:00,49402,666
Rosenheim Stadt,Oberbayern,2022-02-04T08:00:00+01:00,12454,106
Roth,Mittelfranken,2022-02-04T08:00:00+01:00,16963,208
Rottal-Inn,Niederbayern,2022-02-04T08:00:00+01:00,22881,311
Schwabach Stadt,Mittelfranken,2022-02-04T08:00:00+01:00,5914,123
Schwandorf,Oberpfalz,2022-02-04T08:00:00+01:00,20394,241
Schweinfurt,Unterfranken,2022-02-04T08:00:00+01:00,15292,185
Schweinfurt Stadt,Unterfranken,2022-02-04T08:00:00+01:00,9084,127
Starnberg,Oberbayern,2022-02-04T08:00:00+01:00,18847,149
Straubing Stadt,Niederbayern,2022-02-04T08:00:00+01:00,6677,111
Straubing-Bogen,Niederbayern,2022-02-04T08:00:00+01:00,14581,173
Tirschenreuth,Oberpfalz,2022-02-04T08:00:00+01:00,10849,283
Traunstein,Oberbayern,2022-02-04T08:00:00+01:00,33454,319
Unterallgäu,Schwaben,2022-02-04T08:00:00+01:00,24330,240
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-04T08:00:00+01:00,5781,106
Weilheim-Schongau,Oberbayern,2022-02-04T08:00:00+01:00,19388,154
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-04T08:00:00+01:00,13503,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-04T08:00:00+01:00,9151,218
Würzburg,Unterfranken,2022-02-04T08:00:00+01:00,16976,109
Würzburg Stadt,Unterfranken,2022-02-04T08:00:00+01:00,17045,148
