Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Roth,Mittelfranken,2021-05-25T08:00:00+02:00,5633,172
Rottal-Inn,Niederbayern,2021-05-25T08:00:00+02:00,7405,177
Schwabach Stadt,Mittelfranken,2021-05-25T08:00:00+02:00,2116,104
Schwandorf,Oberpfalz,2021-05-25T08:00:00+02:00,8306,155
Schweinfurt,Unterfranken,2021-05-25T08:00:00+02:00,5002,131
Schweinfurt Stadt,Unterfranken,2021-05-25T08:00:00+02:00,3006,87
Starnberg,Oberbayern,2021-05-25T08:00:00+02:00,5048,112
Straubing Stadt,Niederbayern,2021-05-25T08:00:00+02:00,2358,85
Straubing-Bogen,Niederbayern,2021-05-25T08:00:00+02:00,5306,140
Tirschenreuth,Oberpfalz,2021-05-25T08:00:00+02:00,5307,265
Traunstein,Oberbayern,2021-05-25T08:00:00+02:00,10872,214
Unterallgäu,Schwaben,2021-05-25T08:00:00+02:00,7026,148
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-25T08:00:00+02:00,2689,75
Weilheim-Schongau,Oberbayern,2021-05-25T08:00:00+02:00,4955,77
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-25T08:00:00+02:00,3875,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-25T08:00:00+02:00,5001,197
Würzburg,Unterfranken,2021-05-25T08:00:00+02:00,4332,71
Würzburg Stadt,Unterfranken,2021-05-25T08:00:00+02:00,4412,117
