Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Kitzingen,Unterfranken,2020-05-21T10:00:00+02:00,189,3
Kronach,Oberfranken,2020-05-21T10:00:00+02:00,157,3
Kulmbach,Oberfranken,2020-05-21T10:00:00+02:00,241,11
Landsberg am Lech,Oberbayern,2020-05-21T10:00:00+02:00,362,10
Landshut,Niederbayern,2020-05-21T10:00:00+02:00,659,29
Landshut Stadt,Niederbayern,2020-05-21T10:00:00+02:00,275,10
Lichtenfels,Oberfranken,2020-05-21T10:00:00+02:00,248,6
Lindau (Bodensee),Schwaben,2020-05-21T10:00:00+02:00,241,8
Main-Spessart,Unterfranken,2020-05-21T10:00:00+02:00,151,6
Memmingen Stadt,Schwaben,2020-05-21T10:00:00+02:00,51,0
Miesbach,Oberbayern,2020-05-21T10:00:00+02:00,567,10
Miltenberg,Unterfranken,2020-05-21T10:00:00+02:00,289,5
Mühldorf am Inn,Oberbayern,2020-05-21T10:00:00+02:00,496,27
München,Oberbayern,2020-05-21T10:00:00+02:00,1384,67
München Stadt,Oberbayern,2020-05-21T10:00:00+02:00,6448,202
Neu-Ulm,Schwaben,2020-05-21T10:00:00+02:00,422,25
Neuburg-Schrobenhausen,Oberbayern,2020-05-21T10:00:00+02:00,326,14
Neumarkt in der Oberpfalz,Oberpfalz,2020-05-21T10:00:00+02:00,366,15
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-05-21T10:00:00+02:00,241,6
Neustadt an der Waldnaab,Oberpfalz,2020-05-21T10:00:00+02:00,807,67
Nürnberg Stadt,Mittelfranken,2020-05-21T10:00:00+02:00,1035,39
Nürnberger Land,Mittelfranken,2020-05-21T10:00:00+02:00,626,44
Oberallgäu,Schwaben,2020-05-21T10:00:00+02:00,173,7
Ostallgäu,Schwaben,2020-05-21T10:00:00+02:00,503,34
Passau,Niederbayern,2020-05-21T10:00:00+02:00,555,23
Passau Stadt,Niederbayern,2020-05-21T10:00:00+02:00,130,18
Pfaffenhofen an der Ilm,Oberbayern,2020-05-21T10:00:00+02:00,363,19
Regen,Niederbayern,2020-05-21T10:00:00+02:00,194,10
Regensburg,Oberpfalz,2020-05-21T10:00:00+02:00,455,14
Regensburg Stadt,Oberpfalz,2020-05-21T10:00:00+02:00,544,9
Rhön-Grabfeld,Unterfranken,2020-05-21T10:00:00+02:00,192,6
Rosenheim,Oberbayern,2020-05-21T10:00:00+02:00,2237,179
Rosenheim Stadt,Oberbayern,2020-05-21T10:00:00+02:00,505,23
Roth,Mittelfranken,2020-05-21T10:00:00+02:00,291,7
Rottal-Inn,Niederbayern,2020-05-21T10:00:00+02:00,733,44
Schwabach Stadt,Mittelfranken,2020-05-21T10:00:00+02:00,78,2
Schwandorf,Oberpfalz,2020-05-21T10:00:00+02:00,484,16
Schweinfurt,Unterfranken,2020-05-21T10:00:00+02:00,492,25
Schweinfurt Stadt,Unterfranken,2020-05-21T10:00:00+02:00,171,18
Starnberg,Oberbayern,2020-05-21T10:00:00+02:00,516,12
Straubing Stadt,Niederbayern,2020-05-21T10:00:00+02:00,418,45
Straubing-Bogen,Niederbayern,2020-05-21T10:00:00+02:00,536,27
Tirschenreuth,Oberpfalz,2020-05-21T10:00:00+02:00,1131,130
Traunstein,Oberbayern,2020-05-21T10:00:00+02:00,1280,85
Unterallgäu,Schwaben,2020-05-21T10:00:00+02:00,271,13
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-05-21T10:00:00+02:00,317,20
Weilheim-Schongau,Oberbayern,2020-05-21T10:00:00+02:00,342,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-05-21T10:00:00+02:00,317,19
Wunsiedel im Fichtelgebirge,Oberfranken,2020-05-21T10:00:00+02:00,648,39
Würzburg,Unterfranken,2020-05-21T10:00:00+02:00,409,9
Würzburg Stadt,Unterfranken,2020-05-21T10:00:00+02:00,465,49
