Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Neuburg-Schrobenhausen,Oberbayern,2020-12-21T08:00:00+01:00,1931,45
Neumarkt in der Oberpfalz,Oberpfalz,2020-12-21T08:00:00+01:00,2686,67
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-12-21T08:00:00+01:00,1659,29
Neustadt an der Waldnaab,Oberpfalz,2020-12-21T08:00:00+01:00,2511,87
Nürnberg Stadt,Mittelfranken,2020-12-21T08:00:00+01:00,14502,208
Nürnberger Land,Mittelfranken,2020-12-21T08:00:00+01:00,3334,77
Oberallgäu,Schwaben,2020-12-21T08:00:00+01:00,2519,26
Ostallgäu,Schwaben,2020-12-21T08:00:00+01:00,2911,56
Passau,Niederbayern,2020-12-21T08:00:00+01:00,5909,79
Passau Stadt,Niederbayern,2020-12-21T08:00:00+01:00,1663,33
Pfaffenhofen an der Ilm,Oberbayern,2020-12-21T08:00:00+01:00,2666,67
Regen,Niederbayern,2020-12-21T08:00:00+01:00,2621,59
Regensburg,Oberpfalz,2020-12-21T08:00:00+01:00,3479,40
Regensburg Stadt,Oberpfalz,2020-12-21T08:00:00+01:00,3382,26
Rhön-Grabfeld,Unterfranken,2020-12-21T08:00:00+01:00,1220,17
Rosenheim,Oberbayern,2020-12-21T08:00:00+01:00,7903,287
Rosenheim Stadt,Oberbayern,2020-12-21T08:00:00+01:00,2130,30
Roth,Mittelfranken,2020-12-21T08:00:00+01:00,2360,26
Rottal-Inn,Niederbayern,2020-12-21T08:00:00+01:00,3333,80
Schwabach Stadt,Mittelfranken,2020-12-21T08:00:00+01:00,999,31
Schwandorf,Oberpfalz,2020-12-21T08:00:00+01:00,3107,47
Schweinfurt,Unterfranken,2020-12-21T08:00:00+01:00,2473,66
Schweinfurt Stadt,Unterfranken,2020-12-21T08:00:00+01:00,1152,35
Starnberg,Oberbayern,2020-12-21T08:00:00+01:00,2499,18
Straubing Stadt,Niederbayern,2020-12-21T08:00:00+01:00,1156,55
Straubing-Bogen,Niederbayern,2020-12-21T08:00:00+01:00,2271,71
Tirschenreuth,Oberpfalz,2020-12-21T08:00:00+01:00,2256,166
Traunstein,Oberbayern,2020-12-21T08:00:00+01:00,5254,142
Unterallgäu,Schwaben,2020-12-21T08:00:00+01:00,2430,49
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-21T08:00:00+01:00,1267,28
Weilheim-Schongau,Oberbayern,2020-12-21T08:00:00+01:00,2252,25
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-21T08:00:00+01:00,1654,39
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-21T08:00:00+01:00,1723,61
Würzburg,Unterfranken,2020-12-21T08:00:00+01:00,2070,34
Würzburg Stadt,Unterfranken,2020-12-21T08:00:00+01:00,2104,57
