Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freising,Oberbayern,2021-02-14T08:00:00+01:00,5536,104
Freyung-Grafenau,Niederbayern,2021-02-14T08:00:00+01:00,3378,97
Fürstenfeldbruck,Oberbayern,2021-02-14T08:00:00+01:00,6853,117
Fürth,Mittelfranken,2021-02-14T08:00:00+01:00,3643,169
Fürth Stadt,Mittelfranken,2021-02-14T08:00:00+01:00,4726,173
Garmisch-Partenkirchen,Oberbayern,2021-02-14T08:00:00+01:00,2454,74
Günzburg,Schwaben,2021-02-14T08:00:00+01:00,4283,91
Haßberge,Unterfranken,2021-02-14T08:00:00+01:00,2370,66
Hof,Oberfranken,2021-02-14T08:00:00+01:00,3590,101
Hof Stadt,Oberfranken,2021-02-14T08:00:00+01:00,2084,67
Ingolstadt Stadt,Oberbayern,2021-02-14T08:00:00+01:00,4036,90
Kaufbeuren Stadt,Schwaben,2021-02-14T08:00:00+01:00,1445,44
Kelheim,Niederbayern,2021-02-14T08:00:00+01:00,3121,82
Kempten Stadt,Schwaben,2021-02-14T08:00:00+01:00,1544,32
Kitzingen,Unterfranken,2021-02-14T08:00:00+01:00,2101,67
Kronach,Oberfranken,2021-02-14T08:00:00+01:00,2131,57
Kulmbach,Oberfranken,2021-02-14T08:00:00+01:00,2104,89
Landsberg am Lech,Oberbayern,2021-02-14T08:00:00+01:00,2893,41
Landshut,Niederbayern,2021-02-14T08:00:00+01:00,4985,145
Landshut Stadt,Niederbayern,2021-02-14T08:00:00+01:00,2620,90
Lichtenfels,Oberfranken,2021-02-14T08:00:00+01:00,2121,55
Lindau (Bodensee),Schwaben,2021-02-14T08:00:00+01:00,2239,50
Main-Spessart,Unterfranken,2021-02-14T08:00:00+01:00,3109,183
Memmingen Stadt,Schwaben,2021-02-14T08:00:00+01:00,1188,17
Miesbach,Oberbayern,2021-02-14T08:00:00+01:00,3071,53
Miltenberg,Unterfranken,2021-02-14T08:00:00+01:00,4099,104
Mühldorf am Inn,Oberbayern,2021-02-14T08:00:00+01:00,4397,117
München,Oberbayern,2021-02-14T08:00:00+01:00,10950,227
München Stadt,Oberbayern,2021-02-14T08:00:00+01:00,52816,1036
Neu-Ulm,Schwaben,2021-02-14T08:00:00+01:00,4724,100
Neuburg-Schrobenhausen,Oberbayern,2021-02-14T08:00:00+01:00,2661,62
Neumarkt in der Oberpfalz,Oberpfalz,2021-02-14T08:00:00+01:00,3939,106
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-02-14T08:00:00+01:00,2557,62
Neustadt an der Waldnaab,Oberpfalz,2021-02-14T08:00:00+01:00,3697,136
Nürnberg Stadt,Mittelfranken,2021-02-14T08:00:00+01:00,22715,674
Nürnberger Land,Mittelfranken,2021-02-14T08:00:00+01:00,4690,147
Oberallgäu,Schwaben,2021-02-14T08:00:00+01:00,3620,52
Ostallgäu,Schwaben,2021-02-14T08:00:00+01:00,3796,100
Passau,Niederbayern,2021-02-14T08:00:00+01:00,9571,279
Passau Stadt,Niederbayern,2021-02-14T08:00:00+01:00,2610,101
Pfaffenhofen an der Ilm,Oberbayern,2021-02-14T08:00:00+01:00,3707,144
Regen,Niederbayern,2021-02-14T08:00:00+01:00,4105,149
Regensburg,Oberpfalz,2021-02-14T08:00:00+01:00,4815,122
Regensburg Stadt,Oberpfalz,2021-02-14T08:00:00+01:00,4167,59
Rhön-Grabfeld,Unterfranken,2021-02-14T08:00:00+01:00,2055,64
Rosenheim,Oberbayern,2021-02-14T08:00:00+01:00,10301,415
Rosenheim Stadt,Oberbayern,2021-02-14T08:00:00+01:00,2813,51
Roth,Mittelfranken,2021-02-14T08:00:00+01:00,3866,145
Rottal-Inn,Niederbayern,2021-02-14T08:00:00+01:00,5036,141
Schwabach Stadt,Mittelfranken,2021-02-14T08:00:00+01:00,1521,91
Schwandorf,Oberpfalz,2021-02-14T08:00:00+01:00,4553,108
Schweinfurt,Unterfranken,2021-02-14T08:00:00+01:00,3271,107
Schweinfurt Stadt,Unterfranken,2021-02-14T08:00:00+01:00,1499,56
Starnberg,Oberbayern,2021-02-14T08:00:00+01:00,3609,80
Straubing Stadt,Niederbayern,2021-02-14T08:00:00+01:00,1496,73
Straubing-Bogen,Niederbayern,2021-02-14T08:00:00+01:00,3328,113
Tirschenreuth,Oberpfalz,2021-02-14T08:00:00+01:00,3890,205
Traunstein,Oberbayern,2021-02-14T08:00:00+01:00,7235,189
Unterallgäu,Schwaben,2021-02-14T08:00:00+01:00,3984,111
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-14T08:00:00+01:00,1897,65
Weilheim-Schongau,Oberbayern,2021-02-14T08:00:00+01:00,3133,46
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-14T08:00:00+01:00,2557,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-14T08:00:00+01:00,3242,145
Würzburg,Unterfranken,2021-02-14T08:00:00+01:00,2926,51
Würzburg Stadt,Unterfranken,2021-02-14T08:00:00+01:00,2885,93
