Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2020-10-12T08:00:00+02:00,261,12
Fürstenfeldbruck,Oberbayern,2020-10-12T08:00:00+02:00,1504,36
Fürth,Mittelfranken,2020-10-12T08:00:00+02:00,635,58
Fürth Stadt,Mittelfranken,2020-10-12T08:00:00+02:00,644,38
Garmisch-Partenkirchen,Oberbayern,2020-10-12T08:00:00+02:00,442,20
Günzburg,Schwaben,2020-10-12T08:00:00+02:00,452,4
Haßberge,Unterfranken,2020-10-12T08:00:00+02:00,247,6
Hof,Oberfranken,2020-10-12T08:00:00+02:00,558,32
Hof Stadt,Oberfranken,2020-10-12T08:00:00+02:00,193,5
Ingolstadt Stadt,Oberbayern,2020-10-12T08:00:00+02:00,871,39
Kaufbeuren Stadt,Schwaben,2020-10-12T08:00:00+02:00,213,9
Kelheim,Niederbayern,2020-10-12T08:00:00+02:00,689,35
Kempten Stadt,Schwaben,2020-10-12T08:00:00+02:00,198,10
Kitzingen,Unterfranken,2020-10-12T08:00:00+02:00,304,4
Kronach,Oberfranken,2020-10-12T08:00:00+02:00,198,3
Kulmbach,Oberfranken,2020-10-12T08:00:00+02:00,324,11
Landsberg am Lech,Oberbayern,2020-10-12T08:00:00+02:00,504,10
Landshut,Niederbayern,2020-10-12T08:00:00+02:00,900,34
Landshut Stadt,Niederbayern,2020-10-12T08:00:00+02:00,476,9
Lichtenfels,Oberfranken,2020-10-12T08:00:00+02:00,396,17
Lindau (Bodensee),Schwaben,2020-10-12T08:00:00+02:00,343,8
Main-Spessart,Unterfranken,2020-10-12T08:00:00+02:00,264,6
Memmingen Stadt,Schwaben,2020-10-12T08:00:00+02:00,180,1
Miesbach,Oberbayern,2020-10-12T08:00:00+02:00,797,11
Miltenberg,Unterfranken,2020-10-12T08:00:00+02:00,481,6
Mühldorf am Inn,Oberbayern,2020-10-12T08:00:00+02:00,687,27
München,Oberbayern,2020-10-12T08:00:00+02:00,2274,96
München Stadt,Oberbayern,2020-10-12T08:00:00+02:00,12590,229
Neu-Ulm,Schwaben,2020-10-12T08:00:00+02:00,896,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-12T08:00:00+02:00,472,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-12T08:00:00+02:00,592,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-12T08:00:00+02:00,305,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-12T08:00:00+02:00,955,73
Nürnberg Stadt,Mittelfranken,2020-10-12T08:00:00+02:00,2305,53
Nürnberger Land,Mittelfranken,2020-10-12T08:00:00+02:00,814,44
Oberallgäu,Schwaben,2020-10-12T08:00:00+02:00,307,7
Ostallgäu,Schwaben,2020-10-12T08:00:00+02:00,742,40
Passau,Niederbayern,2020-10-12T08:00:00+02:00,882,31
Passau Stadt,Niederbayern,2020-10-12T08:00:00+02:00,238,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-12T08:00:00+02:00,542,22
Regen,Niederbayern,2020-10-12T08:00:00+02:00,304,12
Regensburg,Oberpfalz,2020-10-12T08:00:00+02:00,800,16
Regensburg Stadt,Oberpfalz,2020-10-12T08:00:00+02:00,996,10
Rhön-Grabfeld,Unterfranken,2020-10-12T08:00:00+02:00,315,8
Rosenheim,Oberbayern,2020-10-12T08:00:00+02:00,2741,199
Rosenheim Stadt,Oberbayern,2020-10-12T08:00:00+02:00,777,23
Roth,Mittelfranken,2020-10-12T08:00:00+02:00,382,7
Rottal-Inn,Niederbayern,2020-10-12T08:00:00+02:00,930,51
Schwabach Stadt,Mittelfranken,2020-10-12T08:00:00+02:00,131,2
Schwandorf,Oberpfalz,2020-10-12T08:00:00+02:00,627,20
Schweinfurt,Unterfranken,2020-10-12T08:00:00+02:00,721,25
Schweinfurt Stadt,Unterfranken,2020-10-12T08:00:00+02:00,276,17
Starnberg,Oberbayern,2020-10-12T08:00:00+02:00,841,13
Straubing Stadt,Niederbayern,2020-10-12T08:00:00+02:00,507,48
Straubing-Bogen,Niederbayern,2020-10-12T08:00:00+02:00,642,29
Tirschenreuth,Oberpfalz,2020-10-12T08:00:00+02:00,1257,139
Traunstein,Oberbayern,2020-10-12T08:00:00+02:00,1510,88
Unterallgäu,Schwaben,2020-10-12T08:00:00+02:00,530,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-12T08:00:00+02:00,414,20
Weilheim-Schongau,Oberbayern,2020-10-12T08:00:00+02:00,496,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-12T08:00:00+02:00,462,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-12T08:00:00+02:00,798,43
Würzburg,Unterfranken,2020-10-12T08:00:00+02:00,690,7
Würzburg Stadt,Unterfranken,2020-10-12T08:00:00+02:00,856,52
