Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rosenheim,Oberbayern,2020-09-21T08:00:00+02:00,2528,199
Rosenheim Stadt,Oberbayern,2020-09-21T08:00:00+02:00,697,23
Roth,Mittelfranken,2020-09-21T08:00:00+02:00,357,7
Rottal-Inn,Niederbayern,2020-09-21T08:00:00+02:00,846,50
Schwabach Stadt,Mittelfranken,2020-09-21T08:00:00+02:00,112,2
Schwandorf,Oberpfalz,2020-09-21T08:00:00+02:00,585,20
Schweinfurt,Unterfranken,2020-09-21T08:00:00+02:00,634,25
Schweinfurt Stadt,Unterfranken,2020-09-21T08:00:00+02:00,223,17
Starnberg,Oberbayern,2020-09-21T08:00:00+02:00,758,13
Straubing Stadt,Niederbayern,2020-09-21T08:00:00+02:00,491,48
Straubing-Bogen,Niederbayern,2020-09-21T08:00:00+02:00,616,29
Tirschenreuth,Oberpfalz,2020-09-21T08:00:00+02:00,1188,139
Traunstein,Oberbayern,2020-09-21T08:00:00+02:00,1430,88
Unterallgäu,Schwaben,2020-09-21T08:00:00+02:00,432,15
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-09-21T08:00:00+02:00,384,20
Weilheim-Schongau,Oberbayern,2020-09-21T08:00:00+02:00,457,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-09-21T08:00:00+02:00,445,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-09-21T08:00:00+02:00,733,41
Würzburg,Unterfranken,2020-09-21T08:00:00+02:00,624,7
Würzburg Stadt,Unterfranken,2020-09-21T08:00:00+02:00,756,52
