Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Straubing-Bogen,Niederbayern,2021-05-10T08:00:00+02:00,5134,137
Tirschenreuth,Oberpfalz,2021-05-10T08:00:00+02:00,5262,263
Traunstein,Oberbayern,2021-05-10T08:00:00+02:00,10618,210
Unterallgäu,Schwaben,2021-05-10T08:00:00+02:00,6618,135
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-10T08:00:00+02:00,2669,73
Weilheim-Schongau,Oberbayern,2021-05-10T08:00:00+02:00,4744,74
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-10T08:00:00+02:00,3721,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-10T08:00:00+02:00,4951,194
Würzburg,Unterfranken,2021-05-10T08:00:00+02:00,4222,69
Würzburg Stadt,Unterfranken,2021-05-10T08:00:00+02:00,4240,112
