Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2021-09-10T08:00:00+02:00,7678,134
Passau,Niederbayern,2021-09-10T08:00:00+02:00,13251,379
Passau Stadt,Niederbayern,2021-09-10T08:00:00+02:00,3516,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-10T08:00:00+02:00,6083,159
Regen,Niederbayern,2021-09-10T08:00:00+02:00,5710,165
Regensburg,Oberpfalz,2021-09-10T08:00:00+02:00,8850,210
Regensburg Stadt,Oberpfalz,2021-09-10T08:00:00+02:00,7660,95
Rhön-Grabfeld,Unterfranken,2021-09-10T08:00:00+02:00,3711,89
Rosenheim,Oberbayern,2021-09-10T08:00:00+02:00,15241,466
Rosenheim Stadt,Oberbayern,2021-09-10T08:00:00+02:00,4455,71
Roth,Mittelfranken,2021-09-10T08:00:00+02:00,5964,174
Rottal-Inn,Niederbayern,2021-09-10T08:00:00+02:00,7998,186
Schwabach Stadt,Mittelfranken,2021-09-10T08:00:00+02:00,2308,106
Schwandorf,Oberpfalz,2021-09-10T08:00:00+02:00,8786,157
Schweinfurt,Unterfranken,2021-09-10T08:00:00+02:00,5516,140
Schweinfurt Stadt,Unterfranken,2021-09-10T08:00:00+02:00,3485,95
Starnberg,Oberbayern,2021-09-10T08:00:00+02:00,5631,119
Straubing Stadt,Niederbayern,2021-09-10T08:00:00+02:00,2541,87
Straubing-Bogen,Niederbayern,2021-09-10T08:00:00+02:00,5673,141
Tirschenreuth,Oberpfalz,2021-09-10T08:00:00+02:00,5424,265
Traunstein,Oberbayern,2021-09-10T08:00:00+02:00,11792,218
Unterallgäu,Schwaben,2021-09-10T08:00:00+02:00,7837,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-10T08:00:00+02:00,2852,98
Weilheim-Schongau,Oberbayern,2021-09-10T08:00:00+02:00,5622,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-10T08:00:00+02:00,4184,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-10T08:00:00+02:00,5142,200
Würzburg,Unterfranken,2021-09-10T08:00:00+02:00,4882,76
Würzburg Stadt,Unterfranken,2021-09-10T08:00:00+02:00,5113,127
