Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Garmisch-Partenkirchen,Oberbayern,2021-09-16T08:00:00+02:00,3897,88
Günzburg,Schwaben,2021-09-16T08:00:00+02:00,7543,110
Haßberge,Unterfranken,2021-09-16T08:00:00+02:00,4328,87
Hof,Oberfranken,2021-09-16T08:00:00+02:00,6532,157
Hof Stadt,Oberfranken,2021-09-16T08:00:00+02:00,4136,117
Ingolstadt Stadt,Oberbayern,2021-09-16T08:00:00+02:00,7130,122
Kaufbeuren Stadt,Schwaben,2021-09-16T08:00:00+02:00,2644,56
Kelheim,Niederbayern,2021-09-16T08:00:00+02:00,6591,110
Kempten Stadt,Schwaben,2021-09-16T08:00:00+02:00,3571,44
Kitzingen,Unterfranken,2021-09-16T08:00:00+02:00,3547,87
Kronach,Oberfranken,2021-09-16T08:00:00+02:00,4342,97
Kulmbach,Oberfranken,2021-09-16T08:00:00+02:00,4241,118
Landsberg am Lech,Oberbayern,2021-09-16T08:00:00+02:00,4530,72
Landshut,Niederbayern,2021-09-16T08:00:00+02:00,8677,172
Landshut Stadt,Niederbayern,2021-09-16T08:00:00+02:00,4479,117
Lichtenfels,Oberfranken,2021-09-16T08:00:00+02:00,3737,85
Lindau (Bodensee),Schwaben,2021-09-16T08:00:00+02:00,3724,64
Main-Spessart,Unterfranken,2021-09-16T08:00:00+02:00,5030,216
Memmingen Stadt,Schwaben,2021-09-16T08:00:00+02:00,2534,26
Miesbach,Oberbayern,2021-09-16T08:00:00+02:00,4911,85
Miltenberg,Unterfranken,2021-09-16T08:00:00+02:00,6537,131
Mühldorf am Inn,Oberbayern,2021-09-16T08:00:00+02:00,7517,156
München,Oberbayern,2021-09-16T08:00:00+02:00,16840,296
München Stadt,Oberbayern,2021-09-16T08:00:00+02:00,81843,1294
Neu-Ulm,Schwaben,2021-09-16T08:00:00+02:00,8575,124
Neuburg-Schrobenhausen,Oberbayern,2021-09-16T08:00:00+02:00,4629,82
Neumarkt in der Oberpfalz,Oberpfalz,2021-09-16T08:00:00+02:00,7051,143
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-09-16T08:00:00+02:00,4610,108
Neustadt an der Waldnaab,Oberpfalz,2021-09-16T08:00:00+02:00,5425,188
Nürnberg Stadt,Mittelfranken,2021-09-16T08:00:00+02:00,37150,976
Nürnberger Land,Mittelfranken,2021-09-16T08:00:00+02:00,7833,189
Oberallgäu,Schwaben,2021-09-16T08:00:00+02:00,6543,88
Ostallgäu,Schwaben,2021-09-16T08:00:00+02:00,7778,134
Passau,Niederbayern,2021-09-16T08:00:00+02:00,13343,379
Passau Stadt,Niederbayern,2021-09-16T08:00:00+02:00,3550,117
Pfaffenhofen an der Ilm,Oberbayern,2021-09-16T08:00:00+02:00,6174,160
Regen,Niederbayern,2021-09-16T08:00:00+02:00,5744,165
Regensburg,Oberpfalz,2021-09-16T08:00:00+02:00,8965,210
Regensburg Stadt,Oberpfalz,2021-09-16T08:00:00+02:00,7852,95
Rhön-Grabfeld,Unterfranken,2021-09-16T08:00:00+02:00,3743,90
Rosenheim,Oberbayern,2021-09-16T08:00:00+02:00,15568,468
Rosenheim Stadt,Oberbayern,2021-09-16T08:00:00+02:00,4562,71
Roth,Mittelfranken,2021-09-16T08:00:00+02:00,6052,175
Rottal-Inn,Niederbayern,2021-09-16T08:00:00+02:00,8067,187
Schwabach Stadt,Mittelfranken,2021-09-16T08:00:00+02:00,2329,106
Schwandorf,Oberpfalz,2021-09-16T08:00:00+02:00,8872,158
Schweinfurt,Unterfranken,2021-09-16T08:00:00+02:00,5587,141
Schweinfurt Stadt,Unterfranken,2021-09-16T08:00:00+02:00,3533,95
Starnberg,Oberbayern,2021-09-16T08:00:00+02:00,5746,119
Straubing Stadt,Niederbayern,2021-09-16T08:00:00+02:00,2586,87
Straubing-Bogen,Niederbayern,2021-09-16T08:00:00+02:00,5726,141
Tirschenreuth,Oberpfalz,2021-09-16T08:00:00+02:00,5439,266
Traunstein,Oberbayern,2021-09-16T08:00:00+02:00,12112,218
Unterallgäu,Schwaben,2021-09-16T08:00:00+02:00,8017,171
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-16T08:00:00+02:00,2864,98
Weilheim-Schongau,Oberbayern,2021-09-16T08:00:00+02:00,5696,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-16T08:00:00+02:00,4279,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-16T08:00:00+02:00,5168,201
Würzburg,Unterfranken,2021-09-16T08:00:00+02:00,4953,76
Würzburg Stadt,Unterfranken,2021-09-16T08:00:00+02:00,5207,127
