Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rottal-Inn,Niederbayern,2022-03-19T08:00:00+01:00,38791,323
Schwabach Stadt,Mittelfranken,2022-03-19T08:00:00+01:00,10440,127
Schwandorf,Oberpfalz,2022-03-19T08:00:00+01:00,40542,261
Schweinfurt,Unterfranken,2022-03-19T08:00:00+01:00,29045,197
Schweinfurt Stadt,Unterfranken,2022-03-19T08:00:00+01:00,15106,132
Starnberg,Oberbayern,2022-03-19T08:00:00+01:00,31590,160
Straubing Stadt,Niederbayern,2022-03-19T08:00:00+01:00,12396,120
Straubing-Bogen,Niederbayern,2022-03-19T08:00:00+01:00,30115,182
Tirschenreuth,Oberpfalz,2022-03-19T08:00:00+01:00,20314,294
Traunstein,Oberbayern,2022-03-19T08:00:00+01:00,57821,332
Unterallgäu,Schwaben,2022-03-19T08:00:00+01:00,43199,245
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-19T08:00:00+01:00,11449,108
Weilheim-Schongau,Oberbayern,2022-03-19T08:00:00+01:00,34856,170
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-19T08:00:00+01:00,24943,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-19T08:00:00+01:00,18787,234
Würzburg,Unterfranken,2022-03-19T08:00:00+01:00,37812,119
Würzburg Stadt,Unterfranken,2022-03-19T08:00:00+01:00,34504,169
