Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Passau,Niederbayern,2022-01-06T08:00:00+01:00,28274,478
Passau Stadt,Niederbayern,2022-01-06T08:00:00+01:00,5870,130
Pfaffenhofen an der Ilm,Oberbayern,2022-01-06T08:00:00+01:00,12023,203
Regen,Niederbayern,2022-01-06T08:00:00+01:00,11386,220
Regensburg,Oberpfalz,2022-01-06T08:00:00+01:00,17480,218
Regensburg Stadt,Oberpfalz,2022-01-06T08:00:00+01:00,15245,128
Rhön-Grabfeld,Unterfranken,2022-01-06T08:00:00+01:00,7853,122
Rosenheim,Oberbayern,2022-01-06T08:00:00+01:00,35908,622
Rosenheim Stadt,Oberbayern,2022-01-06T08:00:00+01:00,8773,95
Roth,Mittelfranken,2022-01-06T08:00:00+01:00,11580,203
Rottal-Inn,Niederbayern,2022-01-06T08:00:00+01:00,17536,295
Schwabach Stadt,Mittelfranken,2022-01-06T08:00:00+01:00,4151,122
Schwandorf,Oberpfalz,2022-01-06T08:00:00+01:00,15935,227
Schweinfurt,Unterfranken,2022-01-06T08:00:00+01:00,10868,185
Schweinfurt Stadt,Unterfranken,2022-01-06T08:00:00+01:00,6584,121
Starnberg,Oberbayern,2022-01-06T08:00:00+01:00,11038,148
Straubing Stadt,Niederbayern,2022-01-06T08:00:00+01:00,4975,106
Straubing-Bogen,Niederbayern,2022-01-06T08:00:00+01:00,11761,168
Tirschenreuth,Oberpfalz,2022-01-06T08:00:00+01:00,7555,277
Traunstein,Oberbayern,2022-01-06T08:00:00+01:00,27173,304
Unterallgäu,Schwaben,2022-01-06T08:00:00+01:00,18409,229
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-01-06T08:00:00+01:00,4193,103
Weilheim-Schongau,Oberbayern,2022-01-06T08:00:00+01:00,13566,144
Weißenburg-Gunzenhausen,Mittelfranken,2022-01-06T08:00:00+01:00,9933,152
Wunsiedel im Fichtelgebirge,Oberfranken,2022-01-06T08:00:00+01:00,7170,216
Würzburg,Unterfranken,2022-01-06T08:00:00+01:00,9928,103
Würzburg Stadt,Unterfranken,2022-01-06T08:00:00+01:00,9579,146
