Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Haßberge,Unterfranken,2021-12-22T08:00:00+01:00,8168,112
Hof,Oberfranken,2021-12-22T08:00:00+01:00,9688,194
Hof Stadt,Oberfranken,2021-12-22T08:00:00+01:00,5368,137
Ingolstadt Stadt,Oberbayern,2021-12-22T08:00:00+01:00,13272,182
Kaufbeuren Stadt,Schwaben,2021-12-22T08:00:00+01:00,4719,79
Kelheim,Niederbayern,2021-12-22T08:00:00+01:00,11891,132
Kempten Stadt,Schwaben,2021-12-22T08:00:00+01:00,7182,61
Kitzingen,Unterfranken,2021-12-22T08:00:00+01:00,6391,104
Kronach,Oberfranken,2021-12-22T08:00:00+01:00,7977,136
Kulmbach,Oberfranken,2021-12-22T08:00:00+01:00,5958,130
Landsberg am Lech,Oberbayern,2021-12-22T08:00:00+01:00,9178,112
Landshut,Niederbayern,2021-12-22T08:00:00+01:00,17357,228
Landshut Stadt,Niederbayern,2021-12-22T08:00:00+01:00,7436,138
Lichtenfels,Oberfranken,2021-12-22T08:00:00+01:00,6485,113
Lindau (Bodensee),Schwaben,2021-12-22T08:00:00+01:00,7036,70
Main-Spessart,Unterfranken,2021-12-22T08:00:00+01:00,7457,228
Memmingen Stadt,Schwaben,2021-12-22T08:00:00+01:00,4775,29
Miesbach,Oberbayern,2021-12-22T08:00:00+01:00,11039,134
Miltenberg,Unterfranken,2021-12-22T08:00:00+01:00,10322,163
Mühldorf am Inn,Oberbayern,2021-12-22T08:00:00+01:00,16442,250
München,Oberbayern,2021-12-22T08:00:00+01:00,28247,320
München Stadt,Oberbayern,2021-12-22T08:00:00+01:00,139699,1591
Neu-Ulm,Schwaben,2021-12-22T08:00:00+01:00,16469,180
Neuburg-Schrobenhausen,Oberbayern,2021-12-22T08:00:00+01:00,9249,108
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-22T08:00:00+01:00,15346,210
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-22T08:00:00+01:00,8307,124
Neustadt an der Waldnaab,Oberpfalz,2021-12-22T08:00:00+01:00,9116,201
Nürnberg Stadt,Mittelfranken,2021-12-22T08:00:00+01:00,59326,1072
Nürnberger Land,Mittelfranken,2021-12-22T08:00:00+01:00,13567,217
Oberallgäu,Schwaben,2021-12-22T08:00:00+01:00,15356,132
Ostallgäu,Schwaben,2021-12-22T08:00:00+01:00,16385,196
Passau,Niederbayern,2021-12-22T08:00:00+01:00,27562,469
Passau Stadt,Niederbayern,2021-12-22T08:00:00+01:00,5697,130
Pfaffenhofen an der Ilm,Oberbayern,2021-12-22T08:00:00+01:00,11477,197
Regen,Niederbayern,2021-12-22T08:00:00+01:00,11000,207
Regensburg,Oberpfalz,2021-12-22T08:00:00+01:00,16567,217
Regensburg Stadt,Oberpfalz,2021-12-22T08:00:00+01:00,14571,124
Rhön-Grabfeld,Unterfranken,2021-12-22T08:00:00+01:00,7369,119
Rosenheim,Oberbayern,2021-12-22T08:00:00+01:00,34504,602
Rosenheim Stadt,Oberbayern,2021-12-22T08:00:00+01:00,8461,93
Roth,Mittelfranken,2021-12-22T08:00:00+01:00,11097,195
Rottal-Inn,Niederbayern,2021-12-22T08:00:00+01:00,17072,285
Schwabach Stadt,Mittelfranken,2021-12-22T08:00:00+01:00,4007,121
Schwandorf,Oberpfalz,2021-12-22T08:00:00+01:00,15297,214
Schweinfurt,Unterfranken,2021-12-22T08:00:00+01:00,10209,172
Schweinfurt Stadt,Unterfranken,2021-12-22T08:00:00+01:00,6122,112
Starnberg,Oberbayern,2021-12-22T08:00:00+01:00,10255,146
Straubing Stadt,Niederbayern,2021-12-22T08:00:00+01:00,4770,106
Straubing-Bogen,Niederbayern,2021-12-22T08:00:00+01:00,11438,165
Tirschenreuth,Oberpfalz,2021-12-22T08:00:00+01:00,7301,276
Traunstein,Oberbayern,2021-12-22T08:00:00+01:00,26452,299
Unterallgäu,Schwaben,2021-12-22T08:00:00+01:00,17372,217
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-22T08:00:00+01:00,4044,102
Weilheim-Schongau,Oberbayern,2021-12-22T08:00:00+01:00,12924,129
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-22T08:00:00+01:00,9516,143
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-22T08:00:00+01:00,7010,214
Würzburg,Unterfranken,2021-12-22T08:00:00+01:00,8946,99
Würzburg Stadt,Unterfranken,2021-12-22T08:00:00+01:00,8810,140
