Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürth,Mittelfranken,2020-10-17T08:00:00+02:00,663,58
Fürth Stadt,Mittelfranken,2020-10-17T08:00:00+02:00,667,38
Garmisch-Partenkirchen,Oberbayern,2020-10-17T08:00:00+02:00,459,20
Günzburg,Schwaben,2020-10-17T08:00:00+02:00,490,4
Haßberge,Unterfranken,2020-10-17T08:00:00+02:00,265,6
Hof,Oberfranken,2020-10-17T08:00:00+02:00,578,32
Hof Stadt,Oberfranken,2020-10-17T08:00:00+02:00,200,5
Ingolstadt Stadt,Oberbayern,2020-10-17T08:00:00+02:00,920,39
Kaufbeuren Stadt,Schwaben,2020-10-17T08:00:00+02:00,226,9
Kelheim,Niederbayern,2020-10-17T08:00:00+02:00,711,35
Kempten Stadt,Schwaben,2020-10-17T08:00:00+02:00,214,10
Kitzingen,Unterfranken,2020-10-17T08:00:00+02:00,328,4
Kronach,Oberfranken,2020-10-17T08:00:00+02:00,206,3
Kulmbach,Oberfranken,2020-10-17T08:00:00+02:00,345,11
Landsberg am Lech,Oberbayern,2020-10-17T08:00:00+02:00,561,10
Landshut,Niederbayern,2020-10-17T08:00:00+02:00,954,34
Landshut Stadt,Niederbayern,2020-10-17T08:00:00+02:00,480,9
Lichtenfels,Oberfranken,2020-10-17T08:00:00+02:00,411,17
Lindau (Bodensee),Schwaben,2020-10-17T08:00:00+02:00,363,8
Main-Spessart,Unterfranken,2020-10-17T08:00:00+02:00,282,6
Memmingen Stadt,Schwaben,2020-10-17T08:00:00+02:00,195,2
Miesbach,Oberbayern,2020-10-17T08:00:00+02:00,819,11
Miltenberg,Unterfranken,2020-10-17T08:00:00+02:00,537,7
Mühldorf am Inn,Oberbayern,2020-10-17T08:00:00+02:00,778,27
München,Oberbayern,2020-10-17T08:00:00+02:00,2378,96
München Stadt,Oberbayern,2020-10-17T08:00:00+02:00,13343,236
Neu-Ulm,Schwaben,2020-10-17T08:00:00+02:00,942,26
Neuburg-Schrobenhausen,Oberbayern,2020-10-17T08:00:00+02:00,514,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-10-17T08:00:00+02:00,632,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-10-17T08:00:00+02:00,320,6
Neustadt an der Waldnaab,Oberpfalz,2020-10-17T08:00:00+02:00,1005,75
Nürnberg Stadt,Mittelfranken,2020-10-17T08:00:00+02:00,2533,54
Nürnberger Land,Mittelfranken,2020-10-17T08:00:00+02:00,891,44
Oberallgäu,Schwaben,2020-10-17T08:00:00+02:00,354,8
Ostallgäu,Schwaben,2020-10-17T08:00:00+02:00,814,40
Passau,Niederbayern,2020-10-17T08:00:00+02:00,976,31
Passau Stadt,Niederbayern,2020-10-17T08:00:00+02:00,256,18
Pfaffenhofen an der Ilm,Oberbayern,2020-10-17T08:00:00+02:00,593,22
Regen,Niederbayern,2020-10-17T08:00:00+02:00,363,12
Regensburg,Oberpfalz,2020-10-17T08:00:00+02:00,830,17
Regensburg Stadt,Oberpfalz,2020-10-17T08:00:00+02:00,1038,10
Rhön-Grabfeld,Unterfranken,2020-10-17T08:00:00+02:00,324,9
Rosenheim,Oberbayern,2020-10-17T08:00:00+02:00,2887,200
Rosenheim Stadt,Oberbayern,2020-10-17T08:00:00+02:00,822,23
Roth,Mittelfranken,2020-10-17T08:00:00+02:00,420,7
Rottal-Inn,Niederbayern,2020-10-17T08:00:00+02:00,1053,51
Schwabach Stadt,Mittelfranken,2020-10-17T08:00:00+02:00,149,2
Schwandorf,Oberpfalz,2020-10-17T08:00:00+02:00,645,21
Schweinfurt,Unterfranken,2020-10-17T08:00:00+02:00,812,25
Schweinfurt Stadt,Unterfranken,2020-10-17T08:00:00+02:00,327,18
Starnberg,Oberbayern,2020-10-17T08:00:00+02:00,867,13
Straubing Stadt,Niederbayern,2020-10-17T08:00:00+02:00,519,48
Straubing-Bogen,Niederbayern,2020-10-17T08:00:00+02:00,661,29
Tirschenreuth,Oberpfalz,2020-10-17T08:00:00+02:00,1286,141
Traunstein,Oberbayern,2020-10-17T08:00:00+02:00,1554,88
Unterallgäu,Schwaben,2020-10-17T08:00:00+02:00,581,17
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-10-17T08:00:00+02:00,456,20
Weilheim-Schongau,Oberbayern,2020-10-17T08:00:00+02:00,562,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-10-17T08:00:00+02:00,491,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-10-17T08:00:00+02:00,809,46
Würzburg,Unterfranken,2020-10-17T08:00:00+02:00,737,7
Würzburg Stadt,Unterfranken,2020-10-17T08:00:00+02:00,902,52
