Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Regensburg,Oberpfalz,2021-02-22T08:00:00+01:00,4933,139
Regensburg Stadt,Oberpfalz,2021-02-22T08:00:00+01:00,4203,61
Rhön-Grabfeld,Unterfranken,2021-02-22T08:00:00+01:00,2097,65
Rosenheim,Oberbayern,2021-02-22T08:00:00+01:00,10463,418
Rosenheim Stadt,Oberbayern,2021-02-22T08:00:00+01:00,2845,52
Roth,Mittelfranken,2021-02-22T08:00:00+01:00,3927,150
Rottal-Inn,Niederbayern,2021-02-22T08:00:00+01:00,5157,145
Schwabach Stadt,Mittelfranken,2021-02-22T08:00:00+01:00,1559,100
Schwandorf,Oberpfalz,2021-02-22T08:00:00+01:00,4740,111
Schweinfurt,Unterfranken,2021-02-22T08:00:00+01:00,3304,110
Schweinfurt Stadt,Unterfranken,2021-02-22T08:00:00+01:00,1507,57
Starnberg,Oberbayern,2021-02-22T08:00:00+01:00,3677,89
Straubing Stadt,Niederbayern,2021-02-22T08:00:00+01:00,1509,75
Straubing-Bogen,Niederbayern,2021-02-22T08:00:00+01:00,3385,116
Tirschenreuth,Oberpfalz,2021-02-22T08:00:00+01:00,4174,213
Traunstein,Oberbayern,2021-02-22T08:00:00+01:00,7406,190
Unterallgäu,Schwaben,2021-02-22T08:00:00+01:00,4040,114
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-22T08:00:00+01:00,2014,67
Weilheim-Schongau,Oberbayern,2021-02-22T08:00:00+01:00,3205,51
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-22T08:00:00+01:00,2602,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-22T08:00:00+01:00,3502,155
Würzburg,Unterfranken,2021-02-22T08:00:00+01:00,2979,55
Würzburg Stadt,Unterfranken,2021-02-22T08:00:00+01:00,2946,95
