Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Schweinfurt,Unterfranken,2021-02-25T08:00:00+01:00,3330,111
Schweinfurt Stadt,Unterfranken,2021-02-25T08:00:00+01:00,1509,58
Starnberg,Oberbayern,2021-02-25T08:00:00+01:00,3724,93
Straubing Stadt,Niederbayern,2021-02-25T08:00:00+01:00,1519,75
Straubing-Bogen,Niederbayern,2021-02-25T08:00:00+01:00,3419,118
Tirschenreuth,Oberpfalz,2021-02-25T08:00:00+01:00,4229,212
Traunstein,Oberbayern,2021-02-25T08:00:00+01:00,7430,191
Unterallgäu,Schwaben,2021-02-25T08:00:00+01:00,4065,114
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-02-25T08:00:00+01:00,2068,68
Weilheim-Schongau,Oberbayern,2021-02-25T08:00:00+01:00,3222,51
Weißenburg-Gunzenhausen,Mittelfranken,2021-02-25T08:00:00+01:00,2613,101
Wunsiedel im Fichtelgebirge,Oberfranken,2021-02-25T08:00:00+01:00,3587,157
Würzburg,Unterfranken,2021-02-25T08:00:00+01:00,2996,55
Würzburg Stadt,Unterfranken,2021-02-25T08:00:00+01:00,2967,97
