Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Eichstätt,Oberbayern,2021-01-05T08:00:00+01:00,2648,49
Erding,Oberbayern,2021-01-05T08:00:00+01:00,4230,42
Erlangen Stadt,Mittelfranken,2021-01-05T08:00:00+01:00,2222,54
Erlangen-Höchstadt,Mittelfranken,2021-01-05T08:00:00+01:00,2785,75
Forchheim,Oberfranken,2021-01-05T08:00:00+01:00,2407,56
Freising,Oberbayern,2021-01-05T08:00:00+01:00,4538,64
Freyung-Grafenau,Niederbayern,2021-01-05T08:00:00+01:00,2741,67
Fürstenfeldbruck,Oberbayern,2021-01-05T08:00:00+01:00,5852,88
Fürth,Mittelfranken,2021-01-05T08:00:00+01:00,2968,109
Fürth Stadt,Mittelfranken,2021-01-05T08:00:00+01:00,3738,70
Garmisch-Partenkirchen,Oberbayern,2021-01-05T08:00:00+01:00,1909,44
Günzburg,Schwaben,2021-01-05T08:00:00+01:00,3696,73
Haßberge,Unterfranken,2021-01-05T08:00:00+01:00,1896,40
Hof,Oberfranken,2021-01-05T08:00:00+01:00,2474,73
Hof Stadt,Oberfranken,2021-01-05T08:00:00+01:00,1489,46
Ingolstadt Stadt,Oberbayern,2021-01-05T08:00:00+01:00,3274,62
Kaufbeuren Stadt,Schwaben,2021-01-05T08:00:00+01:00,1198,41
Kelheim,Niederbayern,2021-01-05T08:00:00+01:00,2484,52
Kempten Stadt,Schwaben,2021-01-05T08:00:00+01:00,1300,18
Kitzingen,Unterfranken,2021-01-05T08:00:00+01:00,1489,31
Kronach,Oberfranken,2021-01-05T08:00:00+01:00,1591,32
Kulmbach,Oberfranken,2021-01-05T08:00:00+01:00,1433,31
Landsberg am Lech,Oberbayern,2021-01-05T08:00:00+01:00,2430,30
Landshut,Niederbayern,2021-01-05T08:00:00+01:00,4113,101
Landshut Stadt,Niederbayern,2021-01-05T08:00:00+01:00,2032,38
Lichtenfels,Oberfranken,2021-01-05T08:00:00+01:00,1559,41
Lindau (Bodensee),Schwaben,2021-01-05T08:00:00+01:00,1824,37
Main-Spessart,Unterfranken,2021-01-05T08:00:00+01:00,2616,160
Memmingen Stadt,Schwaben,2021-01-05T08:00:00+01:00,927,14
Miesbach,Oberbayern,2021-01-05T08:00:00+01:00,2491,24
Miltenberg,Unterfranken,2021-01-05T08:00:00+01:00,2925,58
Mühldorf am Inn,Oberbayern,2021-01-05T08:00:00+01:00,3429,79
München,Oberbayern,2021-01-05T08:00:00+01:00,9109,144
München Stadt,Oberbayern,2021-01-05T08:00:00+01:00,45449,613
Neu-Ulm,Schwaben,2021-01-05T08:00:00+01:00,3932,68
Neuburg-Schrobenhausen,Oberbayern,2021-01-05T08:00:00+01:00,2222,48
Neumarkt in der Oberpfalz,Oberpfalz,2021-01-05T08:00:00+01:00,3184,78
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-01-05T08:00:00+01:00,1930,38
Neustadt an der Waldnaab,Oberpfalz,2021-01-05T08:00:00+01:00,2852,101
Nürnberg Stadt,Mittelfranken,2021-01-05T08:00:00+01:00,18055,280
Nürnberger Land,Mittelfranken,2021-01-05T08:00:00+01:00,3846,109
Oberallgäu,Schwaben,2021-01-05T08:00:00+01:00,2846,30
Ostallgäu,Schwaben,2021-01-05T08:00:00+01:00,3239,71
Passau,Niederbayern,2021-01-05T08:00:00+01:00,7208,120
Passau Stadt,Niederbayern,2021-01-05T08:00:00+01:00,2015,41
Pfaffenhofen an der Ilm,Oberbayern,2021-01-05T08:00:00+01:00,3097,109
Regen,Niederbayern,2021-01-05T08:00:00+01:00,3137,89
Regensburg,Oberpfalz,2021-01-05T08:00:00+01:00,3970,50
Regensburg Stadt,Oberpfalz,2021-01-05T08:00:00+01:00,3717,30
Rhön-Grabfeld,Unterfranken,2021-01-05T08:00:00+01:00,1551,30
Rosenheim,Oberbayern,2021-01-05T08:00:00+01:00,8789,331
Rosenheim Stadt,Oberbayern,2021-01-05T08:00:00+01:00,2373,36
Roth,Mittelfranken,2021-01-05T08:00:00+01:00,2972,63
Rottal-Inn,Niederbayern,2021-01-05T08:00:00+01:00,3834,93
Schwabach Stadt,Mittelfranken,2021-01-05T08:00:00+01:00,1245,62
Schwandorf,Oberpfalz,2021-01-05T08:00:00+01:00,3528,67
Schweinfurt,Unterfranken,2021-01-05T08:00:00+01:00,2783,85
Schweinfurt Stadt,Unterfranken,2021-01-05T08:00:00+01:00,1290,36
Starnberg,Oberbayern,2021-01-05T08:00:00+01:00,2892,25
Straubing Stadt,Niederbayern,2021-01-05T08:00:00+01:00,1319,61
Straubing-Bogen,Niederbayern,2021-01-05T08:00:00+01:00,2691,86
Tirschenreuth,Oberpfalz,2021-01-05T08:00:00+01:00,2678,179
Traunstein,Oberbayern,2021-01-05T08:00:00+01:00,5883,155
Unterallgäu,Schwaben,2021-01-05T08:00:00+01:00,2900,60
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-01-05T08:00:00+01:00,1489,40
Weilheim-Schongau,Oberbayern,2021-01-05T08:00:00+01:00,2524,27
Weißenburg-Gunzenhausen,Mittelfranken,2021-01-05T08:00:00+01:00,1962,45
Wunsiedel im Fichtelgebirge,Oberfranken,2021-01-05T08:00:00+01:00,2123,77
Würzburg,Unterfranken,2021-01-05T08:00:00+01:00,2271,39
Würzburg Stadt,Unterfranken,2021-01-05T08:00:00+01:00,2371,73
