Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2021-04-15T08:00:00+02:00,6406,157
Landshut Stadt,Niederbayern,2021-04-15T08:00:00+02:00,3329,101
Lichtenfels,Oberfranken,2021-04-15T08:00:00+02:00,2851,70
Lindau (Bodensee),Schwaben,2021-04-15T08:00:00+02:00,2940,60
Main-Spessart,Unterfranken,2021-04-15T08:00:00+02:00,4044,192
Memmingen Stadt,Schwaben,2021-04-15T08:00:00+02:00,1619,21
Miesbach,Oberbayern,2021-04-15T08:00:00+02:00,3724,66
Miltenberg,Unterfranken,2021-04-15T08:00:00+02:00,4891,120
Mühldorf am Inn,Oberbayern,2021-04-15T08:00:00+02:00,5805,137
München,Oberbayern,2021-04-15T08:00:00+02:00,13280,280
München Stadt,Oberbayern,2021-04-15T08:00:00+02:00,63055,1144
Neu-Ulm,Schwaben,2021-04-15T08:00:00+02:00,5788,105
Neuburg-Schrobenhausen,Oberbayern,2021-04-15T08:00:00+02:00,3492,69
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-15T08:00:00+02:00,5122,116
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-15T08:00:00+02:00,3427,95
Neustadt an der Waldnaab,Oberpfalz,2021-04-15T08:00:00+02:00,4867,159
Nürnberg Stadt,Mittelfranken,2021-04-15T08:00:00+02:00,28955,870
Nürnberger Land,Mittelfranken,2021-04-15T08:00:00+02:00,6225,164
Oberallgäu,Schwaben,2021-04-15T08:00:00+02:00,4985,60
Ostallgäu,Schwaben,2021-04-15T08:00:00+02:00,5850,117
Passau,Niederbayern,2021-04-15T08:00:00+02:00,11679,351
Passau Stadt,Niederbayern,2021-04-15T08:00:00+02:00,3173,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-15T08:00:00+02:00,4801,152
Regen,Niederbayern,2021-04-15T08:00:00+02:00,4988,156
Regensburg,Oberpfalz,2021-04-15T08:00:00+02:00,6695,171
Regensburg Stadt,Oberpfalz,2021-04-15T08:00:00+02:00,5754,70
Rhön-Grabfeld,Unterfranken,2021-04-15T08:00:00+02:00,2938,75
Rosenheim,Oberbayern,2021-04-15T08:00:00+02:00,12326,438
Rosenheim Stadt,Oberbayern,2021-04-15T08:00:00+02:00,3446,56
Roth,Mittelfranken,2021-04-15T08:00:00+02:00,4942,163
Rottal-Inn,Niederbayern,2021-04-15T08:00:00+02:00,6093,162
Schwabach Stadt,Mittelfranken,2021-04-15T08:00:00+02:00,1909,102
Schwandorf,Oberpfalz,2021-04-15T08:00:00+02:00,7380,141
Schweinfurt,Unterfranken,2021-04-15T08:00:00+02:00,3969,117
Schweinfurt Stadt,Unterfranken,2021-04-15T08:00:00+02:00,2197,70
Starnberg,Oberbayern,2021-04-15T08:00:00+02:00,4483,108
Straubing Stadt,Niederbayern,2021-04-15T08:00:00+02:00,1936,78
Straubing-Bogen,Niederbayern,2021-04-15T08:00:00+02:00,4528,130
Tirschenreuth,Oberpfalz,2021-04-15T08:00:00+02:00,5095,254
Traunstein,Oberbayern,2021-04-15T08:00:00+02:00,9306,200
Unterallgäu,Schwaben,2021-04-15T08:00:00+02:00,5499,126
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-15T08:00:00+02:00,2511,73
Weilheim-Schongau,Oberbayern,2021-04-15T08:00:00+02:00,4164,62
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-15T08:00:00+02:00,3274,109
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-15T08:00:00+02:00,4694,185
Würzburg,Unterfranken,2021-04-15T08:00:00+02:00,3775,65
Würzburg Stadt,Unterfranken,2021-04-15T08:00:00+02:00,3692,107
