Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Starnberg,Oberbayern,2020-12-23T08:00:00+01:00,2574,19
Straubing Stadt,Niederbayern,2020-12-23T08:00:00+01:00,1169,58
Straubing-Bogen,Niederbayern,2020-12-23T08:00:00+01:00,2305,72
Tirschenreuth,Oberpfalz,2020-12-23T08:00:00+01:00,2323,172
Traunstein,Oberbayern,2020-12-23T08:00:00+01:00,5292,143
Unterallgäu,Schwaben,2020-12-23T08:00:00+01:00,2494,50
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-12-23T08:00:00+01:00,1297,28
Weilheim-Schongau,Oberbayern,2020-12-23T08:00:00+01:00,2276,25
Weißenburg-Gunzenhausen,Mittelfranken,2020-12-23T08:00:00+01:00,1709,39
Wunsiedel im Fichtelgebirge,Oberfranken,2020-12-23T08:00:00+01:00,1756,62
Würzburg,Unterfranken,2020-12-23T08:00:00+01:00,2111,35
Würzburg Stadt,Unterfranken,2020-12-23T08:00:00+01:00,2168,60
