Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Main-Spessart,Unterfranken,2020-04-15T10:00:00+02:00,140,3
Memmingen Stadt,Schwaben,2020-04-15T10:00:00+02:00,45,0
Miesbach,Oberbayern,2020-04-15T10:00:00+02:00,469,6
Miltenberg,Unterfranken,2020-04-15T10:00:00+02:00,230,3
Mühldorf am Inn,Oberbayern,2020-04-15T10:00:00+02:00,391,12
München,Oberbayern,2020-04-15T10:00:00+02:00,1082,20
München Stadt,Oberbayern,2020-04-15T10:00:00+02:00,4728,50
Neu-Ulm,Schwaben,2020-04-15T10:00:00+02:00,345,7
Neuburg-Schrobenhausen,Oberbayern,2020-04-15T10:00:00+02:00,200,8
Neumarkt in der Oberpfalz,Oberpfalz,2020-04-15T10:00:00+02:00,239,4
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-04-15T10:00:00+02:00,155,3
Neustadt an der Waldnaab,Oberpfalz,2020-04-15T10:00:00+02:00,587,23
Nürnberg Stadt,Mittelfranken,2020-04-15T10:00:00+02:00,723,12
Nürnberger Land,Mittelfranken,2020-04-15T10:00:00+02:00,507,21
Oberallgäu,Schwaben,2020-04-15T10:00:00+02:00,153,4
Ostallgäu,Schwaben,2020-04-15T10:00:00+02:00,450,21
Passau,Niederbayern,2020-04-15T10:00:00+02:00,356,11
Passau Stadt,Niederbayern,2020-04-15T10:00:00+02:00,112,10
Pfaffenhofen an der Ilm,Oberbayern,2020-04-15T10:00:00+02:00,290,13
Regen,Niederbayern,2020-04-15T10:00:00+02:00,125,1
Regensburg,Oberpfalz,2020-04-15T10:00:00+02:00,360,3
Regensburg Stadt,Oberpfalz,2020-04-15T10:00:00+02:00,357,3
Rhön-Grabfeld,Unterfranken,2020-04-15T10:00:00+02:00,129,2
Rosenheim,Oberbayern,2020-04-15T10:00:00+02:00,1609,57
Rosenheim Stadt,Oberbayern,2020-04-15T10:00:00+02:00,299,10
Roth,Mittelfranken,2020-04-15T10:00:00+02:00,253,6
Rottal-Inn,Niederbayern,2020-04-15T10:00:00+02:00,654,34
Schwabach Stadt,Mittelfranken,2020-04-15T10:00:00+02:00,68,0
Schwandorf,Oberpfalz,2020-04-15T10:00:00+02:00,353,10
Schweinfurt,Unterfranken,2020-04-15T10:00:00+02:00,351,9
Schweinfurt Stadt,Unterfranken,2020-04-15T10:00:00+02:00,125,12
Starnberg,Oberbayern,2020-04-15T10:00:00+02:00,461,5
Straubing Stadt,Niederbayern,2020-04-15T10:00:00+02:00,235,13
Straubing-Bogen,Niederbayern,2020-04-15T10:00:00+02:00,299,11
Tirschenreuth,Oberpfalz,2020-04-15T10:00:00+02:00,1002,71
Traunstein,Oberbayern,2020-04-15T10:00:00+02:00,771,18
Unterallgäu,Schwaben,2020-04-15T10:00:00+02:00,235,5
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-15T10:00:00+02:00,210,5
Weilheim-Schongau,Oberbayern,2020-04-15T10:00:00+02:00,325,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-15T10:00:00+02:00,249,7
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-15T10:00:00+02:00,535,22
Würzburg,Unterfranken,2020-04-15T10:00:00+02:00,361,2
Würzburg Stadt,Unterfranken,2020-04-15T10:00:00+02:00,431,41
