Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rottal-Inn,Niederbayern,2021-03-14T08:00:00+01:00,5416,157
Schwabach Stadt,Mittelfranken,2021-03-14T08:00:00+01:00,1635,100
Schwandorf,Oberpfalz,2021-03-14T08:00:00+01:00,5616,119
Schweinfurt,Unterfranken,2021-03-14T08:00:00+01:00,3454,112
Schweinfurt Stadt,Unterfranken,2021-03-14T08:00:00+01:00,1589,61
Starnberg,Oberbayern,2021-03-14T08:00:00+01:00,3853,98
Straubing Stadt,Niederbayern,2021-03-14T08:00:00+01:00,1617,77
Straubing-Bogen,Niederbayern,2021-03-14T08:00:00+01:00,3683,123
Tirschenreuth,Oberpfalz,2021-03-14T08:00:00+01:00,4628,237
Traunstein,Oberbayern,2021-03-14T08:00:00+01:00,7803,194
Unterallgäu,Schwaben,2021-03-14T08:00:00+01:00,4350,116
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-14T08:00:00+01:00,2278,68
Weilheim-Schongau,Oberbayern,2021-03-14T08:00:00+01:00,3449,52
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-14T08:00:00+01:00,2669,105
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-14T08:00:00+01:00,4072,174
Würzburg,Unterfranken,2021-03-14T08:00:00+01:00,3153,60
Würzburg Stadt,Unterfranken,2021-03-14T08:00:00+01:00,3134,98
