Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landsberg am Lech,Oberbayern,2021-12-05T08:00:00+01:00,8154,104
Landshut,Niederbayern,2021-12-05T08:00:00+01:00,16040,213
Landshut Stadt,Niederbayern,2021-12-05T08:00:00+01:00,6978,132
Lichtenfels,Oberfranken,2021-12-05T08:00:00+01:00,5763,101
Lindau (Bodensee),Schwaben,2021-12-05T08:00:00+01:00,6327,67
Main-Spessart,Unterfranken,2021-12-05T08:00:00+01:00,6884,222
Memmingen Stadt,Schwaben,2021-12-05T08:00:00+01:00,4311,28
Miesbach,Oberbayern,2021-12-05T08:00:00+01:00,10317,118
Miltenberg,Unterfranken,2021-12-05T08:00:00+01:00,9437,154
Mühldorf am Inn,Oberbayern,2021-12-05T08:00:00+01:00,15282,235
München,Oberbayern,2021-12-05T08:00:00+01:00,26337,312
München Stadt,Oberbayern,2021-12-05T08:00:00+01:00,130274,1502
Neu-Ulm,Schwaben,2021-12-05T08:00:00+01:00,15082,163
Neuburg-Schrobenhausen,Oberbayern,2021-12-05T08:00:00+01:00,8294,98
Neumarkt in der Oberpfalz,Oberpfalz,2021-12-05T08:00:00+01:00,13765,197
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-12-05T08:00:00+01:00,7433,123
Neustadt an der Waldnaab,Oberpfalz,2021-12-05T08:00:00+01:00,8470,196
Nürnberg Stadt,Mittelfranken,2021-12-05T08:00:00+01:00,54767,1020
Nürnberger Land,Mittelfranken,2021-12-05T08:00:00+01:00,12274,208
Oberallgäu,Schwaben,2021-12-05T08:00:00+01:00,14208,107
Ostallgäu,Schwaben,2021-12-05T08:00:00+01:00,14949,169
Passau,Niederbayern,2021-12-05T08:00:00+01:00,24874,410
Passau Stadt,Niederbayern,2021-12-05T08:00:00+01:00,5359,126
Pfaffenhofen an der Ilm,Oberbayern,2021-12-05T08:00:00+01:00,10541,181
Regen,Niederbayern,2021-12-05T08:00:00+01:00,10140,196
Regensburg,Oberpfalz,2021-12-05T08:00:00+01:00,15173,216
Regensburg Stadt,Oberpfalz,2021-12-05T08:00:00+01:00,13402,123
Rhön-Grabfeld,Unterfranken,2021-12-05T08:00:00+01:00,6457,104
Rosenheim,Oberbayern,2021-12-05T08:00:00+01:00,31632,550
Rosenheim Stadt,Oberbayern,2021-12-05T08:00:00+01:00,7805,83
Roth,Mittelfranken,2021-12-05T08:00:00+01:00,10071,190
Rottal-Inn,Niederbayern,2021-12-05T08:00:00+01:00,16192,263
Schwabach Stadt,Mittelfranken,2021-12-05T08:00:00+01:00,3697,118
Schwandorf,Oberpfalz,2021-12-05T08:00:00+01:00,14028,204
Schweinfurt,Unterfranken,2021-12-05T08:00:00+01:00,9219,164
Schweinfurt Stadt,Unterfranken,2021-12-05T08:00:00+01:00,5456,106
Starnberg,Oberbayern,2021-12-05T08:00:00+01:00,9323,140
Straubing Stadt,Niederbayern,2021-12-05T08:00:00+01:00,4437,101
Straubing-Bogen,Niederbayern,2021-12-05T08:00:00+01:00,10709,161
Tirschenreuth,Oberpfalz,2021-12-05T08:00:00+01:00,6943,271
Traunstein,Oberbayern,2021-12-05T08:00:00+01:00,24660,270
Unterallgäu,Schwaben,2021-12-05T08:00:00+01:00,15448,197
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-12-05T08:00:00+01:00,3852,101
Weilheim-Schongau,Oberbayern,2021-12-05T08:00:00+01:00,11277,106
Weißenburg-Gunzenhausen,Mittelfranken,2021-12-05T08:00:00+01:00,8531,130
Wunsiedel im Fichtelgebirge,Oberfranken,2021-12-05T08:00:00+01:00,6656,209
Würzburg,Unterfranken,2021-12-05T08:00:00+01:00,7971,92
Würzburg Stadt,Unterfranken,2021-12-05T08:00:00+01:00,7986,136
