Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Lichtenfels,Oberfranken,2022-03-06T08:00:00+01:00,14810,133
Lindau (Bodensee),Schwaben,2022-03-06T08:00:00+01:00,17930,80
Main-Spessart,Unterfranken,2022-03-06T08:00:00+01:00,20082,236
Memmingen Stadt,Schwaben,2022-03-06T08:00:00+01:00,10393,34
Miesbach,Oberbayern,2022-03-06T08:00:00+01:00,23571,161
Miltenberg,Unterfranken,2022-03-06T08:00:00+01:00,27000,193
Mühldorf am Inn,Oberbayern,2022-03-06T08:00:00+01:00,32541,276
München,Oberbayern,2022-03-06T08:00:00+01:00,71828,355
München Stadt,Oberbayern,2022-03-06T08:00:00+01:00,339203,1834
Neu-Ulm,Schwaben,2022-03-06T08:00:00+01:00,38475,217
Neuburg-Schrobenhausen,Oberbayern,2022-03-06T08:00:00+01:00,24719,116
Neumarkt in der Oberpfalz,Oberpfalz,2022-03-06T08:00:00+01:00,30527,220
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-03-06T08:00:00+01:00,16047,133
Neustadt an der Waldnaab,Oberpfalz,2022-03-06T08:00:00+01:00,21530,217
Nürnberg Stadt,Mittelfranken,2022-03-06T08:00:00+01:00,122309,1173
Nürnberger Land,Mittelfranken,2022-03-06T08:00:00+01:00,31357,242
Oberallgäu,Schwaben,2022-03-06T08:00:00+01:00,33982,160
Ostallgäu,Schwaben,2022-03-06T08:00:00+01:00,34770,231
Passau,Niederbayern,2022-03-06T08:00:00+01:00,48069,540
Passau Stadt,Niederbayern,2022-03-06T08:00:00+01:00,11115,142
Pfaffenhofen an der Ilm,Oberbayern,2022-03-06T08:00:00+01:00,29367,213
Regen,Niederbayern,2022-03-06T08:00:00+01:00,22716,236
Regensburg,Oberpfalz,2022-03-06T08:00:00+01:00,44713,234
Regensburg Stadt,Oberpfalz,2022-03-06T08:00:00+01:00,33552,143
Rhön-Grabfeld,Unterfranken,2022-03-06T08:00:00+01:00,18559,128
Rosenheim,Oberbayern,2022-03-06T08:00:00+01:00,68087,686
Rosenheim Stadt,Oberbayern,2022-03-06T08:00:00+01:00,16922,117
Roth,Mittelfranken,2022-03-06T08:00:00+01:00,27033,213
Rottal-Inn,Niederbayern,2022-03-06T08:00:00+01:00,32991,320
Schwabach Stadt,Mittelfranken,2022-03-06T08:00:00+01:00,8878,126
Schwandorf,Oberpfalz,2022-03-06T08:00:00+01:00,34352,253
Schweinfurt,Unterfranken,2022-03-06T08:00:00+01:00,24323,191
Schweinfurt Stadt,Unterfranken,2022-03-06T08:00:00+01:00,13222,128
Starnberg,Oberbayern,2022-03-06T08:00:00+01:00,26782,158
Straubing Stadt,Niederbayern,2022-03-06T08:00:00+01:00,10326,116
Straubing-Bogen,Niederbayern,2022-03-06T08:00:00+01:00,25158,179
Tirschenreuth,Oberpfalz,2022-03-06T08:00:00+01:00,16979,290
Traunstein,Oberbayern,2022-03-06T08:00:00+01:00,49751,325
Unterallgäu,Schwaben,2022-03-06T08:00:00+01:00,36732,243
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-03-06T08:00:00+01:00,9356,107
Weilheim-Schongau,Oberbayern,2022-03-06T08:00:00+01:00,29838,165
Weißenburg-Gunzenhausen,Mittelfranken,2022-03-06T08:00:00+01:00,20926,160
Wunsiedel im Fichtelgebirge,Oberfranken,2022-03-06T08:00:00+01:00,15366,224
Würzburg,Unterfranken,2022-03-06T08:00:00+01:00,30011,113
Würzburg Stadt,Unterfranken,2022-03-06T08:00:00+01:00,28289,162
