Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erding,Oberbayern,2021-04-22T08:00:00+02:00,6253,105
Erlangen Stadt,Mittelfranken,2021-04-22T08:00:00+02:00,3540,90
Erlangen-Höchstadt,Mittelfranken,2021-04-22T08:00:00+02:00,4763,119
Forchheim,Oberfranken,2021-04-22T08:00:00+02:00,4294,105
Freising,Oberbayern,2021-04-22T08:00:00+02:00,7468,120
Freyung-Grafenau,Niederbayern,2021-04-22T08:00:00+02:00,4439,115
Fürstenfeldbruck,Oberbayern,2021-04-22T08:00:00+02:00,8739,130
Fürth,Mittelfranken,2021-04-22T08:00:00+02:00,4706,196
Fürth Stadt,Mittelfranken,2021-04-22T08:00:00+02:00,6491,190
Garmisch-Partenkirchen,Oberbayern,2021-04-22T08:00:00+02:00,3220,86
Günzburg,Schwaben,2021-04-22T08:00:00+02:00,5532,100
Haßberge,Unterfranken,2021-04-22T08:00:00+02:00,3542,82
Hof,Oberfranken,2021-04-22T08:00:00+02:00,5756,136
Hof Stadt,Oberfranken,2021-04-22T08:00:00+02:00,3561,111
Ingolstadt Stadt,Oberbayern,2021-04-22T08:00:00+02:00,5202,96
Kaufbeuren Stadt,Schwaben,2021-04-22T08:00:00+02:00,2064,49
Kelheim,Niederbayern,2021-04-22T08:00:00+02:00,5020,94
Kempten Stadt,Schwaben,2021-04-22T08:00:00+02:00,2447,37
Kitzingen,Unterfranken,2021-04-22T08:00:00+02:00,2826,81
Kronach,Oberfranken,2021-04-22T08:00:00+02:00,3585,88
Kulmbach,Oberfranken,2021-04-22T08:00:00+02:00,3740,109
Landsberg am Lech,Oberbayern,2021-04-22T08:00:00+02:00,3721,64
Landshut,Niederbayern,2021-04-22T08:00:00+02:00,6848,160
Landshut Stadt,Niederbayern,2021-04-22T08:00:00+02:00,3522,104
Lichtenfels,Oberfranken,2021-04-22T08:00:00+02:00,3015,74
Lindau (Bodensee),Schwaben,2021-04-22T08:00:00+02:00,3063,62
Main-Spessart,Unterfranken,2021-04-22T08:00:00+02:00,4200,197
Memmingen Stadt,Schwaben,2021-04-22T08:00:00+02:00,1711,23
Miesbach,Oberbayern,2021-04-22T08:00:00+02:00,3867,70
Miltenberg,Unterfranken,2021-04-22T08:00:00+02:00,5047,120
Mühldorf am Inn,Oberbayern,2021-04-22T08:00:00+02:00,6185,138
München,Oberbayern,2021-04-22T08:00:00+02:00,13857,283
München Stadt,Oberbayern,2021-04-22T08:00:00+02:00,65399,1154
Neu-Ulm,Schwaben,2021-04-22T08:00:00+02:00,6147,106
Neuburg-Schrobenhausen,Oberbayern,2021-04-22T08:00:00+02:00,3675,70
Neumarkt in der Oberpfalz,Oberpfalz,2021-04-22T08:00:00+02:00,5429,118
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-04-22T08:00:00+02:00,3704,97
Neustadt an der Waldnaab,Oberpfalz,2021-04-22T08:00:00+02:00,4993,160
Nürnberg Stadt,Mittelfranken,2021-04-22T08:00:00+02:00,30202,880
Nürnberger Land,Mittelfranken,2021-04-22T08:00:00+02:00,6499,164
Oberallgäu,Schwaben,2021-04-22T08:00:00+02:00,5278,65
Ostallgäu,Schwaben,2021-04-22T08:00:00+02:00,6181,118
Passau,Niederbayern,2021-04-22T08:00:00+02:00,12012,353
Passau Stadt,Niederbayern,2021-04-22T08:00:00+02:00,3242,112
Pfaffenhofen an der Ilm,Oberbayern,2021-04-22T08:00:00+02:00,5060,154
Regen,Niederbayern,2021-04-22T08:00:00+02:00,5162,158
Regensburg,Oberpfalz,2021-04-22T08:00:00+02:00,7102,175
Regensburg Stadt,Oberpfalz,2021-04-22T08:00:00+02:00,6127,71
Rhön-Grabfeld,Unterfranken,2021-04-22T08:00:00+02:00,3074,79
Rosenheim,Oberbayern,2021-04-22T08:00:00+02:00,12655,440
Rosenheim Stadt,Oberbayern,2021-04-22T08:00:00+02:00,3537,56
Roth,Mittelfranken,2021-04-22T08:00:00+02:00,5118,163
Rottal-Inn,Niederbayern,2021-04-22T08:00:00+02:00,6427,162
Schwabach Stadt,Mittelfranken,2021-04-22T08:00:00+02:00,1978,104
Schwandorf,Oberpfalz,2021-04-22T08:00:00+02:00,7588,146
Schweinfurt,Unterfranken,2021-04-22T08:00:00+02:00,4210,118
Schweinfurt Stadt,Unterfranken,2021-04-22T08:00:00+02:00,2339,71
Starnberg,Oberbayern,2021-04-22T08:00:00+02:00,4682,108
Straubing Stadt,Niederbayern,2021-04-22T08:00:00+02:00,2038,79
Straubing-Bogen,Niederbayern,2021-04-22T08:00:00+02:00,4737,134
Tirschenreuth,Oberpfalz,2021-04-22T08:00:00+02:00,5150,258
Traunstein,Oberbayern,2021-04-22T08:00:00+02:00,9790,202
Unterallgäu,Schwaben,2021-04-22T08:00:00+02:00,5816,128
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-04-22T08:00:00+02:00,2576,73
Weilheim-Schongau,Oberbayern,2021-04-22T08:00:00+02:00,4342,69
Weißenburg-Gunzenhausen,Mittelfranken,2021-04-22T08:00:00+02:00,3460,110
Wunsiedel im Fichtelgebirge,Oberfranken,2021-04-22T08:00:00+02:00,4772,189
Würzburg,Unterfranken,2021-04-22T08:00:00+02:00,3954,66
Würzburg Stadt,Unterfranken,2021-04-22T08:00:00+02:00,3894,107
