Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Landshut,Niederbayern,2022-02-11T08:00:00+01:00,27757,245
Landshut Stadt,Niederbayern,2022-02-11T08:00:00+01:00,12611,144
Lichtenfels,Oberfranken,2022-02-11T08:00:00+01:00,9914,122
Lindau (Bodensee),Schwaben,2022-02-11T08:00:00+01:00,12904,75
Main-Spessart,Unterfranken,2022-02-11T08:00:00+01:00,13823,232
Memmingen Stadt,Schwaben,2022-02-11T08:00:00+01:00,7494,33
Miesbach,Oberbayern,2022-02-11T08:00:00+01:00,18295,148
Miltenberg,Unterfranken,2022-02-11T08:00:00+01:00,18115,184
Mühldorf am Inn,Oberbayern,2022-02-11T08:00:00+01:00,25324,266
München,Oberbayern,2022-02-11T08:00:00+01:00,57154,337
München Stadt,Oberbayern,2022-02-11T08:00:00+01:00,275431,1736
Neu-Ulm,Schwaben,2022-02-11T08:00:00+01:00,28000,200
Neuburg-Schrobenhausen,Oberbayern,2022-02-11T08:00:00+01:00,17388,114
Neumarkt in der Oberpfalz,Oberpfalz,2022-02-11T08:00:00+01:00,22058,217
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2022-02-11T08:00:00+01:00,12109,128
Neustadt an der Waldnaab,Oberpfalz,2022-02-11T08:00:00+01:00,14936,214
Nürnberg Stadt,Mittelfranken,2022-02-11T08:00:00+01:00,94644,1146
Nürnberger Land,Mittelfranken,2022-02-11T08:00:00+01:00,21728,235
Oberallgäu,Schwaben,2022-02-11T08:00:00+01:00,23984,149
Ostallgäu,Schwaben,2022-02-11T08:00:00+01:00,26477,222
Passau,Niederbayern,2022-02-11T08:00:00+01:00,34835,537
Passau Stadt,Niederbayern,2022-02-11T08:00:00+01:00,8234,140
Pfaffenhofen an der Ilm,Oberbayern,2022-02-11T08:00:00+01:00,20817,208
Regen,Niederbayern,2022-02-11T08:00:00+01:00,15884,229
Regensburg,Oberpfalz,2022-02-11T08:00:00+01:00,25807,222
Regensburg Stadt,Oberpfalz,2022-02-11T08:00:00+01:00,22822,133
Rhön-Grabfeld,Unterfranken,2022-02-11T08:00:00+01:00,13063,127
Rosenheim,Oberbayern,2022-02-11T08:00:00+01:00,55604,666
Rosenheim Stadt,Oberbayern,2022-02-11T08:00:00+01:00,14008,109
Roth,Mittelfranken,2022-02-11T08:00:00+01:00,19601,210
Rottal-Inn,Niederbayern,2022-02-11T08:00:00+01:00,24950,314
Schwabach Stadt,Mittelfranken,2022-02-11T08:00:00+01:00,6745,125
Schwandorf,Oberpfalz,2022-02-11T08:00:00+01:00,23199,243
Schweinfurt,Unterfranken,2022-02-11T08:00:00+01:00,17208,186
Schweinfurt Stadt,Unterfranken,2022-02-11T08:00:00+01:00,10124,127
Starnberg,Oberbayern,2022-02-11T08:00:00+01:00,21290,153
Straubing Stadt,Niederbayern,2022-02-11T08:00:00+01:00,7523,111
Straubing-Bogen,Niederbayern,2022-02-11T08:00:00+01:00,16802,173
Tirschenreuth,Oberpfalz,2022-02-11T08:00:00+01:00,12304,286
Traunstein,Oberbayern,2022-02-11T08:00:00+01:00,36352,324
Unterallgäu,Schwaben,2022-02-11T08:00:00+01:00,27546,241
Weiden in der Oberpfalz Stadt,Oberpfalz,2022-02-11T08:00:00+01:00,6505,107
Weilheim-Schongau,Oberbayern,2022-02-11T08:00:00+01:00,22502,158
Weißenburg-Gunzenhausen,Mittelfranken,2022-02-11T08:00:00+01:00,15142,156
Wunsiedel im Fichtelgebirge,Oberfranken,2022-02-11T08:00:00+01:00,10523,219
Würzburg,Unterfranken,2022-02-11T08:00:00+01:00,19806,109
Würzburg Stadt,Unterfranken,2022-02-11T08:00:00+01:00,19920,152
