Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Rhön-Grabfeld,Unterfranken,2021-09-04T08:00:00+02:00,3653,89
Rosenheim,Oberbayern,2021-09-04T08:00:00+02:00,14870,465
Rosenheim Stadt,Oberbayern,2021-09-04T08:00:00+02:00,4340,69
Roth,Mittelfranken,2021-09-04T08:00:00+02:00,5896,174
Rottal-Inn,Niederbayern,2021-09-04T08:00:00+02:00,7886,184
Schwabach Stadt,Mittelfranken,2021-09-04T08:00:00+02:00,2266,105
Schwandorf,Oberpfalz,2021-09-04T08:00:00+02:00,8731,157
Schweinfurt,Unterfranken,2021-09-04T08:00:00+02:00,5424,139
Schweinfurt Stadt,Unterfranken,2021-09-04T08:00:00+02:00,3422,95
Starnberg,Oberbayern,2021-09-04T08:00:00+02:00,5518,118
Straubing Stadt,Niederbayern,2021-09-04T08:00:00+02:00,2501,87
Straubing-Bogen,Niederbayern,2021-09-04T08:00:00+02:00,5603,141
Tirschenreuth,Oberpfalz,2021-09-04T08:00:00+02:00,5409,265
Traunstein,Oberbayern,2021-09-04T08:00:00+02:00,11544,218
Unterallgäu,Schwaben,2021-09-04T08:00:00+02:00,7716,170
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-09-04T08:00:00+02:00,2833,98
Weilheim-Schongau,Oberbayern,2021-09-04T08:00:00+02:00,5555,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-09-04T08:00:00+02:00,4119,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-09-04T08:00:00+02:00,5129,199
Würzburg,Unterfranken,2021-09-04T08:00:00+02:00,4769,75
Würzburg Stadt,Unterfranken,2021-09-04T08:00:00+02:00,5006,125
