Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erding,Oberbayern,2020-08-12T08:00:00+02:00,722,11
Erlangen Stadt,Mittelfranken,2020-08-12T08:00:00+02:00,281,11
Erlangen-Höchstadt,Mittelfranken,2020-08-12T08:00:00+02:00,294,11
Forchheim,Oberfranken,2020-08-12T08:00:00+02:00,231,4
Freising,Oberbayern,2020-08-12T08:00:00+02:00,1042,46
Freyung-Grafenau,Niederbayern,2020-08-12T08:00:00+02:00,196,12
Fürstenfeldbruck,Oberbayern,2020-08-12T08:00:00+02:00,986,36
Fürth,Mittelfranken,2020-08-12T08:00:00+02:00,513,58
Fürth Stadt,Mittelfranken,2020-08-12T08:00:00+02:00,450,38
Garmisch-Partenkirchen,Oberbayern,2020-08-12T08:00:00+02:00,304,18
Günzburg,Schwaben,2020-08-12T08:00:00+02:00,259,4
Haßberge,Unterfranken,2020-08-12T08:00:00+02:00,179,6
Hof,Oberfranken,2020-08-12T08:00:00+02:00,480,32
Hof Stadt,Oberfranken,2020-08-12T08:00:00+02:00,145,4
Ingolstadt Stadt,Oberbayern,2020-08-12T08:00:00+02:00,573,38
Kaufbeuren Stadt,Schwaben,2020-08-12T08:00:00+02:00,114,5
Kelheim,Niederbayern,2020-08-12T08:00:00+02:00,508,35
Kempten Stadt,Schwaben,2020-08-12T08:00:00+02:00,121,10
Kitzingen,Unterfranken,2020-08-12T08:00:00+02:00,199,3
Kronach,Oberfranken,2020-08-12T08:00:00+02:00,175,3
Kulmbach,Oberfranken,2020-08-12T08:00:00+02:00,249,11
Landsberg am Lech,Oberbayern,2020-08-12T08:00:00+02:00,380,10
Landshut,Niederbayern,2020-08-12T08:00:00+02:00,724,31
Landshut Stadt,Niederbayern,2020-08-12T08:00:00+02:00,296,9
Lichtenfels,Oberfranken,2020-08-12T08:00:00+02:00,323,17
Lindau (Bodensee),Schwaben,2020-08-12T08:00:00+02:00,255,8
Main-Spessart,Unterfranken,2020-08-12T08:00:00+02:00,166,6
Memmingen Stadt,Schwaben,2020-08-12T08:00:00+02:00,63,0
Miesbach,Oberbayern,2020-08-12T08:00:00+02:00,621,11
Miltenberg,Unterfranken,2020-08-12T08:00:00+02:00,340,5
Mühldorf am Inn,Oberbayern,2020-08-12T08:00:00+02:00,527,27
München,Oberbayern,2020-08-12T08:00:00+02:00,1554,91
München Stadt,Oberbayern,2020-08-12T08:00:00+02:00,7481,223
Neu-Ulm,Schwaben,2020-08-12T08:00:00+02:00,485,26
Neuburg-Schrobenhausen,Oberbayern,2020-08-12T08:00:00+02:00,344,18
Neumarkt in der Oberpfalz,Oberpfalz,2020-08-12T08:00:00+02:00,407,17
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2020-08-12T08:00:00+02:00,261,6
Neustadt an der Waldnaab,Oberpfalz,2020-08-12T08:00:00+02:00,846,73
Nürnberg Stadt,Mittelfranken,2020-08-12T08:00:00+02:00,1239,52
Nürnberger Land,Mittelfranken,2020-08-12T08:00:00+02:00,672,44
Oberallgäu,Schwaben,2020-08-12T08:00:00+02:00,211,7
Ostallgäu,Schwaben,2020-08-12T08:00:00+02:00,540,39
Passau,Niederbayern,2020-08-12T08:00:00+02:00,639,31
Passau Stadt,Niederbayern,2020-08-12T08:00:00+02:00,149,18
Pfaffenhofen an der Ilm,Oberbayern,2020-08-12T08:00:00+02:00,392,21
Regen,Niederbayern,2020-08-12T08:00:00+02:00,200,12
Regensburg,Oberpfalz,2020-08-12T08:00:00+02:00,513,15
Regensburg Stadt,Oberpfalz,2020-08-12T08:00:00+02:00,735,10
Rhön-Grabfeld,Unterfranken,2020-08-12T08:00:00+02:00,204,8
Rosenheim,Oberbayern,2020-08-12T08:00:00+02:00,2341,199
Rosenheim Stadt,Oberbayern,2020-08-12T08:00:00+02:00,551,23
Roth,Mittelfranken,2020-08-12T08:00:00+02:00,301,7
Rottal-Inn,Niederbayern,2020-08-12T08:00:00+02:00,747,48
Schwabach Stadt,Mittelfranken,2020-08-12T08:00:00+02:00,92,2
Schwandorf,Oberpfalz,2020-08-12T08:00:00+02:00,519,20
Schweinfurt,Unterfranken,2020-08-12T08:00:00+02:00,549,25
Schweinfurt Stadt,Unterfranken,2020-08-12T08:00:00+02:00,195,17
Starnberg,Oberbayern,2020-08-12T08:00:00+02:00,613,13
Straubing Stadt,Niederbayern,2020-08-12T08:00:00+02:00,448,48
Straubing-Bogen,Niederbayern,2020-08-12T08:00:00+02:00,570,29
Tirschenreuth,Oberpfalz,2020-08-12T08:00:00+02:00,1140,138
Traunstein,Oberbayern,2020-08-12T08:00:00+02:00,1324,88
Unterallgäu,Schwaben,2020-08-12T08:00:00+02:00,294,14
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-08-12T08:00:00+02:00,339,20
Weilheim-Schongau,Oberbayern,2020-08-12T08:00:00+02:00,372,3
Weißenburg-Gunzenhausen,Mittelfranken,2020-08-12T08:00:00+02:00,344,25
Wunsiedel im Fichtelgebirge,Oberfranken,2020-08-12T08:00:00+02:00,675,41
Würzburg,Unterfranken,2020-08-12T08:00:00+02:00,448,7
Würzburg Stadt,Unterfranken,2020-08-12T08:00:00+02:00,502,52
