Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Passau Stadt,Niederbayern,2021-07-09T08:00:00+02:00,3399,113
Pfaffenhofen an der Ilm,Oberbayern,2021-07-09T08:00:00+02:00,5658,159
Regen,Niederbayern,2021-07-09T08:00:00+02:00,5531,163
Regensburg,Oberpfalz,2021-07-09T08:00:00+02:00,8304,206
Regensburg Stadt,Oberpfalz,2021-07-09T08:00:00+02:00,7015,88
Rhön-Grabfeld,Unterfranken,2021-07-09T08:00:00+02:00,3547,89
Rosenheim,Oberbayern,2021-07-09T08:00:00+02:00,13938,462
Rosenheim Stadt,Oberbayern,2021-07-09T08:00:00+02:00,3940,67
Roth,Mittelfranken,2021-07-09T08:00:00+02:00,5690,174
Rottal-Inn,Niederbayern,2021-07-09T08:00:00+02:00,7551,182
Schwabach Stadt,Mittelfranken,2021-07-09T08:00:00+02:00,2153,105
Schwandorf,Oberpfalz,2021-07-09T08:00:00+02:00,8385,157
Schweinfurt,Unterfranken,2021-07-09T08:00:00+02:00,5146,139
Schweinfurt Stadt,Unterfranken,2021-07-09T08:00:00+02:00,3169,90
Starnberg,Oberbayern,2021-07-09T08:00:00+02:00,5111,113
Straubing Stadt,Niederbayern,2021-07-09T08:00:00+02:00,2379,87
Straubing-Bogen,Niederbayern,2021-07-09T08:00:00+02:00,5369,141
Tirschenreuth,Oberpfalz,2021-07-09T08:00:00+02:00,5317,265
Traunstein,Oberbayern,2021-07-09T08:00:00+02:00,11089,216
Unterallgäu,Schwaben,2021-07-09T08:00:00+02:00,7284,168
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-07-09T08:00:00+02:00,2696,98
Weilheim-Schongau,Oberbayern,2021-07-09T08:00:00+02:00,5166,84
Weißenburg-Gunzenhausen,Mittelfranken,2021-07-09T08:00:00+02:00,3921,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-07-09T08:00:00+02:00,5027,198
Würzburg,Unterfranken,2021-07-09T08:00:00+02:00,4465,73
Würzburg Stadt,Unterfranken,2021-07-09T08:00:00+02:00,4563,124
