Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Erlangen Stadt,Mittelfranken,2021-10-20T08:00:00+02:00,4706,99
Erlangen-Höchstadt,Mittelfranken,2021-10-20T08:00:00+02:00,6181,134
Forchheim,Oberfranken,2021-10-20T08:00:00+02:00,5515,113
Freising,Oberbayern,2021-10-20T08:00:00+02:00,9884,141
Freyung-Grafenau,Niederbayern,2021-10-20T08:00:00+02:00,5585,128
Fürstenfeldbruck,Oberbayern,2021-10-20T08:00:00+02:00,11350,151
Fürth,Mittelfranken,2021-10-20T08:00:00+02:00,6218,215
Fürth Stadt,Mittelfranken,2021-10-20T08:00:00+02:00,9031,228
Garmisch-Partenkirchen,Oberbayern,2021-10-20T08:00:00+02:00,4125,90
Günzburg,Schwaben,2021-10-20T08:00:00+02:00,8187,113
Haßberge,Unterfranken,2021-10-20T08:00:00+02:00,4583,89
Hof,Oberfranken,2021-10-20T08:00:00+02:00,6801,159
Hof Stadt,Oberfranken,2021-10-20T08:00:00+02:00,4258,118
Ingolstadt Stadt,Oberbayern,2021-10-20T08:00:00+02:00,7893,146
Kaufbeuren Stadt,Schwaben,2021-10-20T08:00:00+02:00,2777,60
Kelheim,Niederbayern,2021-10-20T08:00:00+02:00,7075,113
Kempten Stadt,Schwaben,2021-10-20T08:00:00+02:00,3942,44
Kitzingen,Unterfranken,2021-10-20T08:00:00+02:00,3835,87
Kronach,Oberfranken,2021-10-20T08:00:00+02:00,4536,100
Kulmbach,Oberfranken,2021-10-20T08:00:00+02:00,4452,119
Landsberg am Lech,Oberbayern,2021-10-20T08:00:00+02:00,5038,77
Landshut,Niederbayern,2021-10-20T08:00:00+02:00,9318,174
Landshut Stadt,Niederbayern,2021-10-20T08:00:00+02:00,4835,122
Lichtenfels,Oberfranken,2021-10-20T08:00:00+02:00,3917,86
Lindau (Bodensee),Schwaben,2021-10-20T08:00:00+02:00,4056,64
Main-Spessart,Unterfranken,2021-10-20T08:00:00+02:00,5268,217
Memmingen Stadt,Schwaben,2021-10-20T08:00:00+02:00,2723,26
Miesbach,Oberbayern,2021-10-20T08:00:00+02:00,5780,87
Miltenberg,Unterfranken,2021-10-20T08:00:00+02:00,6967,136
Mühldorf am Inn,Oberbayern,2021-10-20T08:00:00+02:00,8404,163
München,Oberbayern,2021-10-20T08:00:00+02:00,18324,307
München Stadt,Oberbayern,2021-10-20T08:00:00+02:00,91001,1349
Neu-Ulm,Schwaben,2021-10-20T08:00:00+02:00,9511,128
Neuburg-Schrobenhausen,Oberbayern,2021-10-20T08:00:00+02:00,5049,85
Neumarkt in der Oberpfalz,Oberpfalz,2021-10-20T08:00:00+02:00,7917,146
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-10-20T08:00:00+02:00,5088,110
Neustadt an der Waldnaab,Oberpfalz,2021-10-20T08:00:00+02:00,5676,190
Nürnberg Stadt,Mittelfranken,2021-10-20T08:00:00+02:00,40581,989
Nürnberger Land,Mittelfranken,2021-10-20T08:00:00+02:00,8381,190
Oberallgäu,Schwaben,2021-10-20T08:00:00+02:00,7239,91
Ostallgäu,Schwaben,2021-10-20T08:00:00+02:00,8526,135
Passau,Niederbayern,2021-10-20T08:00:00+02:00,14271,383
Passau Stadt,Niederbayern,2021-10-20T08:00:00+02:00,3753,118
Pfaffenhofen an der Ilm,Oberbayern,2021-10-20T08:00:00+02:00,6667,163
Regen,Niederbayern,2021-10-20T08:00:00+02:00,6244,167
Regensburg,Oberpfalz,2021-10-20T08:00:00+02:00,9871,211
Regensburg Stadt,Oberpfalz,2021-10-20T08:00:00+02:00,8768,101
Rhön-Grabfeld,Unterfranken,2021-10-20T08:00:00+02:00,4089,91
Rosenheim,Oberbayern,2021-10-20T08:00:00+02:00,18154,482
Rosenheim Stadt,Oberbayern,2021-10-20T08:00:00+02:00,5105,73
Roth,Mittelfranken,2021-10-20T08:00:00+02:00,6641,179
Rottal-Inn,Niederbayern,2021-10-20T08:00:00+02:00,8807,191
Schwabach Stadt,Mittelfranken,2021-10-20T08:00:00+02:00,2550,108
Schwandorf,Oberpfalz,2021-10-20T08:00:00+02:00,9384,166
Schweinfurt,Unterfranken,2021-10-20T08:00:00+02:00,5997,148
Schweinfurt Stadt,Unterfranken,2021-10-20T08:00:00+02:00,3876,97
Starnberg,Oberbayern,2021-10-20T08:00:00+02:00,6178,127
Straubing Stadt,Niederbayern,2021-10-20T08:00:00+02:00,2855,90
Straubing-Bogen,Niederbayern,2021-10-20T08:00:00+02:00,6488,143
Tirschenreuth,Oberpfalz,2021-10-20T08:00:00+02:00,5521,266
Traunstein,Oberbayern,2021-10-20T08:00:00+02:00,14282,224
Unterallgäu,Schwaben,2021-10-20T08:00:00+02:00,8737,174
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-10-20T08:00:00+02:00,2965,98
Weilheim-Schongau,Oberbayern,2021-10-20T08:00:00+02:00,6328,85
Weißenburg-Gunzenhausen,Mittelfranken,2021-10-20T08:00:00+02:00,4834,118
Wunsiedel im Fichtelgebirge,Oberfranken,2021-10-20T08:00:00+02:00,5312,202
Würzburg,Unterfranken,2021-10-20T08:00:00+02:00,5356,83
Würzburg Stadt,Unterfranken,2021-10-20T08:00:00+02:00,5678,131
