Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Fürstenfeldbruck,Oberbayern,2021-03-27T08:00:00+01:00,7666,120
Fürth,Mittelfranken,2021-03-27T08:00:00+01:00,4196,185
Fürth Stadt,Mittelfranken,2021-03-27T08:00:00+01:00,5515,182
Garmisch-Partenkirchen,Oberbayern,2021-03-27T08:00:00+01:00,2807,81
Günzburg,Schwaben,2021-03-27T08:00:00+01:00,4714,95
Haßberge,Unterfranken,2021-03-27T08:00:00+01:00,2723,71
Hof,Oberfranken,2021-03-27T08:00:00+01:00,4612,117
Hof Stadt,Oberfranken,2021-03-27T08:00:00+01:00,2853,91
Ingolstadt Stadt,Oberbayern,2021-03-27T08:00:00+01:00,4422,92
Kaufbeuren Stadt,Schwaben,2021-03-27T08:00:00+01:00,1648,48
Kelheim,Niederbayern,2021-03-27T08:00:00+01:00,3870,83
Kempten Stadt,Schwaben,2021-03-27T08:00:00+01:00,1812,34
Kitzingen,Unterfranken,2021-03-27T08:00:00+01:00,2378,81
Kronach,Oberfranken,2021-03-27T08:00:00+01:00,2770,79
Kulmbach,Oberfranken,2021-03-27T08:00:00+01:00,3122,97
Landsberg am Lech,Oberbayern,2021-03-27T08:00:00+01:00,3213,58
Landshut,Niederbayern,2021-03-27T08:00:00+01:00,5752,154
Landshut Stadt,Niederbayern,2021-03-27T08:00:00+01:00,3031,96
Lichtenfels,Oberfranken,2021-03-27T08:00:00+01:00,2508,66
Lindau (Bodensee),Schwaben,2021-03-27T08:00:00+01:00,2650,58
Main-Spessart,Unterfranken,2021-03-27T08:00:00+01:00,3697,188
Memmingen Stadt,Schwaben,2021-03-27T08:00:00+01:00,1370,21
Miesbach,Oberbayern,2021-03-27T08:00:00+01:00,3438,60
Miltenberg,Unterfranken,2021-03-27T08:00:00+01:00,4590,114
Mühldorf am Inn,Oberbayern,2021-03-27T08:00:00+01:00,5117,131
München,Oberbayern,2021-03-27T08:00:00+01:00,12249,273
München Stadt,Oberbayern,2021-03-27T08:00:00+01:00,58167,1107
Neu-Ulm,Schwaben,2021-03-27T08:00:00+01:00,5220,105
Neuburg-Schrobenhausen,Oberbayern,2021-03-27T08:00:00+01:00,3038,65
Neumarkt in der Oberpfalz,Oberpfalz,2021-03-27T08:00:00+01:00,4645,111
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-03-27T08:00:00+01:00,3076,87
Neustadt an der Waldnaab,Oberpfalz,2021-03-27T08:00:00+01:00,4530,153
Nürnberg Stadt,Mittelfranken,2021-03-27T08:00:00+01:00,26278,839
Nürnberger Land,Mittelfranken,2021-03-27T08:00:00+01:00,5517,159
Oberallgäu,Schwaben,2021-03-27T08:00:00+01:00,4295,59
Ostallgäu,Schwaben,2021-03-27T08:00:00+01:00,4753,109
Passau,Niederbayern,2021-03-27T08:00:00+01:00,10932,342
Passau Stadt,Niederbayern,2021-03-27T08:00:00+01:00,3002,108
Pfaffenhofen an der Ilm,Oberbayern,2021-03-27T08:00:00+01:00,4262,148
Regen,Niederbayern,2021-03-27T08:00:00+01:00,4612,153
Regensburg,Oberpfalz,2021-03-27T08:00:00+01:00,5749,171
Regensburg Stadt,Oberpfalz,2021-03-27T08:00:00+01:00,5119,68
Rhön-Grabfeld,Unterfranken,2021-03-27T08:00:00+01:00,2456,69
Rosenheim,Oberbayern,2021-03-27T08:00:00+01:00,11613,428
Rosenheim Stadt,Oberbayern,2021-03-27T08:00:00+01:00,3219,53
Roth,Mittelfranken,2021-03-27T08:00:00+01:00,4496,161
Rottal-Inn,Niederbayern,2021-03-27T08:00:00+01:00,5604,159
Schwabach Stadt,Mittelfranken,2021-03-27T08:00:00+01:00,1718,100
Schwandorf,Oberpfalz,2021-03-27T08:00:00+01:00,6477,126
Schweinfurt,Unterfranken,2021-03-27T08:00:00+01:00,3622,114
Schweinfurt Stadt,Unterfranken,2021-03-27T08:00:00+01:00,1784,62
Starnberg,Oberbayern,2021-03-27T08:00:00+01:00,4114,104
Straubing Stadt,Niederbayern,2021-03-27T08:00:00+01:00,1731,78
Straubing-Bogen,Niederbayern,2021-03-27T08:00:00+01:00,3981,124
Tirschenreuth,Oberpfalz,2021-03-27T08:00:00+01:00,4863,246
Traunstein,Oberbayern,2021-03-27T08:00:00+01:00,8310,195
Unterallgäu,Schwaben,2021-03-27T08:00:00+01:00,4790,120
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-03-27T08:00:00+01:00,2398,71
Weilheim-Schongau,Oberbayern,2021-03-27T08:00:00+01:00,3715,57
Weißenburg-Gunzenhausen,Mittelfranken,2021-03-27T08:00:00+01:00,2871,106
Wunsiedel im Fichtelgebirge,Oberfranken,2021-03-27T08:00:00+01:00,4356,180
Würzburg,Unterfranken,2021-03-27T08:00:00+01:00,3328,62
Würzburg Stadt,Unterfranken,2021-03-27T08:00:00+01:00,3302,100
