Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Freyung-Grafenau,Niederbayern,2021-05-27T08:00:00+02:00,4875,127
Fürstenfeldbruck,Oberbayern,2021-05-27T08:00:00+02:00,9592,139
Fürth,Mittelfranken,2021-05-27T08:00:00+02:00,5259,206
Fürth Stadt,Mittelfranken,2021-05-27T08:00:00+02:00,7589,217
Garmisch-Partenkirchen,Oberbayern,2021-05-27T08:00:00+02:00,3546,87
Günzburg,Schwaben,2021-05-27T08:00:00+02:00,6677,107
Haßberge,Unterfranken,2021-05-27T08:00:00+02:00,4010,86
Hof,Oberfranken,2021-05-27T08:00:00+02:00,6305,153
Hof Stadt,Oberfranken,2021-05-27T08:00:00+02:00,3931,116
Ingolstadt Stadt,Oberbayern,2021-05-27T08:00:00+02:00,5989,106
Kaufbeuren Stadt,Schwaben,2021-05-27T08:00:00+02:00,2356,54
Kelheim,Niederbayern,2021-05-27T08:00:00+02:00,5880,106
Kempten Stadt,Schwaben,2021-05-27T08:00:00+02:00,3211,46
Kitzingen,Unterfranken,2021-05-27T08:00:00+02:00,3169,86
Kronach,Oberfranken,2021-05-27T08:00:00+02:00,4110,94
Kulmbach,Oberfranken,2021-05-27T08:00:00+02:00,4057,116
Landsberg am Lech,Oberbayern,2021-05-27T08:00:00+02:00,4047,68
Landshut,Niederbayern,2021-05-27T08:00:00+02:00,7922,169
Landshut Stadt,Niederbayern,2021-05-27T08:00:00+02:00,4025,108
Lichtenfels,Oberfranken,2021-05-27T08:00:00+02:00,3485,83
Lindau (Bodensee),Schwaben,2021-05-27T08:00:00+02:00,3306,62
Main-Spessart,Unterfranken,2021-05-27T08:00:00+02:00,4667,214
Memmingen Stadt,Schwaben,2021-05-27T08:00:00+02:00,2190,25
Miesbach,Oberbayern,2021-05-27T08:00:00+02:00,4481,81
Miltenberg,Unterfranken,2021-05-27T08:00:00+02:00,5888,127
Mühldorf am Inn,Oberbayern,2021-05-27T08:00:00+02:00,6915,153
München,Oberbayern,2021-05-27T08:00:00+02:00,15203,287
München Stadt,Oberbayern,2021-05-27T08:00:00+02:00,72206,1236
Neu-Ulm,Schwaben,2021-05-27T08:00:00+02:00,7420,115
Neuburg-Schrobenhausen,Oberbayern,2021-05-27T08:00:00+02:00,4097,74
Neumarkt in der Oberpfalz,Oberpfalz,2021-05-27T08:00:00+02:00,6405,124
Neustadt an der Aisch-Bad Windsheim,Mittelfranken,2021-05-27T08:00:00+02:00,4339,107
Neustadt an der Waldnaab,Oberpfalz,2021-05-27T08:00:00+02:00,5213,187
Nürnberg Stadt,Mittelfranken,2021-05-27T08:00:00+02:00,33807,941
Nürnberger Land,Mittelfranken,2021-05-27T08:00:00+02:00,7290,175
Oberallgäu,Schwaben,2021-05-27T08:00:00+02:00,5803,86
Ostallgäu,Schwaben,2021-05-27T08:00:00+02:00,7071,126
Passau,Niederbayern,2021-05-27T08:00:00+02:00,12861,364
Passau Stadt,Niederbayern,2021-05-27T08:00:00+02:00,3380,112
Pfaffenhofen an der Ilm,Oberbayern,2021-05-27T08:00:00+02:00,5588,158
Regen,Niederbayern,2021-05-27T08:00:00+02:00,5502,161
Regensburg,Oberpfalz,2021-05-27T08:00:00+02:00,8103,189
Regensburg Stadt,Oberpfalz,2021-05-27T08:00:00+02:00,6855,81
Rhön-Grabfeld,Unterfranken,2021-05-27T08:00:00+02:00,3497,86
Rosenheim,Oberbayern,2021-05-27T08:00:00+02:00,13711,452
Rosenheim Stadt,Oberbayern,2021-05-27T08:00:00+02:00,3879,60
Roth,Mittelfranken,2021-05-27T08:00:00+02:00,5642,174
Rottal-Inn,Niederbayern,2021-05-27T08:00:00+02:00,7436,177
Schwabach Stadt,Mittelfranken,2021-05-27T08:00:00+02:00,2117,104
Schwandorf,Oberpfalz,2021-05-27T08:00:00+02:00,8316,155
Schweinfurt,Unterfranken,2021-05-27T08:00:00+02:00,5027,133
Schweinfurt Stadt,Unterfranken,2021-05-27T08:00:00+02:00,3018,88
Starnberg,Oberbayern,2021-05-27T08:00:00+02:00,5050,112
Straubing Stadt,Niederbayern,2021-05-27T08:00:00+02:00,2367,85
Straubing-Bogen,Niederbayern,2021-05-27T08:00:00+02:00,5327,141
Tirschenreuth,Oberpfalz,2021-05-27T08:00:00+02:00,5307,265
Traunstein,Oberbayern,2021-05-27T08:00:00+02:00,10905,214
Unterallgäu,Schwaben,2021-05-27T08:00:00+02:00,7071,151
Weiden in der Oberpfalz Stadt,Oberpfalz,2021-05-27T08:00:00+02:00,2689,97
Weilheim-Schongau,Oberbayern,2021-05-27T08:00:00+02:00,4989,79
Weißenburg-Gunzenhausen,Mittelfranken,2021-05-27T08:00:00+02:00,3885,114
Wunsiedel im Fichtelgebirge,Oberfranken,2021-05-27T08:00:00+02:00,5005,197
Würzburg,Unterfranken,2021-05-27T08:00:00+02:00,4334,71
Würzburg Stadt,Unterfranken,2021-05-27T08:00:00+02:00,4420,119
