Landkreis,Regierungsbezirk,Timestamp,Confirmed,Deaths
Ostallgäu,Schwaben,2020-04-03T10:00:00+02:00,258,5
Passau,Niederbayern,2020-04-03T10:00:00+02:00,218,7
Passau Stadt,Niederbayern,2020-04-03T10:00:00+02:00,60,2
Pfaffenhofen an der Ilm,Oberbayern,2020-04-03T10:00:00+02:00,168,2
Regen,Niederbayern,2020-04-03T10:00:00+02:00,70,0
Regensburg,Oberpfalz,2020-04-03T10:00:00+02:00,217,0
Regensburg Stadt,Oberpfalz,2020-04-03T10:00:00+02:00,222,1
Rhön-Grabfeld,Unterfranken,2020-04-03T10:00:00+02:00,59,0
Rosenheim,Oberbayern,2020-04-03T10:00:00+02:00,1008,21
Rosenheim Stadt,Oberbayern,2020-04-03T10:00:00+02:00,153,1
Roth,Mittelfranken,2020-04-03T10:00:00+02:00,128,1
Rottal-Inn,Niederbayern,2020-04-03T10:00:00+02:00,370,9
Schwabach Stadt,Mittelfranken,2020-04-03T10:00:00+02:00,37,0
Schwandorf,Oberpfalz,2020-04-03T10:00:00+02:00,188,3
Schweinfurt,Unterfranken,2020-04-03T10:00:00+02:00,170,0
Schweinfurt Stadt,Unterfranken,2020-04-03T10:00:00+02:00,62,5
Starnberg,Oberbayern,2020-04-03T10:00:00+02:00,346,2
Straubing Stadt,Niederbayern,2020-04-03T10:00:00+02:00,133,3
Straubing-Bogen,Niederbayern,2020-04-03T10:00:00+02:00,168,6
Tirschenreuth,Oberpfalz,2020-04-03T10:00:00+02:00,668,35
Traunstein,Oberbayern,2020-04-03T10:00:00+02:00,347,6
Unterallgäu,Schwaben,2020-04-03T10:00:00+02:00,155,3
Weiden in der Oberpfalz Stadt,Oberpfalz,2020-04-03T10:00:00+02:00,109,2
Weilheim-Schongau,Oberbayern,2020-04-03T10:00:00+02:00,262,1
Weißenburg-Gunzenhausen,Mittelfranken,2020-04-03T10:00:00+02:00,136,2
Wunsiedel im Fichtelgebirge,Oberfranken,2020-04-03T10:00:00+02:00,289,8
Würzburg,Unterfranken,2020-04-03T10:00:00+02:00,247,0
Würzburg Stadt,Unterfranken,2020-04-03T10:00:00+02:00,318,21
